"genes"	"logFC"	"adj.P.Val"
"ENSG00000100911"	"ENSG00000100911"	-0.0134856428004166	0.969387752835467
"ENSG00000100916"	"ENSG00000100916"	-0.380537171906568	0.0185545201535747
"ENSG00000100918"	"ENSG00000100918"	-1.10734840853478	0.0179267499949207
"ENSG00000100926"	"ENSG00000100926"	-0.127974311818755	0.558589714959214
"ENSG00000100934"	"ENSG00000100934"	-0.233339356717467	0.0637097846504352
"ENSG00000100938"	"ENSG00000100938"	0.216422101301087	0.0362795350763175
"ENSG00000100941"	"ENSG00000100941"	0.464046496212	0.0156500894541025
"ENSG00000100949"	"ENSG00000100949"	-0.0971244363203967	0.417935838628893
"ENSG00000100968"	"ENSG00000100968"	-1.04239249396102	0.0926599408614406
"ENSG00000100979"	"ENSG00000100979"	0.508882979525931	0.001473852288976
"ENSG00000100982"	"ENSG00000100982"	-0.388647671978941	0.00184677395124853
"ENSG00000100983"	"ENSG00000100983"	-0.27289072937807	0.0684430748956867
"ENSG00000100991"	"ENSG00000100991"	-0.0753288103205456	0.384250095604274
"ENSG00000100994"	"ENSG00000100994"	-0.287476832629277	0.0964617529847001
"ENSG00000100997"	"ENSG00000100997"	-0.470161182156542	5.22849084435405e-05
"ENSG00000101000"	"ENSG00000101000"	-0.34346562778499	0.430575764491323
"ENSG00000101003"	"ENSG00000101003"	0.305076518696037	0.30168830385394
"ENSG00000101004"	"ENSG00000101004"	-0.463213410524854	0.0452089207754733
"ENSG00000101017"	"ENSG00000101017"	0.441414954489692	0.0987204805733141
"ENSG00000101019"	"ENSG00000101019"	0.490943318631828	5.44626188025621e-05
"ENSG00000101040"	"ENSG00000101040"	-0.810158261184789	1.28019786711888e-05
"ENSG00000101052"	"ENSG00000101052"	0.207664620849347	0.205399318703924
"ENSG00000101057"	"ENSG00000101057"	-0.120846467674097	0.515620052877111
"ENSG00000101079"	"ENSG00000101079"	-0.360184636124665	0.00424851561424073
"ENSG00000101082"	"ENSG00000101082"	0.0476360641930231	0.819321778033333
"ENSG00000101084"	"ENSG00000101084"	0.0154590230557705	0.932449020069354
"ENSG00000101098"	"ENSG00000101098"	0.557390846435653	0.0804551944393282
"ENSG00000101104"	"ENSG00000101104"	0.181566848007607	0.764907669176734
"ENSG00000101109"	"ENSG00000101109"	0.45549761355721	0.0213257772843325
"ENSG00000101115"	"ENSG00000101115"	-0.23309119112465	0.119612313514694
"ENSG00000101126"	"ENSG00000101126"	-0.0175240684699531	0.884490419708918
"ENSG00000101132"	"ENSG00000101132"	0.32639999130684	0.0858458695406547
"ENSG00000101138"	"ENSG00000101138"	0.377348342624526	8.79872419639601e-05
"ENSG00000101144"	"ENSG00000101144"	-1.52497949149554	4.37827144676137e-05
"ENSG00000101146"	"ENSG00000101146"	0.168883359480924	0.0912209669563901
"ENSG00000101150"	"ENSG00000101150"	0.276914177726318	0.00711311980746909
"ENSG00000101158"	"ENSG00000101158"	-0.0938499098654297	0.378131691012314
"ENSG00000101160"	"ENSG00000101160"	-1.09295054307603	1.03525342109171e-07
"ENSG00000101161"	"ENSG00000101161"	0.185343977187335	0.120325678397247
"ENSG00000101166"	"ENSG00000101166"	-0.185869233030379	0.325886149676388
"ENSG00000101181"	"ENSG00000101181"	0.0449444562563714	0.769249731551434
"ENSG00000101182"	"ENSG00000101182"	-0.0746095990804356	0.667059243197553
"ENSG00000101187"	"ENSG00000101187"	-0.641736370363526	0.15429360828811
"ENSG00000101189"	"ENSG00000101189"	-0.0597918860756987	0.703128180960002
"ENSG00000101190"	"ENSG00000101190"	0.137936444460582	0.399303881333412
"ENSG00000101191"	"ENSG00000101191"	0.288269467813717	0.0208394146412602
"ENSG00000101193"	"ENSG00000101193"	0.0161268703875166	0.909035096187462
"ENSG00000101199"	"ENSG00000101199"	0.0446878237926933	0.826576543560328
"ENSG00000101210"	"ENSG00000101210"	0.654128336747577	0.0608113362263884
"ENSG00000101216"	"ENSG00000101216"	0.270346764769107	0.228361746998742
"ENSG00000101220"	"ENSG00000101220"	0.513142771077659	0.00721312954476927
"ENSG00000101224"	"ENSG00000101224"	-1.32192626900157	7.52605875414737e-09
"ENSG00000101246"	"ENSG00000101246"	0.0278913754319103	0.909413616428465
"ENSG00000101247"	"ENSG00000101247"	0.624500581721589	0.000183001504802678
"ENSG00000101255"	"ENSG00000101255"	0.0157700321609999	0.985354886808966
"ENSG00000101265"	"ENSG00000101265"	-1.06516727900185	0.00537005930890421
"ENSG00000101266"	"ENSG00000101266"	0.154705319319527	0.647722300706212
"ENSG00000101290"	"ENSG00000101290"	-1.08423860137224	2.27340279394126e-07
"ENSG00000101294"	"ENSG00000101294"	0.000332946807358958	0.99871268154316
"ENSG00000101298"	"ENSG00000101298"	-0.86188320224769	0.00102548712357441
"ENSG00000101310"	"ENSG00000101310"	0.0837906624722109	0.455566210082024
"ENSG00000101333"	"ENSG00000101333"	-0.244779670069262	0.392631739088656
"ENSG00000101335"	"ENSG00000101335"	0.137349898170084	0.726506233132282
"ENSG00000101337"	"ENSG00000101337"	0.0329226549121975	0.808034405192676
"ENSG00000101343"	"ENSG00000101343"	0.196543751616774	0.174783646667771
"ENSG00000101346"	"ENSG00000101346"	0.0276540994751162	0.870110870852079
"ENSG00000101350"	"ENSG00000101350"	-0.176956545184955	0.244350735122545
"ENSG00000101361"	"ENSG00000101361"	0.631699890094822	3.32439341338855e-06
"ENSG00000101363"	"ENSG00000101363"	-0.0316724919996387	0.859092210155572
"ENSG00000101365"	"ENSG00000101365"	0.250661990163811	0.0230776429271518
"ENSG00000101367"	"ENSG00000101367"	-0.245720257709156	0.295028733540261
"ENSG00000101384"	"ENSG00000101384"	0.737248339674149	0.0944094844869246
"ENSG00000101391"	"ENSG00000101391"	0.14059664309031	0.351640092518225
"ENSG00000101400"	"ENSG00000101400"	-1.34586983795544	4.31879183381415e-07
"ENSG00000101407"	"ENSG00000101407"	0.213669929003402	0.159089800730889
"ENSG00000101412"	"ENSG00000101412"	0.0491871419258976	0.850550227281535
"ENSG00000101413"	"ENSG00000101413"	0.376104342026671	0.000864695385022685
"ENSG00000101421"	"ENSG00000101421"	0.105414795312759	0.495077201173184
"ENSG00000101439"	"ENSG00000101439"	-1.65390938718834	7.1088494691181e-06
"ENSG00000101442"	"ENSG00000101442"	0.37634032273832	0.00130290529076652
"ENSG00000101443"	"ENSG00000101443"	-1.58362173706661	0.00658881122057579
"ENSG00000101444"	"ENSG00000101444"	0.416271646594756	0.00103693986760404
"ENSG00000101447"	"ENSG00000101447"	0.170094820531965	0.615564814618035
"ENSG00000101452"	"ENSG00000101452"	0.677642332201576	0.000156349985798702
"ENSG00000101457"	"ENSG00000101457"	-0.0766152813372374	0.684885076983399
"ENSG00000101460"	"ENSG00000101460"	-1.72116503922138	1.55922585048797e-07
"ENSG00000101464"	"ENSG00000101464"	0.222910343809439	0.160882011915047
"ENSG00000101473"	"ENSG00000101473"	-0.614562003497172	0.00104489734917237
"ENSG00000101474"	"ENSG00000101474"	0.185638149170381	0.0212930805110833
"ENSG00000101493"	"ENSG00000101493"	-1.50256234912746	0.000681937927133114
"ENSG00000101542"	"ENSG00000101542"	1.2848392169488	0.0205923821367176
"ENSG00000101544"	"ENSG00000101544"	0.136145630549873	0.104356858494506
"ENSG00000101546"	"ENSG00000101546"	0.449569438396877	4.43088943799973e-05
"ENSG00000101557"	"ENSG00000101557"	0.0671693075154796	0.546980852868141
"ENSG00000101558"	"ENSG00000101558"	0.207372851929535	0.102825562213015
"ENSG00000101574"	"ENSG00000101574"	-0.0384403998491134	0.839603577245651
"ENSG00000101577"	"ENSG00000101577"	-0.626064540050302	4.58664953199108e-05
"ENSG00000101596"	"ENSG00000101596"	0.26348705255601	0.126484108007866
"ENSG00000101608"	"ENSG00000101608"	-0.0782055466187241	0.731673905225647
"ENSG00000101624"	"ENSG00000101624"	0.173772592450884	0.176293697454886
"ENSG00000101639"	"ENSG00000101639"	-0.87083100965518	2.50447506501944e-07
"ENSG00000101654"	"ENSG00000101654"	0.337578872202432	0.298452317769797
"ENSG00000101665"	"ENSG00000101665"	0.145224741634141	0.50218538167445
"ENSG00000101670"	"ENSG00000101670"	-0.552497949463123	0.184359751526117
"ENSG00000101680"	"ENSG00000101680"	-0.974447090290162	0.000107016341719393
"ENSG00000101695"	"ENSG00000101695"	-2.07219323197089	1.82652646795580e-09
"ENSG00000101745"	"ENSG00000101745"	-0.134755876778767	0.428458368481984
"ENSG00000101751"	"ENSG00000101751"	-0.308044867575852	0.146102391206568
"ENSG00000101752"	"ENSG00000101752"	0.136743321201865	0.738711257570852
"ENSG00000101773"	"ENSG00000101773"	0.195021810373363	0.222890953717768
"ENSG00000101782"	"ENSG00000101782"	-0.138661956818873	0.574732250441699
"ENSG00000101811"	"ENSG00000101811"	0.156716279161493	0.11514805895439
"ENSG00000101843"	"ENSG00000101843"	0.353190633114261	0.0588931194461358
"ENSG00000101844"	"ENSG00000101844"	0.0492298806845985	0.827517365663331
"ENSG00000101849"	"ENSG00000101849"	0.420622858225977	0.223783607594726
"ENSG00000101850"	"ENSG00000101850"	1.50465530202557	3.19215959434589e-06
"ENSG00000101856"	"ENSG00000101856"	0.319874805762036	0.0897027205130735
"ENSG00000101868"	"ENSG00000101868"	0.258723248351959	0.0516587339754869
"ENSG00000101871"	"ENSG00000101871"	0.187925785757559	0.723739921992541
"ENSG00000101882"	"ENSG00000101882"	-0.162345359507532	0.414376878887202
"ENSG00000101888"	"ENSG00000101888"	0.55411274498222	0.00382688879773911
"ENSG00000101898"	"ENSG00000101898"	0.252731588204672	0.23546547007905
"ENSG00000101901"	"ENSG00000101901"	0.542649425227514	0.0136785455857896
"ENSG00000101911"	"ENSG00000101911"	1.21189437708991	4.71252078016056e-09
"ENSG00000101928"	"ENSG00000101928"	0.141295942620572	0.665809007953306
"ENSG00000101935"	"ENSG00000101935"	-1.25717058867928	0.00562443363036419
"ENSG00000101938"	"ENSG00000101938"	1.46199757886464	0.00173862855260381
"ENSG00000101940"	"ENSG00000101940"	-0.737852898320333	9.96570955936712e-05
"ENSG00000101955"	"ENSG00000101955"	-0.0718504083660552	0.848061820213822
"ENSG00000101972"	"ENSG00000101972"	0.207703885730182	0.0478549965254402
"ENSG00000101974"	"ENSG00000101974"	1.04630676854085	8.98771505495655e-05
"ENSG00000101986"	"ENSG00000101986"	-0.300100170852576	0.390643649428753
"ENSG00000101997"	"ENSG00000101997"	-0.539595253819222	0.0363435643153016
"ENSG00000102024"	"ENSG00000102024"	0.580801230181186	0.00992162593340411
"ENSG00000102030"	"ENSG00000102030"	0.164750698661344	0.329642254699436
"ENSG00000102038"	"ENSG00000102038"	-0.818492318894818	2.07651624388272e-09
"ENSG00000102043"	"ENSG00000102043"	0.656291487104489	0.00354787960859601
"ENSG00000102054"	"ENSG00000102054"	-1.97668164212472	4.29348251696439e-08
"ENSG00000102057"	"ENSG00000102057"	-0.981907669682676	0.0164159964093338
"ENSG00000102078"	"ENSG00000102078"	-0.105654422310573	0.718149929110954
"ENSG00000102081"	"ENSG00000102081"	-0.049861521096692	0.759830706325017
"ENSG00000102096"	"ENSG00000102096"	-0.142589155003696	0.647549173417587
"ENSG00000102098"	"ENSG00000102098"	-0.084479925326332	0.609497663116989
"ENSG00000102100"	"ENSG00000102100"	-0.0396202355355104	0.829260916513322
"ENSG00000102103"	"ENSG00000102103"	0.132973101055609	0.37432533756267
"ENSG00000102119"	"ENSG00000102119"	-0.206234156704769	0.118046638038447
"ENSG00000102125"	"ENSG00000102125"	-0.0684163845607619	0.818776299268005
"ENSG00000102144"	"ENSG00000102144"	0.270717792516818	0.0308225849370523
"ENSG00000102158"	"ENSG00000102158"	-0.172713220366602	0.181958106800926
"ENSG00000102178"	"ENSG00000102178"	-0.310759600915543	0.0918385421520016
"ENSG00000102181"	"ENSG00000102181"	-0.121011724068728	0.680049417493801
"ENSG00000102189"	"ENSG00000102189"	-0.711026800577126	0.000154296162695678
"ENSG00000102218"	"ENSG00000102218"	-0.216660101177988	0.485063062301709
"ENSG00000102221"	"ENSG00000102221"	0.130051469201652	0.680049417493801
"ENSG00000102225"	"ENSG00000102225"	-0.402396706257026	0.00181038549743947
"ENSG00000102226"	"ENSG00000102226"	-0.540949468563237	7.77835861927596e-05
"ENSG00000102230"	"ENSG00000102230"	0.0195916228706823	0.940160157410937
"ENSG00000102241"	"ENSG00000102241"	-0.132817537136206	0.372130732539826
"ENSG00000102265"	"ENSG00000102265"	-0.453404272515654	0.101407307753325
"ENSG00000102271"	"ENSG00000102271"	-1.31689281749528	0.00110577054566878
"ENSG00000102287"	"ENSG00000102287"	0.703963920897442	0.190616256602698
"ENSG00000102302"	"ENSG00000102302"	0.0322439546511797	0.843759362736161
"ENSG00000102312"	"ENSG00000102312"	-2.28072563293837	2.63456750731028e-05
"ENSG00000102316"	"ENSG00000102316"	-0.485773890930494	0.00021151763975298
"ENSG00000102317"	"ENSG00000102317"	-0.0598492344906862	0.767250259211358
"ENSG00000102349"	"ENSG00000102349"	-1.745571979905	0.00166380681551848
"ENSG00000102384"	"ENSG00000102384"	-0.25275624895565	0.179524551070885
"ENSG00000102390"	"ENSG00000102390"	0.516406796092586	0.000154958316159011
"ENSG00000102393"	"ENSG00000102393"	-0.0263677917298928	0.889084749440857
"ENSG00000102401"	"ENSG00000102401"	-0.385310980595153	0.0192538303918693
"ENSG00000102409"	"ENSG00000102409"	-0.0540085433118573	0.722086992619807
"ENSG00000102471"	"ENSG00000102471"	0.148697391443697	0.389411547599794
"ENSG00000102531"	"ENSG00000102531"	0.65553790246168	2.24361911961762e-05
"ENSG00000102543"	"ENSG00000102543"	0.106201677405113	0.637810775525952
"ENSG00000102547"	"ENSG00000102547"	0.325541682031933	0.0457518644922142
"ENSG00000102572"	"ENSG00000102572"	0.300249992315385	0.00745925905734626
"ENSG00000102580"	"ENSG00000102580"	-0.381087652090611	0.172284965286187
"ENSG00000102595"	"ENSG00000102595"	-0.0400643391386941	0.872217043311186
"ENSG00000102606"	"ENSG00000102606"	0.219269478555177	0.224426479219842
"ENSG00000102699"	"ENSG00000102699"	-0.14945166050263	0.748469922930031
"ENSG00000102710"	"ENSG00000102710"	0.0124903449672278	0.936589856734545
"ENSG00000102753"	"ENSG00000102753"	-0.42190711307414	0.000269529566529104
"ENSG00000102755"	"ENSG00000102755"	0.450017348520572	0.269677415149121
"ENSG00000102781"	"ENSG00000102781"	-0.715073244839258	3.63431247441487e-05
"ENSG00000102786"	"ENSG00000102786"	-0.0541997003314307	0.794602523680897
"ENSG00000102805"	"ENSG00000102805"	-0.294276912773575	0.0747706624716456
"ENSG00000102858"	"ENSG00000102858"	-0.168982797378125	0.555593296220934
"ENSG00000102879"	"ENSG00000102879"	0.0917299839911752	0.85945052793156
"ENSG00000102882"	"ENSG00000102882"	-0.707414851360431	3.86622639103579e-05
"ENSG00000102890"	"ENSG00000102890"	-0.071298497749368	0.861758395795937
"ENSG00000102893"	"ENSG00000102893"	0.0245381696529332	0.841213865840428
"ENSG00000102898"	"ENSG00000102898"	0.133690226393586	0.403267653372519
"ENSG00000102900"	"ENSG00000102900"	0.303084650876599	0.000376605987945808
"ENSG00000102901"	"ENSG00000102901"	0.259711496612471	0.311554752638147
"ENSG00000102908"	"ENSG00000102908"	-0.327686060822172	0.185377418662758
"ENSG00000102910"	"ENSG00000102910"	0.34547462115363	0.030766556814863
"ENSG00000102921"	"ENSG00000102921"	-0.222862583753788	0.0335501654942491
"ENSG00000102924"	"ENSG00000102924"	2.99969475680841	1.5174677775204e-05
"ENSG00000102931"	"ENSG00000102931"	-0.76403650358004	4.14686394707676e-05
"ENSG00000102935"	"ENSG00000102935"	0.0984125394273754	0.657086589526654
"ENSG00000102967"	"ENSG00000102967"	0.668012284169476	2.00618406162401e-05
"ENSG00000102974"	"ENSG00000102974"	0.211301247970291	0.191172418011249
"ENSG00000102977"	"ENSG00000102977"	-0.307384674461636	0.00501804626713166
"ENSG00000102978"	"ENSG00000102978"	0.33440062931312	0.00383021254074091
"ENSG00000102984"	"ENSG00000102984"	-0.310221572974308	0.062557890438442
"ENSG00000102996"	"ENSG00000102996"	-0.908007241449927	0.000103811140674151
"ENSG00000103005"	"ENSG00000103005"	-0.557477202475885	0.00822206896225316
"ENSG00000103018"	"ENSG00000103018"	-0.295873610685393	0.0964215929863456
"ENSG00000103024"	"ENSG00000103024"	-0.257163354294245	0.362585092449574
"ENSG00000103034"	"ENSG00000103034"	-1.03944286804863	0.000177931693416055
"ENSG00000103035"	"ENSG00000103035"	-0.0667424119554019	0.68964830763042
"ENSG00000103037"	"ENSG00000103037"	0.372234359791752	0.0351651541071873
"ENSG00000103042"	"ENSG00000103042"	-0.17586353825879	0.211454911000346
"ENSG00000103043"	"ENSG00000103043"	0.163630505628201	0.227746000848258
"ENSG00000103044"	"ENSG00000103044"	2.34895271923885	0.00300202439427948
"ENSG00000103047"	"ENSG00000103047"	0.731556781673515	0.000573912380306118
"ENSG00000103051"	"ENSG00000103051"	-0.222250903875715	0.123861813102003
"ENSG00000103061"	"ENSG00000103061"	0.225551797268654	0.0777870811619744
"ENSG00000103064"	"ENSG00000103064"	0.0817351677158529	0.674526447566132
"ENSG00000103066"	"ENSG00000103066"	-0.630070759988727	0.00218697743224458
"ENSG00000103067"	"ENSG00000103067"	-0.117420172563023	0.757529913057891
"ENSG00000103091"	"ENSG00000103091"	0.143055099473395	0.475649390385535
"ENSG00000103111"	"ENSG00000103111"	0.0530775231087803	0.708593191665208
"ENSG00000103121"	"ENSG00000103121"	0.189158989051863	0.395543170732127
"ENSG00000103126"	"ENSG00000103126"	0.389287362330128	0.000131464078981245
"ENSG00000103145"	"ENSG00000103145"	-0.498230490007413	0.0247018151433884
"ENSG00000103148"	"ENSG00000103148"	-0.429941753649915	0.0127529160289307
"ENSG00000103150"	"ENSG00000103150"	-1.46461893822632	1.0261040633882e-06
"ENSG00000103152"	"ENSG00000103152"	-0.118291261387871	0.609709109907107
"ENSG00000103160"	"ENSG00000103160"	-0.385757391651542	0.00870903534639925
"ENSG00000103168"	"ENSG00000103168"	0.0920001874097771	0.734587628640775
"ENSG00000103174"	"ENSG00000103174"	0.155832972336244	0.390167010962579
"ENSG00000103187"	"ENSG00000103187"	0.772579781565544	0.0211230250003143
"ENSG00000103194"	"ENSG00000103194"	0.418836837302085	0.0495062521598445
"ENSG00000103196"	"ENSG00000103196"	-0.0371368813360649	0.925643535582185
"ENSG00000103197"	"ENSG00000103197"	-0.0173042551519655	0.911962742788994
"ENSG00000103199"	"ENSG00000103199"	0.305091065922738	0.105881932238922
"ENSG00000103202"	"ENSG00000103202"	0.158101567316388	0.361794621482698
"ENSG00000103222"	"ENSG00000103222"	0.405653504253384	0.142519557224885
"ENSG00000103227"	"ENSG00000103227"	-0.515817565707077	0.0218380235754017
"ENSG00000103245"	"ENSG00000103245"	-0.621305415774372	9.65120632034926e-06
"ENSG00000103248"	"ENSG00000103248"	0.0763118125367752	0.751048815936202
"ENSG00000103249"	"ENSG00000103249"	-0.0987846284326634	0.632806717232906
"ENSG00000103253"	"ENSG00000103253"	-0.680518824552026	0.0533778196659105
"ENSG00000103254"	"ENSG00000103254"	-0.518516733880194	0.0454213642213926
"ENSG00000103257"	"ENSG00000103257"	0.70452971242199	0.269206594812401
"ENSG00000103264"	"ENSG00000103264"	0.339714372697762	0.0918409720298518
"ENSG00000103266"	"ENSG00000103266"	-0.106212956559171	0.506860726937119
"ENSG00000103274"	"ENSG00000103274"	0.200024316249598	0.161878273743071
"ENSG00000103275"	"ENSG00000103275"	0.121270693191809	0.349430682587138
"ENSG00000103316"	"ENSG00000103316"	-2.43534581287153	7.41139352277283e-05
"ENSG00000103319"	"ENSG00000103319"	0.307725585833211	0.398005892319501
"ENSG00000103335"	"ENSG00000103335"	-0.39047170871796	0.0718194618181331
"ENSG00000103342"	"ENSG00000103342"	0.661625553266496	1.56606652103349e-07
"ENSG00000103343"	"ENSG00000103343"	0.114546241572698	0.37884221881215
"ENSG00000103351"	"ENSG00000103351"	-0.14181700990878	0.509091254768478
"ENSG00000103353"	"ENSG00000103353"	0.241521924360208	0.0249271806915363
"ENSG00000103356"	"ENSG00000103356"	0.885543459927608	3.79542659539583e-10
"ENSG00000103365"	"ENSG00000103365"	-0.0219499940815444	0.931033705193222
"ENSG00000103381"	"ENSG00000103381"	-0.454868393441348	0.0194651383981609
"ENSG00000103404"	"ENSG00000103404"	-0.0486062761086754	0.866596122252977
"ENSG00000103415"	"ENSG00000103415"	0.1948527954248	0.191610338917239
"ENSG00000103423"	"ENSG00000103423"	0.74991620441236	3.14123976013621e-06
"ENSG00000103426"	"ENSG00000103426"	-0.916348455088721	0.000978369329295746
"ENSG00000103429"	"ENSG00000103429"	-0.0698317012657679	0.552787594044212
"ENSG00000103460"	"ENSG00000103460"	0.416053718525368	0.363542020215551
"ENSG00000103479"	"ENSG00000103479"	0.081678215900352	0.771180745337592
"ENSG00000103489"	"ENSG00000103489"	0.165715862582208	0.810923968550801
"ENSG00000103490"	"ENSG00000103490"	1.22071958937202	0.000668121658383267
"ENSG00000103494"	"ENSG00000103494"	0.696114048621929	1.5174677775204e-05
"ENSG00000103495"	"ENSG00000103495"	0.170877834377037	0.159283731740004
"ENSG00000103496"	"ENSG00000103496"	0.0808804360659945	0.735668186910231
"ENSG00000103502"	"ENSG00000103502"	0.0627363685903326	0.692259155833343
"ENSG00000103507"	"ENSG00000103507"	-0.29346864990891	0.0301463287922892
"ENSG00000103510"	"ENSG00000103510"	0.215826679016987	0.17758212139983
"ENSG00000103528"	"ENSG00000103528"	0.325015191239174	0.175844005967824
"ENSG00000103540"	"ENSG00000103540"	-0.185985749518056	0.223232055749334
"ENSG00000103544"	"ENSG00000103544"	-0.141071282573661	0.389199340218084
"ENSG00000103549"	"ENSG00000103549"	0.205147009101211	0.0661609672068692
"ENSG00000103591"	"ENSG00000103591"	-0.180865441120897	0.104991392313158
"ENSG00000103642"	"ENSG00000103642"	-0.274065807127688	0.16113038325624
"ENSG00000103653"	"ENSG00000103653"	-0.0219026852130488	0.901912520412116
"ENSG00000103657"	"ENSG00000103657"	0.315164157178041	0.145215463996782
"ENSG00000103671"	"ENSG00000103671"	-0.288934049870137	0.0328203939905298
"ENSG00000103707"	"ENSG00000103707"	0.217649441685586	0.122297263886912
"ENSG00000103710"	"ENSG00000103710"	-2.00823312026895	5.29188430016262e-07
"ENSG00000103723"	"ENSG00000103723"	-1.0802809632926	3.27823978869224e-05
"ENSG00000103742"	"ENSG00000103742"	-0.779003764883883	0.0281545892226605
"ENSG00000103769"	"ENSG00000103769"	-0.127355129171592	0.31750923203142
"ENSG00000103811"	"ENSG00000103811"	-2.14410018877669	3.46314938107945e-11
"ENSG00000103852"	"ENSG00000103852"	-0.225088507435276	0.145943404899257
"ENSG00000103855"	"ENSG00000103855"	-0.123877735762925	0.445638320273898
"ENSG00000103876"	"ENSG00000103876"	0.269218902850654	0.0366179006056828
"ENSG00000103932"	"ENSG00000103932"	0.12439295705932	0.321360486197119
"ENSG00000103942"	"ENSG00000103942"	-0.614443880998487	0.0111741214726098
"ENSG00000103966"	"ENSG00000103966"	-0.142790552512614	0.613479449264715
"ENSG00000103978"	"ENSG00000103978"	0.303300913299104	0.000199338253670151
"ENSG00000103994"	"ENSG00000103994"	0.338037978969801	0.014196829766043
"ENSG00000103995"	"ENSG00000103995"	0.540233846953188	0.00709304027065247
"ENSG00000104059"	"ENSG00000104059"	0.825633447655741	0.0196434144057526
"ENSG00000104064"	"ENSG00000104064"	0.081918074027941	0.379975594734961
"ENSG00000104067"	"ENSG00000104067"	0.0985414377079543	0.593080015002333
"ENSG00000104093"	"ENSG00000104093"	-0.663660829832899	0.0861703985848051
"ENSG00000104112"	"ENSG00000104112"	1.19538016876159	0.00848702961730292
"ENSG00000104129"	"ENSG00000104129"	-0.197002271317645	0.305561911906918
"ENSG00000104131"	"ENSG00000104131"	0.71053012189894	3.38979504376748e-08
"ENSG00000104133"	"ENSG00000104133"	0.0608133829009114	0.698682292462392
"ENSG00000104142"	"ENSG00000104142"	-0.0947951051966163	0.575224753274669
"ENSG00000104147"	"ENSG00000104147"	0.279423789246378	0.164856500102418
"ENSG00000104164"	"ENSG00000104164"	0.187324590103977	0.529948583657922
"ENSG00000104177"	"ENSG00000104177"	-0.655710621125496	7.47961626561542e-05
"ENSG00000104205"	"ENSG00000104205"	-0.679609965506034	0.000907664894988342
"ENSG00000104213"	"ENSG00000104213"	-2.19902787498459	1.19115718464697e-10
"ENSG00000104218"	"ENSG00000104218"	0.159002082627427	0.344870795437488
"ENSG00000104219"	"ENSG00000104219"	-2.09419962075086	1.09526260519218e-14
"ENSG00000104221"	"ENSG00000104221"	-0.0627077403668173	0.778739400769373
"ENSG00000104228"	"ENSG00000104228"	0.55937217238558	0.00525757664603479
"ENSG00000104231"	"ENSG00000104231"	0.75425626024287	5.79173185438472e-05
"ENSG00000104267"	"ENSG00000104267"	-0.501708892585718	0.108939866030466
"ENSG00000104290"	"ENSG00000104290"	0.350280396305	0.0531800277326987
"ENSG00000104299"	"ENSG00000104299"	0.203515049275086	0.0405178423440476
"ENSG00000104312"	"ENSG00000104312"	-2.05010587779762	9.70493896069624e-14
"ENSG00000104313"	"ENSG00000104313"	-0.585990364821569	0.152836691815373
"ENSG00000104320"	"ENSG00000104320"	0.427194447715929	7.60254568384701e-05
"ENSG00000104321"	"ENSG00000104321"	-0.541693262492202	0.46026830406463
"ENSG00000104325"	"ENSG00000104325"	-0.306190917041969	0.154715895153051
"ENSG00000104327"	"ENSG00000104327"	0.0819498854035094	0.85563885086672
"ENSG00000104331"	"ENSG00000104331"	-0.676601864307941	0.00381373588024698
"ENSG00000104332"	"ENSG00000104332"	-1.78159894802787	0.000209908020629574
"ENSG00000104341"	"ENSG00000104341"	-1.03348853022389	0.00270844996837977
"ENSG00000104343"	"ENSG00000104343"	-0.488797094079536	0.00480953390176935
"ENSG00000104356"	"ENSG00000104356"	0.567374093313647	1.10925563249713e-05
"ENSG00000104365"	"ENSG00000104365"	0.0974082969291556	0.618317980890458
"ENSG00000104368"	"ENSG00000104368"	0.926317689278203	0.128552362319529
"ENSG00000104369"	"ENSG00000104369"	0.881445151032169	1.1533715378585e-06
"ENSG00000104371"	"ENSG00000104371"	3.55329084072545	1.08520540641257e-06
"ENSG00000104375"	"ENSG00000104375"	-0.281260213700982	0.0248441938846343
"ENSG00000104381"	"ENSG00000104381"	0.143629461900185	0.622946969799844
"ENSG00000104388"	"ENSG00000104388"	-0.517265767094328	3.9679577797714e-05
"ENSG00000104408"	"ENSG00000104408"	0.223848186802766	0.126601026672569
"ENSG00000104412"	"ENSG00000104412"	0.0046069556913082	0.982197000621687
"ENSG00000104413"	"ENSG00000104413"	0.322020134285185	0.333795126291703
"ENSG00000104419"	"ENSG00000104419"	-1.26497958721625	0.000122591048472406
"ENSG00000104427"	"ENSG00000104427"	0.303308895349903	0.137629434261992
"ENSG00000104442"	"ENSG00000104442"	0.263534855480244	0.0281456951885328
"ENSG00000104447"	"ENSG00000104447"	0.384904485218983	0.0426901416336525
"ENSG00000104450"	"ENSG00000104450"	0.276523238114823	0.582959509930367
"ENSG00000104472"	"ENSG00000104472"	0.538647371288982	1.1752644674872e-05
"ENSG00000104497"	"ENSG00000104497"	0.246884522098717	0.355412232429102
"ENSG00000104517"	"ENSG00000104517"	0.249483180545323	0.0998846155646202
"ENSG00000104518"	"ENSG00000104518"	-0.319331687986968	0.378396464047493
"ENSG00000104522"	"ENSG00000104522"	0.0766484609853899	0.648656743628505
"ENSG00000104524"	"ENSG00000104524"	0.144606135472426	0.358744932614569
"ENSG00000104529"	"ENSG00000104529"	0.195361922405428	0.171730146441178
