"genes"	"logFC"	"adj.P.Val"
"ENSG00000165819"	"ENSG00000165819"	-0.0810688163302871	0.772081174392784
"ENSG00000165821"	"ENSG00000165821"	1.2546910346932	9.09889878701085e-09
"ENSG00000165832"	"ENSG00000165832"	-0.208104546376673	0.402879169019677
"ENSG00000165861"	"ENSG00000165861"	-0.22770196430754	0.423791384053197
"ENSG00000165863"	"ENSG00000165863"	-0.274349100484537	0.412921896281512
"ENSG00000165868"	"ENSG00000165868"	-1.03176901996123	0.000342730329870811
"ENSG00000165886"	"ENSG00000165886"	-0.204532579955467	0.326585443068645
"ENSG00000165891"	"ENSG00000165891"	-0.100475423890941	0.729822405606115
"ENSG00000165895"	"ENSG00000165895"	0.252197562190841	0.577825949728646
"ENSG00000165898"	"ENSG00000165898"	0.456296006776663	0.00041496860796121
"ENSG00000165905"	"ENSG00000165905"	-0.0247592634133946	0.946668694560647
"ENSG00000165912"	"ENSG00000165912"	0.0353921526120091	0.89742704490941
"ENSG00000165914"	"ENSG00000165914"	-0.581048427315041	0.000133506988096752
"ENSG00000165915"	"ENSG00000165915"	0.201668424633464	0.43851197347542
"ENSG00000165916"	"ENSG00000165916"	0.0581285386201316	0.762728782999748
"ENSG00000165929"	"ENSG00000165929"	-1.48460226338674	6.22829160789878e-05
"ENSG00000165934"	"ENSG00000165934"	0.357005573196309	0.00961587524075585
"ENSG00000165948"	"ENSG00000165948"	0.332928565564302	0.236760950574615
"ENSG00000165959"	"ENSG00000165959"	0.87950020779766	0.0269047517649525
"ENSG00000165983"	"ENSG00000165983"	0.450581624614012	0.037550281620492
"ENSG00000165995"	"ENSG00000165995"	1.05534757394708	0.000140379822733099
"ENSG00000165996"	"ENSG00000165996"	0.267660449662802	0.379389062390286
"ENSG00000165997"	"ENSG00000165997"	0.136840312766171	0.384127259601529
"ENSG00000166002"	"ENSG00000166002"	0.232969113451054	0.165783420112403
"ENSG00000166004"	"ENSG00000166004"	-0.199114103193596	0.349924457775542
"ENSG00000166012"	"ENSG00000166012"	-0.300347545451609	0.161618915159903
"ENSG00000166016"	"ENSG00000166016"	0.712405024889763	0.105488570540017
"ENSG00000166024"	"ENSG00000166024"	0.140004293597836	0.152981157116345
"ENSG00000166025"	"ENSG00000166025"	-1.98098751212504	3.04029009668441e-09
"ENSG00000166033"	"ENSG00000166033"	0.175118599439182	0.756463040436617
"ENSG00000166037"	"ENSG00000166037"	-0.050567693996812	0.782836654685856
"ENSG00000166068"	"ENSG00000166068"	0.42112670190336	0.189226773477737
"ENSG00000166073"	"ENSG00000166073"	1.59415310324422	4.18941483505696e-05
"ENSG00000166086"	"ENSG00000166086"	-0.0472155674168038	0.887190384111148
"ENSG00000166106"	"ENSG00000166106"	-0.664381052499249	0.15909871651509
"ENSG00000166123"	"ENSG00000166123"	0.618459075950073	0.00151588879952224
"ENSG00000166128"	"ENSG00000166128"	0.36821825957141	0.0639629543823074
"ENSG00000166130"	"ENSG00000166130"	-0.728870738728085	0.000163340448766911
"ENSG00000166133"	"ENSG00000166133"	0.0708853976247754	0.647068929598611
"ENSG00000166135"	"ENSG00000166135"	0.166661851345157	0.413770436605524
"ENSG00000166136"	"ENSG00000166136"	-0.00865577953921282	0.973981130634999
"ENSG00000166140"	"ENSG00000166140"	0.450913990058317	0.0536610813958054
"ENSG00000166145"	"ENSG00000166145"	0.09346269323113	0.907977108157399
"ENSG00000166147"	"ENSG00000166147"	-0.667103348296344	0.188047150196426
"ENSG00000166164"	"ENSG00000166164"	0.176541586551447	0.376416122821963
"ENSG00000166166"	"ENSG00000166166"	0.344470543554553	0.175382857193688
"ENSG00000166167"	"ENSG00000166167"	0.270026157971854	0.0076376024081226
"ENSG00000166169"	"ENSG00000166169"	0.456187692618975	0.0158181229594268
"ENSG00000166170"	"ENSG00000166170"	-0.216845644785104	0.206738241720292
"ENSG00000166171"	"ENSG00000166171"	-0.30543335783866	0.20283370488363
"ENSG00000166173"	"ENSG00000166173"	0.322568786517663	0.238653929169328
"ENSG00000166181"	"ENSG00000166181"	-0.202735632970624	0.472975433868017
"ENSG00000166189"	"ENSG00000166189"	0.126536906778859	0.624035955390269
"ENSG00000166192"	"ENSG00000166192"	0.328330550594532	0.0154976580263123
"ENSG00000166197"	"ENSG00000166197"	-0.103453542787367	0.555949802058603
"ENSG00000166199"	"ENSG00000166199"	0.228805504010564	0.0982693173433231
"ENSG00000166206"	"ENSG00000166206"	0.83672376118376	0.000141296906903231
"ENSG00000166224"	"ENSG00000166224"	-0.312271563886573	0.0233136615908164
"ENSG00000166225"	"ENSG00000166225"	-0.240352507537949	0.422717196660893
"ENSG00000166226"	"ENSG00000166226"	-0.0780410200980874	0.524768638859702
"ENSG00000166228"	"ENSG00000166228"	0.326056825331646	0.17343220058937
"ENSG00000166233"	"ENSG00000166233"	-0.0475939104374001	0.821407508324168
"ENSG00000166250"	"ENSG00000166250"	-0.93933472522959	8.49919701523691e-05
"ENSG00000166261"	"ENSG00000166261"	0.339095540466263	0.0108680201934464
"ENSG00000166263"	"ENSG00000166263"	-0.0175691718518882	0.924185781593535
"ENSG00000166265"	"ENSG00000166265"	-0.961202543607632	5.3862356900649e-05
"ENSG00000166266"	"ENSG00000166266"	-0.0303336775420924	0.853277825223864
"ENSG00000166275"	"ENSG00000166275"	0.30228905291497	0.108209854341313
"ENSG00000166295"	"ENSG00000166295"	0.461543870242249	0.00475123492712706
"ENSG00000166311"	"ENSG00000166311"	-1.73482802691064	1.64577952153317e-05
"ENSG00000166313"	"ENSG00000166313"	0.129972620892622	0.484124101731515
"ENSG00000166321"	"ENSG00000166321"	0.209327638656664	0.419900084291919
"ENSG00000166326"	"ENSG00000166326"	0.182724736608377	0.310279316536134
"ENSG00000166333"	"ENSG00000166333"	-0.00802775948020162	0.964718849310234
"ENSG00000166337"	"ENSG00000166337"	0.11226146246465	0.56534662969824
"ENSG00000166340"	"ENSG00000166340"	-0.575756655001175	0.000917701732391215
"ENSG00000166341"	"ENSG00000166341"	-0.0342336111096815	0.948532929201906
"ENSG00000166347"	"ENSG00000166347"	0.602475720495619	0.0639715599358382
"ENSG00000166348"	"ENSG00000166348"	-0.134457699825262	0.737677131898106
"ENSG00000166352"	"ENSG00000166352"	0.410146632963969	0.113100916045295
"ENSG00000166377"	"ENSG00000166377"	0.0280675928706442	0.891164355949756
"ENSG00000166387"	"ENSG00000166387"	-1.1290593186757	0.00838874233636621
"ENSG00000166394"	"ENSG00000166394"	-0.243168839369834	0.628021436251734
"ENSG00000166398"	"ENSG00000166398"	-0.0198245176394911	0.930574067390297
"ENSG00000166402"	"ENSG00000166402"	0.0185314164043375	0.975891060460574
"ENSG00000166405"	"ENSG00000166405"	0.973929658504959	0.0510785694668913
"ENSG00000166411"	"ENSG00000166411"	-0.288163781464518	0.0277944736265919
"ENSG00000166415"	"ENSG00000166415"	-0.242851894021137	0.51655833856301
"ENSG00000166426"	"ENSG00000166426"	0.915054170207797	0.0484985919598719
"ENSG00000166435"	"ENSG00000166435"	-0.0655215776270033	0.884971584911705
"ENSG00000166436"	"ENSG00000166436"	0.475644441879048	0.198698057448078
"ENSG00000166439"	"ENSG00000166439"	-0.456691397487463	0.0677507996864021
"ENSG00000166441"	"ENSG00000166441"	-0.0643213829913574	0.760848524832547
"ENSG00000166444"	"ENSG00000166444"	-0.760508317375352	0.000844264539023992
"ENSG00000166450"	"ENSG00000166450"	-2.81207845935726	6.14648303833708e-07
"ENSG00000166451"	"ENSG00000166451"	-0.100833642199232	0.628021436251734
"ENSG00000166452"	"ENSG00000166452"	-1.18303674477101	6.63195781375107e-07
"ENSG00000166454"	"ENSG00000166454"	0.0757834380936835	0.542471646099934
"ENSG00000166455"	"ENSG00000166455"	0.0303228079364057	0.925965602047173
"ENSG00000166471"	"ENSG00000166471"	0.31711036622491	0.0879788225489637
"ENSG00000166477"	"ENSG00000166477"	0.122069322974237	0.362753915712127
"ENSG00000166478"	"ENSG00000166478"	0.180481735073167	0.0226940364648685
"ENSG00000166479"	"ENSG00000166479"	-0.425993287813142	0.00138890396552986
"ENSG00000166483"	"ENSG00000166483"	0.415383095491589	0.0892143828143769
"ENSG00000166484"	"ENSG00000166484"	-0.377901179604908	0.0314566209294876
"ENSG00000166503"	"ENSG00000166503"	-0.0569987910760688	0.590997215769066
"ENSG00000166507"	"ENSG00000166507"	-0.282185975793148	0.0753497658482451
"ENSG00000166508"	"ENSG00000166508"	0.106204444782879	0.529686143923447
"ENSG00000166526"	"ENSG00000166526"	0.0126443660466844	0.948621997238298
"ENSG00000166529"	"ENSG00000166529"	-0.0105642432451836	0.951004697034113
"ENSG00000166532"	"ENSG00000166532"	0.166687486713904	0.658025313362399
"ENSG00000166535"	"ENSG00000166535"	0.262046385725537	0.750771933615545
"ENSG00000166548"	"ENSG00000166548"	0.309797112246884	0.21974498953831
"ENSG00000166557"	"ENSG00000166557"	0.0668551445968708	0.760021713480995
"ENSG00000166562"	"ENSG00000166562"	0.291092112268296	0.213960480929783
"ENSG00000166575"	"ENSG00000166575"	0.0547886001179663	0.856891697309303
"ENSG00000166595"	"ENSG00000166595"	0.116471503047905	0.581316769571701
"ENSG00000166598"	"ENSG00000166598"	-0.620887340615061	0.00380311882170467
"ENSG00000166619"	"ENSG00000166619"	0.198443819564034	0.118709931310274
"ENSG00000166669"	"ENSG00000166669"	-0.532418194183353	0.064299587663372
"ENSG00000166681"	"ENSG00000166681"	0.0370650670347814	0.896643709957942
"ENSG00000166685"	"ENSG00000166685"	-0.0284510282943211	0.880143069709172
"ENSG00000166689"	"ENSG00000166689"	0.622058940602152	0.0696781912280213
"ENSG00000166704"	"ENSG00000166704"	0.19610706530545	0.495158196499615
"ENSG00000166707"	"ENSG00000166707"	-0.0346046120708148	0.939954047596657
"ENSG00000166710"	"ENSG00000166710"	-0.408849253363347	0.0402264010781551
"ENSG00000166716"	"ENSG00000166716"	-0.472641211141489	0.00130012681104899
"ENSG00000166747"	"ENSG00000166747"	0.111175780547531	0.387627192936861
"ENSG00000166750"	"ENSG00000166750"	-1.5833962716518	0.0331460361634224
"ENSG00000166780"	"ENSG00000166780"	2.54904902504912	1.58649659973093e-05
"ENSG00000166783"	"ENSG00000166783"	-0.410860312123841	0.132154636243353
"ENSG00000166788"	"ENSG00000166788"	0.123033342040474	0.396473526132853
"ENSG00000166794"	"ENSG00000166794"	-0.367769821415179	0.0709668494583533
"ENSG00000166797"	"ENSG00000166797"	-0.165971128288381	0.410384017359497
"ENSG00000166803"	"ENSG00000166803"	-0.179143241469181	0.45841942129672
"ENSG00000166813"	"ENSG00000166813"	-0.0306194948307033	0.899364842755216
"ENSG00000166821"	"ENSG00000166821"	-0.381407481083288	0.161272312509107
"ENSG00000166822"	"ENSG00000166822"	0.0223409103163235	0.944934951957526
"ENSG00000166831"	"ENSG00000166831"	0.210954360034397	0.106504972545766
"ENSG00000166833"	"ENSG00000166833"	0.561058706261259	0.0608150410128821
"ENSG00000166839"	"ENSG00000166839"	0.0973267397557036	0.88634791240476
"ENSG00000166845"	"ENSG00000166845"	0.0299387493308778	0.893846497025594
"ENSG00000166847"	"ENSG00000166847"	-0.339981142262722	0.0826767852427896
"ENSG00000166848"	"ENSG00000166848"	0.169649462711354	0.430846471943155
"ENSG00000166851"	"ENSG00000166851"	-0.0833092723316247	0.722929033756916
"ENSG00000166855"	"ENSG00000166855"	0.379891312841393	0.000561513629079078
"ENSG00000166860"	"ENSG00000166860"	-0.118476770066467	0.577229187598115
"ENSG00000166881"	"ENSG00000166881"	-0.0513193065234399	0.809589509421577
"ENSG00000166886"	"ENSG00000166886"	0.764007191090885	0.000422247485169315
"ENSG00000166887"	"ENSG00000166887"	-0.157782220901239	0.520533545408842
"ENSG00000166888"	"ENSG00000166888"	0.770169839456299	0.039670675876382
"ENSG00000166889"	"ENSG00000166889"	-0.221933017753233	0.021638413274276
"ENSG00000166896"	"ENSG00000166896"	-0.639476503936991	0.00288214506048111
"ENSG00000166900"	"ENSG00000166900"	-0.225053288293448	0.48627917462816
"ENSG00000166902"	"ENSG00000166902"	-0.058125334268305	0.775248368682478
"ENSG00000166908"	"ENSG00000166908"	-0.301567277322865	0.051788599957238
"ENSG00000166913"	"ENSG00000166913"	-0.0486869577220848	0.802651222238358
"ENSG00000166923"	"ENSG00000166923"	-0.663181447754652	0.593829518618428
"ENSG00000166924"	"ENSG00000166924"	1.21566507316624	0.00966907023663521
"ENSG00000166925"	"ENSG00000166925"	0.486976513431569	0.0499210752900858
"ENSG00000166938"	"ENSG00000166938"	0.56579735006908	0.000133994400799506
"ENSG00000166946"	"ENSG00000166946"	0.00197924153751838	0.995882791029421
"ENSG00000166949"	"ENSG00000166949"	-0.669837329373392	0.0212781299477909
"ENSG00000166963"	"ENSG00000166963"	1.45319097572624	0.0065997897828514
"ENSG00000166971"	"ENSG00000166971"	0.110690491460762	0.664030276530903
"ENSG00000166974"	"ENSG00000166974"	0.0525718962360049	0.84511343961339
"ENSG00000166986"	"ENSG00000166986"	0.0150107452862098	0.942086748670253
"ENSG00000166987"	"ENSG00000166987"	-0.314765738249148	0.233195186300274
"ENSG00000166997"	"ENSG00000166997"	0.143721476217352	0.372045783829079
"ENSG00000167004"	"ENSG00000167004"	-0.282409534991557	0.128296160376551
"ENSG00000167005"	"ENSG00000167005"	0.0882251954280715	0.599412999388957
"ENSG00000167074"	"ENSG00000167074"	0.835205306119982	0.0153391017426564
"ENSG00000167081"	"ENSG00000167081"	0.16406714120728	0.459490036256234
"ENSG00000167085"	"ENSG00000167085"	-0.158049623449745	0.27962614292406
"ENSG00000167088"	"ENSG00000167088"	-0.00502711002290379	0.985780713480816
"ENSG00000167100"	"ENSG00000167100"	1.10073108574165	0.00178994825789891
"ENSG00000167103"	"ENSG00000167103"	2.10302935273016	3.42331593379979e-06
"ENSG00000167106"	"ENSG00000167106"	0.398271522998221	0.0093062649027607
"ENSG00000167107"	"ENSG00000167107"	0.21129230944828	0.629090191369639
"ENSG00000167110"	"ENSG00000167110"	-0.437905270302138	0.00729115554391296
"ENSG00000167112"	"ENSG00000167112"	0.260675414747382	0.0153713640378675
"ENSG00000167113"	"ENSG00000167113"	0.132013631783819	0.552046742888121
"ENSG00000167114"	"ENSG00000167114"	-0.664841489234383	0.000174226711008306
"ENSG00000167118"	"ENSG00000167118"	-0.256859811862867	0.110862849499795
"ENSG00000167123"	"ENSG00000167123"	-1.4373773123213	0.0108870205661724
"ENSG00000167130"	"ENSG00000167130"	0.115473209398621	0.466380284956207
"ENSG00000167136"	"ENSG00000167136"	0.0405258437268863	0.860051521073719
"ENSG00000167173"	"ENSG00000167173"	0.083594425839788	0.767900339458401
"ENSG00000167182"	"ENSG00000167182"	-0.172534209505862	0.235026168436383
"ENSG00000167191"	"ENSG00000167191"	1.2151451281654	9.56022963001131e-07
"ENSG00000167193"	"ENSG00000167193"	-0.0229610086798804	0.887190384111148
"ENSG00000167196"	"ENSG00000167196"	-0.143843541193355	0.277913037181046
"ENSG00000167202"	"ENSG00000167202"	-0.0214485844084145	0.973981130634999
"ENSG00000167220"	"ENSG00000167220"	0.24760502729238	0.100050113016155
"ENSG00000167257"	"ENSG00000167257"	-0.000957278998216182	0.996200612398481
"ENSG00000167258"	"ENSG00000167258"	-0.0925680886500029	0.668070665403225
"ENSG00000167264"	"ENSG00000167264"	0.166925100067981	0.313863987901312
"ENSG00000167272"	"ENSG00000167272"	0.357486128186622	0.0253114828531469
"ENSG00000167280"	"ENSG00000167280"	-0.0635940294687027	0.848068716289279
"ENSG00000167283"	"ENSG00000167283"	0.105437613221235	0.596264437462562
"ENSG00000167291"	"ENSG00000167291"	0.13374785610826	0.672717067731156
"ENSG00000167302"	"ENSG00000167302"	0.0124973176496077	0.974472333310081
"ENSG00000167306"	"ENSG00000167306"	-0.0243090851881114	0.956589060698289
"ENSG00000167311"	"ENSG00000167311"	-0.194223424728576	0.692452578327299
"ENSG00000167315"	"ENSG00000167315"	0.0256865274214944	0.888183058892786
"ENSG00000167323"	"ENSG00000167323"	-1.08372689044022	4.32218513228428e-11
"ENSG00000167325"	"ENSG00000167325"	-0.230600801645469	0.154674538765763
"ENSG00000167333"	"ENSG00000167333"	-0.266850200391896	0.211238790012796
"ENSG00000167371"	"ENSG00000167371"	2.27898363365165	0.000163340448766911
"ENSG00000167377"	"ENSG00000167377"	-0.176319799618914	0.285708943408404
"ENSG00000167380"	"ENSG00000167380"	0.569135627161504	0.00545512188784715
"ENSG00000167384"	"ENSG00000167384"	0.014890458647038	0.949345182653197
"ENSG00000167394"	"ENSG00000167394"	-0.133076209003517	0.496427105899244
"ENSG00000167395"	"ENSG00000167395"	-0.244179766030116	0.105092852633224
"ENSG00000167397"	"ENSG00000167397"	0.090578650761838	0.60626594320175
"ENSG00000167447"	"ENSG00000167447"	-0.0440339507810794	0.782836654685856
"ENSG00000167461"	"ENSG00000167461"	-0.0421340863997086	0.721891105586921
"ENSG00000167468"	"ENSG00000167468"	-0.174100894089985	0.310277863247792
"ENSG00000167470"	"ENSG00000167470"	0.0409949831725442	0.911975734573397
"ENSG00000167491"	"ENSG00000167491"	-0.273798441577209	0.27153786540714
"ENSG00000167508"	"ENSG00000167508"	-0.593067271011971	0.0239881959368013
"ENSG00000167513"	"ENSG00000167513"	0.11294389687647	0.593116747241961
"ENSG00000167515"	"ENSG00000167515"	0.0736202798921402	0.775606868318068
"ENSG00000167522"	"ENSG00000167522"	0.00131589944291921	0.998366479479299
"ENSG00000167524"	"ENSG00000167524"	-0.401643213444072	0.368548150455673
"ENSG00000167525"	"ENSG00000167525"	0.701765944594056	0.0797034416315257
"ENSG00000167526"	"ENSG00000167526"	0.0401058571823114	0.876821483133
"ENSG00000167528"	"ENSG00000167528"	-0.582446361969542	0.00064836498431408
"ENSG00000167535"	"ENSG00000167535"	0.412866896589468	0.221463853520382
"ENSG00000167536"	"ENSG00000167536"	0.579779140913657	0.000768846303500059
"ENSG00000167543"	"ENSG00000167543"	0.590732963063155	0.0100418639569562
"ENSG00000167548"	"ENSG00000167548"	-0.290037168551756	0.424113788231917
"ENSG00000167550"	"ENSG00000167550"	0.122104468010632	0.725488850560818
"ENSG00000167552"	"ENSG00000167552"	-0.028154927758484	0.900635621479768
"ENSG00000167553"	"ENSG00000167553"	-0.245595947215896	0.586533539666819
"ENSG00000167554"	"ENSG00000167554"	-0.353566449867855	0.141988905146233
"ENSG00000167565"	"ENSG00000167565"	-0.155319493794213	0.470694154706187
"ENSG00000167566"	"ENSG00000167566"	0.62373642970817	5.78487504025431e-06
"ENSG00000167578"	"ENSG00000167578"	-0.0392653951724107	0.915775884563846
"ENSG00000167595"	"ENSG00000167595"	0.113283745907688	0.605282292150859
"ENSG00000167600"	"ENSG00000167600"	1.70359836435613	5.43324068423393e-06
"ENSG00000167601"	"ENSG00000167601"	1.56582149357622	5.49222227863112e-05
"ENSG00000167604"	"ENSG00000167604"	0.401746401280205	0.210130509476346
"ENSG00000167615"	"ENSG00000167615"	0.000775825294928367	0.998798589588789
"ENSG00000167625"	"ENSG00000167625"	0.0159366864618598	0.946351363348955
"ENSG00000167632"	"ENSG00000167632"	-0.0679159678451997	0.809491919441314
"ENSG00000167635"	"ENSG00000167635"	-0.0909059167958404	0.396490114762063
"ENSG00000167642"	"ENSG00000167642"	0.213010095223453	0.262789759412994
"ENSG00000167645"	"ENSG00000167645"	0.100127491375328	0.569766993566388
"ENSG00000167657"	"ENSG00000167657"	0.294565879015533	0.172173779177686
"ENSG00000167658"	"ENSG00000167658"	-0.399003290764599	0.0279648747445977
"ENSG00000167670"	"ENSG00000167670"	0.197014235055239	0.382396342322226
"ENSG00000167671"	"ENSG00000167671"	-0.219006211261689	0.218047902593926
"ENSG00000167674"	"ENSG00000167674"	0.266660135334102	0.100136580108812
"ENSG00000167680"	"ENSG00000167680"	1.33504415482309	2.90422380835335e-05
"ENSG00000167685"	"ENSG00000167685"	0.45236416273676	0.0109974858311871
"ENSG00000167693"	"ENSG00000167693"	-1.20319902279966	3.18953472146095e-08
"ENSG00000167695"	"ENSG00000167695"	0.113350376541134	0.574938363160885
"ENSG00000167699"	"ENSG00000167699"	0.326014768748768	0.00222385977371992
"ENSG00000167700"	"ENSG00000167700"	-0.354223974441536	0.149231838418339
"ENSG00000167702"	"ENSG00000167702"	-0.799951816268252	0.00845342310201288
"ENSG00000167703"	"ENSG00000167703"	1.00891911887456	3.52472421170863e-05
"ENSG00000167716"	"ENSG00000167716"	-0.27131244832534	0.0122375280019046
"ENSG00000167720"	"ENSG00000167720"	0.162206847376737	0.207036321247168
"ENSG00000167721"	"ENSG00000167721"	0.135125419404306	0.546875783077637
"ENSG00000167766"	"ENSG00000167766"	-0.0681230708609539	0.887190384111148
"ENSG00000167767"	"ENSG00000167767"	-0.712785163604438	0.141396626792732
"ENSG00000167770"	"ENSG00000167770"	0.405954420678049	0.0019652283291779
"ENSG00000167771"	"ENSG00000167771"	-0.38227996789793	0.0253351773159465
"ENSG00000167774"	"ENSG00000167774"	-0.0407155391134548	0.847462093404108
"ENSG00000167775"	"ENSG00000167775"	0.122021149937456	0.645483931486129
"ENSG00000167778"	"ENSG00000167778"	-0.198627730976826	0.107919341393012
"ENSG00000167779"	"ENSG00000167779"	1.86497672446524	0.00605666420775533
"ENSG00000167792"	"ENSG00000167792"	-0.167448829139796	0.306810747211029
"ENSG00000167797"	"ENSG00000167797"	-0.0260938287647194	0.934546513856325
"ENSG00000167799"	"ENSG00000167799"	-0.542320510496788	0.112895553255426
"ENSG00000167807"	"ENSG00000167807"	0.256847589256055	0.165783420112403
"ENSG00000167815"	"ENSG00000167815"	-0.0451293591664408	0.826466983368437
"ENSG00000167840"	"ENSG00000167840"	-0.0927784902657143	0.713426027281296
"ENSG00000167842"	"ENSG00000167842"	-0.324074429492867	0.0429695874566489
"ENSG00000167861"	"ENSG00000167861"	0.73998781733131	0.048004119526468
"ENSG00000167874"	"ENSG00000167874"	0.402429397676731	0.335416913848354
"ENSG00000167881"	"ENSG00000167881"	-0.00881365417893587	0.950324224159114
"ENSG00000167889"	"ENSG00000167889"	0.348369106255465	0.216393605933033
"ENSG00000167900"	"ENSG00000167900"	0.26477458779229	0.216393605933033
"ENSG00000167904"	"ENSG00000167904"	-0.208549533877154	0.19132170880556
"ENSG00000167920"	"ENSG00000167920"	-0.049943810344657	0.85538438958706
"ENSG00000167925"	"ENSG00000167925"	0.889797275953575	0.000186199212283282
"ENSG00000167930"	"ENSG00000167930"	0.36988342347598	0.0117936063724144
"ENSG00000167962"	"ENSG00000167962"	-0.454612893716519	0.0135103555503982
"ENSG00000167965"	"ENSG00000167965"	0.169459497123365	0.192671291898829
"ENSG00000167967"	"ENSG00000167967"	0.0504801181185632	0.857957152068848
"ENSG00000167969"	"ENSG00000167969"	0.0896791124674734	0.75350137649479
"ENSG00000167971"	"ENSG00000167971"	0.523772174207455	0.192074327189885
"ENSG00000167972"	"ENSG00000167972"	1.38520433237372	0.000124850100235519
"ENSG00000167977"	"ENSG00000167977"	-0.331948107353104	0.0282035091007991
"ENSG00000167978"	"ENSG00000167978"	-0.312110942201944	0.216346193715798
"ENSG00000167981"	"ENSG00000167981"	-0.0878141553706164	0.808708154023471
"ENSG00000167985"	"ENSG00000167985"	0.270736857267002	0.0788287237153455
"ENSG00000167986"	"ENSG00000167986"	-0.257456773871224	0.0937774722207622
"ENSG00000167987"	"ENSG00000167987"	-0.247815206255627	0.0371244098773895
"ENSG00000167992"	"ENSG00000167992"	-1.88600083992737	5.59630350537497e-07
"ENSG00000167994"	"ENSG00000167994"	-0.147958360075872	0.660961186306476
"ENSG00000167995"	"ENSG00000167995"	-0.109580237331796	0.671027040858581
"ENSG00000168000"	"ENSG00000168000"	0.118764495127557	0.508506209571627
"ENSG00000168002"	"ENSG00000168002"	0.63387609658211	5.98882555067924e-05
"ENSG00000168003"	"ENSG00000168003"	-0.132281182243121	0.677292948599178
"ENSG00000168004"	"ENSG00000168004"	-1.53363197571773	0.00512912414972714
"ENSG00000168005"	"ENSG00000168005"	-0.00608554591973842	0.973285159705052
"ENSG00000168010"	"ENSG00000168010"	0.619909966239919	0.310358878590009
"ENSG00000168014"	"ENSG00000168014"	-0.155050794190296	0.497480264427025
"ENSG00000168016"	"ENSG00000168016"	-0.0854041344229466	0.81592527933684
"ENSG00000168028"	"ENSG00000168028"	-0.0172068546809712	0.953509436311392
"ENSG00000168036"	"ENSG00000168036"	-0.0633827551043478	0.739014694893947
"ENSG00000168038"	"ENSG00000168038"	1.08808002888517	3.2896310189526e-08
"ENSG00000168056"	"ENSG00000168056"	1.02101333980515	0.00102315710556684
"ENSG00000168061"	"ENSG00000168061"	0.0647299491757432	0.761581786130108
"ENSG00000168066"	"ENSG00000168066"	-0.139970812455275	0.164307899443996
"ENSG00000168071"	"ENSG00000168071"	1.11621449357687	0.015709040588185
"ENSG00000168077"	"ENSG00000168077"	-0.154323250776357	0.782836654685856
"ENSG00000168078"	"ENSG00000168078"	0.0840330537152818	0.715479431316691
"ENSG00000168092"	"ENSG00000168092"	0.153668836451438	0.207675951588311
"ENSG00000168096"	"ENSG00000168096"	0.251982495830528	0.364732080874126
"ENSG00000168101"	"ENSG00000168101"	0.297872098153002	0.177035977660811
"ENSG00000168118"	"ENSG00000168118"	-0.415239531266193	0.052124026705846
"ENSG00000168137"	"ENSG00000168137"	-0.116896691389313	0.662388142745592
"ENSG00000168143"	"ENSG00000168143"	-1.00968727421064	0.0219909397383514
"ENSG00000168152"	"ENSG00000168152"	0.141073011358306	0.344408435751959
"ENSG00000168159"	"ENSG00000168159"	-0.151355533560284	0.482782488079587
"ENSG00000168172"	"ENSG00000168172"	-0.12297893862377	0.5367613555178
"ENSG00000168175"	"ENSG00000168175"	0.0810427943561978	0.584930729314843
"ENSG00000168209"	"ENSG00000168209"	1.24434800257847	0.0554429966140149
"ENSG00000168214"	"ENSG00000168214"	0.319296253565163	0.0194363198735011
"ENSG00000168216"	"ENSG00000168216"	-0.115949919233429	0.567137476732872
"ENSG00000168228"	"ENSG00000168228"	0.0184626558560796	0.93172944548834
"ENSG00000168234"	"ENSG00000168234"	0.422543485788286	0.222035616509323
"ENSG00000168237"	"ENSG00000168237"	0.344989166500681	0.283280695976346
"ENSG00000168243"	"ENSG00000168243"	-0.239386603552849	0.407045294939997
"ENSG00000168246"	"ENSG00000168246"	0.188329576579409	0.118869501912392
"ENSG00000168256"	"ENSG00000168256"	-0.27885534655494	0.0207111887044608
"ENSG00000168259"	"ENSG00000168259"	0.0241918155512111	0.953657930533602
"ENSG00000168264"	"ENSG00000168264"	-0.352170276169914	0.0426793298586012
"ENSG00000168268"	"ENSG00000168268"	-0.360812653324541	0.00973276186641236
"ENSG00000168273"	"ENSG00000168273"	0.1087642818527	0.702929456693617
"ENSG00000168275"	"ENSG00000168275"	-0.0401815416754596	0.884889158073821
"ENSG00000168280"	"ENSG00000168280"	0.761882394288571	0.0174770271170398
"ENSG00000168286"	"ENSG00000168286"	0.0278266860887628	0.889606956074173
"ENSG00000168288"	"ENSG00000168288"	0.337066712699158	0.00399934534866915
"ENSG00000168291"	"ENSG00000168291"	-0.830566455847137	7.13073070012858e-08
"ENSG00000168297"	"ENSG00000168297"	-0.105535186949072	0.704598907180911
"ENSG00000168300"	"ENSG00000168300"	0.119156104150685	0.744536265732593
"ENSG00000168301"	"ENSG00000168301"	-0.554606383501554	0.00184116532342073
"ENSG00000168303"	"ENSG00000168303"	-0.040352405074521	0.86241305617585
"ENSG00000168310"	"ENSG00000168310"	0.830892169202682	0.000124850100235519
"ENSG00000168374"	"ENSG00000168374"	-0.117475558862326	0.496016733163364
"ENSG00000168385"	"ENSG00000168385"	0.0386712707561969	0.853525651673346
"ENSG00000168389"	"ENSG00000168389"	0.0104426815072003	0.971688409845391
