"genes"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000159433"	"ENSG00000159433"	1.45015285821509	2.91404753340766	3.83085026119044	0.000309341095571637	0.00129079381597413	-0.236064636223268
"ENSG00000159445"	"ENSG00000159445"	-0.904677575223057	2.79504648633039	-4.98188383388926	5.70878605794097e-06	4.13375485179366e-05	3.59690544802971
"ENSG00000159459"	"ENSG00000159459"	-0.296079816539061	5.93617450748474	-2.45409082241165	0.0170614897378278	0.0393997288791075	-4.36023375902578
"ENSG00000159461"	"ENSG00000159461"	-0.771857384296077	6.56493396120003	-5.08145905459372	3.96567518376413e-06	3.01122454631582e-05	3.55566440428947
"ENSG00000159479"	"ENSG00000159479"	-0.0400896306695368	4.72252138323902	-0.297281020310237	0.767284860833024	0.829514553144841	-7.06900842437989
"ENSG00000159579"	"ENSG00000159579"	-0.197776224340296	6.29923362808317	-1.76644607731511	0.0824377341223225	0.145663860561304	-5.75052284426871
"ENSG00000159588"	"ENSG00000159588"	0.0408593834001895	1.90420381672749	0.113992378175849	0.909626672985597	0.936249449449964	-6.59677058035072
"ENSG00000159592"	"ENSG00000159592"	0.234419188286455	7.43054334668228	2.32470295556074	0.0235102688880231	0.0512589527342763	-4.7365382369138
"ENSG00000159593"	"ENSG00000159593"	-0.17519980497875	8.03947949750095	-1.54556812540113	0.127498504980542	0.206954095040879	-6.18975704211588
"ENSG00000159596"	"ENSG00000159596"	0.537937610554947	1.91661806575637	3.47853998304669	0.000947938457008955	0.00335194161325335	-1.16065915145975
"ENSG00000159658"	"ENSG00000159658"	0.445590581335837	5.3203817792116	2.08544057197712	0.0413165305412778	0.0818702943648704	-5.05228883479259
"ENSG00000159685"	"ENSG00000159685"	-0.0495935627316927	4.78444600239775	-0.285327574780664	0.776381652626033	0.836190712726941	-7.07374914818453
"ENSG00000159692"	"ENSG00000159692"	-0.0104689085845046	7.61023163913095	-0.0926697527878772	0.926476485607284	0.948382049244731	-7.35944523382175
"ENSG00000159720"	"ENSG00000159720"	-0.621288767633024	5.54453879040531	-3.48669037561125	0.000924298089617852	0.00328525957758618	-1.61160893584618
"ENSG00000159753"	"ENSG00000159753"	1.5213113477776	4.01580592490504	6.2718682475302	4.3875199126573e-08	5.99588928116987e-07	8.20404770573177
"ENSG00000159784"	"ENSG00000159784"	2.3766487173289	4.11526696855959	4.93937391472084	6.66444481245551e-06	4.73589236879597e-05	3.31903754642024
"ENSG00000159788"	"ENSG00000159788"	0.105490595683464	5.0251211738987	0.740770422333739	0.46173896228352	0.566872187223804	-6.83134467425807
"ENSG00000159792"	"ENSG00000159792"	-0.460890815248942	4.33656887802834	-1.98597551303818	0.0516377132200274	0.0985491463821026	-5.09843916989743
"ENSG00000159840"	"ENSG00000159840"	0.541404466842184	8.82641855216828	2.59035082998646	0.0120329021811809	0.0293321561568223	-4.16602765040929
"ENSG00000159842"	"ENSG00000159842"	-0.370371356201212	4.47728848731474	-1.35259611167705	0.181290226331943	0.274506170775069	-6.13660717885523
"ENSG00000159873"	"ENSG00000159873"	-0.659010868300973	6.71125221071307	-5.54506289526358	7.06264790800855e-07	6.58583928001087e-06	5.21663953342443
"ENSG00000159882"	"ENSG00000159882"	-0.334474917213741	2.29914581467778	-1.92415365492671	0.0591102874405279	0.110499347203773	-4.91544777823167
"ENSG00000159884"	"ENSG00000159884"	-0.124409767076564	4.80609116654459	-1.04420468023031	0.300604281674286	0.407341730453951	-6.58154279029785
"ENSG00000159885"	"ENSG00000159885"	0.438665321885319	2.67334301658301	1.54678779172367	0.127204175059593	0.206573966873765	-5.5703657028356
"ENSG00000159899"	"ENSG00000159899"	0.514148922345745	4.51952901222842	2.7594358499963	0.0076783112728175	0.019999322385013	-3.43596168840826
"ENSG00000159917"	"ENSG00000159917"	-0.56050294920778	2.24427176405097	-2.50807647936279	0.0148779200332875	0.0351449078457116	-3.68973702377387
"ENSG00000159921"	"ENSG00000159921"	-0.119978276728675	4.7181270672803	-0.62149029011232	0.5366452306976	0.634491389226399	-6.90642641246587
"ENSG00000160007"	"ENSG00000160007"	-0.22099770095399	6.30201218874811	-0.640083813769701	0.524569321466129	0.623289009269718	-7.09781748046204
"ENSG00000160014"	"ENSG00000160014"	-0.247544543138567	9.67433037021398	-1.55533509124826	0.125156723150949	0.203923920832919	-6.19265116234255
"ENSG00000160049"	"ENSG00000160049"	0.699924483113766	5.5483307491998	4.40809859658251	4.41735152513874e-05	0.000242366294542223	1.28419915695915
"ENSG00000160050"	"ENSG00000160050"	-0.680553706692966	3.64114438695732	-2.59755332782736	0.0118090312785195	0.0289232845956419	-3.72464454834351
"ENSG00000160055"	"ENSG00000160055"	0.15010406147805	4.14225853793967	0.927870121371001	0.35721454935224	0.466603201540873	-6.57187000254986
"ENSG00000160058"	"ENSG00000160058"	-0.070734026417878	7.21973685207497	-0.543883846140111	0.588548688950329	0.680858391259031	-7.19761742695576
"ENSG00000160075"	"ENSG00000160075"	-0.283207460894185	7.70098364197294	-1.90360214789834	0.0617901528871372	0.114718150513344	-5.58821834993325
"ENSG00000160087"	"ENSG00000160087"	-0.0620372141354313	6.24694739588453	-0.589374094993228	0.557836190273957	0.653398215821627	-7.1205395663541
"ENSG00000160094"	"ENSG00000160094"	0.0616711369937616	4.68472383024356	0.410540720671698	0.682880399148367	0.761320253549677	-7.00237166282346
"ENSG00000160113"	"ENSG00000160113"	0.160189905586085	4.31242176389407	0.850645066308226	0.3983684909747	0.506451441209539	-6.66040620791737
"ENSG00000160117"	"ENSG00000160117"	0.0763770176206902	3.31379038763836	0.286010929277745	0.77586074534334	0.835891794230215	-6.80705299882325
"ENSG00000160124"	"ENSG00000160124"	0.647889222649757	4.57925597292269	4.88952492905021	7.98601045044932e-06	5.53911782465048e-05	3.04577556318686
"ENSG00000160145"	"ENSG00000160145"	0.245695193853886	3.76424093943996	1.11808323150727	0.26801447987666	0.373697050155494	-6.22045369547631
"ENSG00000160179"	"ENSG00000160179"	-1.81307886247538	1.44867723416165	-3.03363935263678	0.00357512058900386	0.01050714276928	-2.33050212581957
"ENSG00000160190"	"ENSG00000160190"	1.66271179551802	2.70540554458784	5.25402676800867	2.09746088849341e-06	1.72220626189911e-05	4.56950735535999
"ENSG00000160191"	"ENSG00000160191"	-0.126943172443226	5.77645396111522	-0.568298140790445	0.571965912077644	0.666991484613858	-7.01703140152811
"ENSG00000160193"	"ENSG00000160193"	0.790988504123361	4.3035789749975	4.27327309395104	7.03767109109828e-05	0.00036239961480598	1.00716118213149
"ENSG00000160194"	"ENSG00000160194"	-0.911288259523434	5.54182028631035	-7.43555919322968	4.65964985653931e-10	1.11918489794362e-08	12.5212373546328
"ENSG00000160199"	"ENSG00000160199"	0.444759888358203	3.84307387691406	3.1725346604875	0.0023885899931868	0.00739861890711178	-2.23701912664848
"ENSG00000160200"	"ENSG00000160200"	2.39585238555209	7.89449127962981	12.9388730284043	5.77896969931624e-19	2.2902501454521e-16	32.8441556975628
"ENSG00000160201"	"ENSG00000160201"	0.79518035600285	6.69612544467551	8.61884461892483	4.5499879332076e-12	1.88285444432816e-10	17.0463321529598
"ENSG00000160208"	"ENSG00000160208"	0.373340988731506	7.77312957622767	3.25286795518728	0.00188274573912842	0.00603791226143145	-2.43715965646704
"ENSG00000160209"	"ENSG00000160209"	0.0175359505030506	6.8173913387495	0.118465912749247	0.906096565082786	0.933828666394582	-7.32524817493507
"ENSG00000160211"	"ENSG00000160211"	0.102469796297125	5.97491152620599	0.651144381084407	0.517454109346054	0.617183371073243	-7.04400132031441
"ENSG00000160213"	"ENSG00000160213"	-0.51804177275125	5.4732656470568	-3.34535456388439	0.00142562066017818	0.00476934911768699	-2.03448231958967
"ENSG00000160214"	"ENSG00000160214"	0.976387099856529	6.04058753499083	10.0181123749486	2.13028984145285e-14	1.99550059330274e-12	22.4129702346102
"ENSG00000160216"	"ENSG00000160216"	-0.225987056511554	5.62930604367569	-0.566426500271206	0.573229082001522	0.668050538349684	-6.84392421886606
"ENSG00000160218"	"ENSG00000160218"	0.394660583653659	6.8068988591303	3.39159260616172	0.00123853945394058	0.00422639872334917	-2.00381058496326
"ENSG00000160221"	"ENSG00000160221"	-0.461953051145208	6.0164624591261	-3.55803079932831	0.00073997689207432	0.00273581697019512	-1.4762259124063
"ENSG00000160223"	"ENSG00000160223"	-0.440534477667448	3.08246089207435	-1.05151468489971	0.297263755857295	0.40398387501366	-6.1760206556084
"ENSG00000160226"	"ENSG00000160226"	-1.03722808479397	5.41220066879386	-5.91945810859718	1.70325825478809e-07	1.88857538912356e-06	6.75162088653975
"ENSG00000160233"	"ENSG00000160233"	0.425285753347101	4.48723041231109	1.1112881500539	0.270903821631251	0.376655374185456	-6.16813683256883
"ENSG00000160271"	"ENSG00000160271"	0.0280375713066819	5.75598910396595	0.163695262628957	0.870524455958131	0.908526688361449	-7.17825493107681
"ENSG00000160284"	"ENSG00000160284"	1.81090988483318	3.99421428653308	6.98485080926541	2.7282946237604e-09	5.19636743128045e-08	10.9436257230443
"ENSG00000160285"	"ENSG00000160285"	-0.113719363238957	7.63703158903391	-0.458489708380106	0.648266874537105	0.732427837196308	-7.25462164594656
"ENSG00000160293"	"ENSG00000160293"	0.585816828324347	5.27108741897631	3.05594175154137	0.00335332206992336	0.00994320305280295	-2.80562175352306
"ENSG00000160294"	"ENSG00000160294"	0.292608436813083	7.7497127475122	2.13940838831247	0.03650475158468	0.0738407853020304	-5.13447688637505
"ENSG00000160298"	"ENSG00000160298"	-1.21831781590519	2.88519078527327	-5.16640959121176	2.90075760470867e-06	2.28687118277874e-05	4.24854173036257
"ENSG00000160299"	"ENSG00000160299"	0.140339824896637	6.70524155567144	0.927046262196394	0.357638594695965	0.466883071043611	-6.88843043538596
"ENSG00000160305"	"ENSG00000160305"	0.436514932007031	5.00229052692567	2.35350555630863	0.0219113526425582	0.0482931612222065	-4.42370565622364
"ENSG00000160310"	"ENSG00000160310"	0.430152074859782	6.35415284832632	4.05526673163084	0.000147380563754971	0.000684366529486803	0.0472628661210894
"ENSG00000160323"	"ENSG00000160323"	-1.39315755357449	3.56454902042933	-3.28582161952438	0.00170597552658078	0.00556453682364305	-1.90127382568457
"ENSG00000160325"	"ENSG00000160325"	-0.49434252714535	4.04849934945747	-2.87352689021556	0.00561594161432838	0.0153370427760508	-3.08817126708879
"ENSG00000160326"	"ENSG00000160326"	1.63447082473738	4.77589849389685	8.63743937871822	4.23275165763323e-12	1.77293793009158e-10	17.2715569733192
"ENSG00000160360"	"ENSG00000160360"	0.47386128232151	4.44202384239983	2.17367674007115	0.0337100494459298	0.0692618842454359	-4.74861021261533
"ENSG00000160392"	"ENSG00000160392"	0.209455658759595	3.22608168489982	1.16297212277707	0.249472487916299	0.353390777493752	-6.18454594830405
"ENSG00000160404"	"ENSG00000160404"	-0.229033133002145	4.30458295139521	-1.83203949394288	0.0719394529235835	0.130073434677019	-5.40149650864224
"ENSG00000160408"	"ENSG00000160408"	-0.789838305087248	3.15714960089982	-4.44717384573872	3.85510746172269e-05	0.000214719066408598	1.72922710633902
"ENSG00000160410"	"ENSG00000160410"	-0.201126321857742	5.77615553913445	-1.47506758143485	0.145453640325073	0.229167325674244	-6.1582423354669
"ENSG00000160445"	"ENSG00000160445"	-0.297593444495965	6.1188353637702	-2.56844982137499	0.0127375316071673	0.0307371254520496	-4.11114249297147
"ENSG00000160446"	"ENSG00000160446"	-0.140733724342072	4.54974044810144	-0.878435819125459	0.383232217229475	0.492188055133056	-6.70314824196533
"ENSG00000160447"	"ENSG00000160447"	-0.729591586258713	5.96058909125315	-3.91709638159636	0.000233213156560001	0.00101222761802622	-0.317895234259741
"ENSG00000160469"	"ENSG00000160469"	0.743509817770241	4.30958580194716	2.90647308517403	0.00512368247102033	0.0142111172898532	-2.99622598886652
"ENSG00000160551"	"ENSG00000160551"	0.64956486881165	5.31182907414342	1.51056374737407	0.136179518064916	0.217650652108097	-6.04919515537994
"ENSG00000160563"	"ENSG00000160563"	-0.350691551680057	3.11917835296048	-1.90404426492625	0.061731434442061	0.114650450701333	-5.0650093187491
"ENSG00000160570"	"ENSG00000160570"	-0.00292720357913379	3.04389417315919	-0.0173858199245705	0.98618684742517	0.991769400338567	-6.85475652280645
"ENSG00000160584"	"ENSG00000160584"	0.229844065811442	6.15015292644194	1.86042322423487	0.0677575916731712	0.124053700177746	-5.57420195864209
"ENSG00000160588"	"ENSG00000160588"	0.246418865089837	2.89554367737228	1.32708921912408	0.189536942791888	0.284148877445824	-5.93893746355065
"ENSG00000160602"	"ENSG00000160602"	0.41160255578795	4.17484090502517	2.08990555080558	0.0408985112969839	0.081293927177347	-4.8843587562981
"ENSG00000160606"	"ENSG00000160606"	-0.301125427088682	5.18420624202084	-1.92825945314518	0.0585869230647691	0.10962042042117	-5.38531037963059
"ENSG00000160613"	"ENSG00000160613"	0.359535973955646	5.37005674814797	1.95876670954161	0.0548204080732359	0.103550776312855	-5.29279452735924
"ENSG00000160633"	"ENSG00000160633"	0.338336566362303	7.9110430429658	4.23877920236923	7.92009188942772e-05	0.000399846285294773	0.577598654465679
"ENSG00000160679"	"ENSG00000160679"	-0.235562124913875	7.55103642763789	-2.06091160219306	0.0436797554810318	0.0858760161184033	-5.28707117621465
"ENSG00000160685"	"ENSG00000160685"	0.133923066274586	4.74480553760958	0.739552203022048	0.462472531896619	0.567705142799948	-6.8370350111064
"ENSG00000160688"	"ENSG00000160688"	-0.523452761659511	7.09090693480568	-5.2847256892168	1.87146630025782e-06	1.56522636021563e-05	4.23723239123036
"ENSG00000160691"	"ENSG00000160691"	0.850115776717643	7.66201888193777	3.57821936790587	0.000694533123005207	0.00258449595501829	-1.49101835784527
"ENSG00000160695"	"ENSG00000160695"	-0.352433103555135	5.4333475650906	-2.79994058351281	0.00687731604776931	0.0181842095345689	-3.46285081419249
"ENSG00000160703"	"ENSG00000160703"	-0.664441900028759	5.03305159636727	-4.27381674533809	7.02455683847641e-05	0.000361905168318305	0.897285438572252
"ENSG00000160710"	"ENSG00000160710"	0.0441794400476662	9.27208919905231	0.252684882037662	0.801380516933066	0.856536284493863	-7.36012639821375
"ENSG00000160712"	"ENSG00000160712"	1.0386408631379	2.46639582810577	2.42828839742675	0.0182036421017037	0.0415070431989278	-3.88248862868858
"ENSG00000160714"	"ENSG00000160714"	0.146140544798684	7.11315271369259	1.75533366455631	0.0843367546087181	0.148269223594648	-5.82329588766346
"ENSG00000160741"	"ENSG00000160741"	0.0797032864971108	5.2296379617798	0.390500769488966	0.697557485972372	0.77228240415379	-7.09113167429567
"ENSG00000160746"	"ENSG00000160746"	-0.183948514953996	5.77588432188558	-1.11009843599213	0.27141194402865	0.377209154474131	-6.61915208967117
"ENSG00000160752"	"ENSG00000160752"	0.0466349300037797	6.48021936613759	0.2347281218999	0.815223688704892	0.867032444566113	-7.25427892948924
"ENSG00000160753"	"ENSG00000160753"	0.145907591262349	6.80951801433528	0.975365635415918	0.333318163263042	0.442420501644002	-6.84149926224168
"ENSG00000160767"	"ENSG00000160767"	-0.124733507425005	5.39019697804253	-0.716992707964794	0.476176964821361	0.580168571261367	-6.92339414673863
"ENSG00000160781"	"ENSG00000160781"	0.0999565698551947	2.97396750390527	0.246256402764952	0.80632924646194	0.860708231176198	-6.7741312001148
"ENSG00000160783"	"ENSG00000160783"	-0.158467811294839	4.38379204235473	-1.0272512251623	0.308450078421374	0.415593070591776	-6.53983286984544
"ENSG00000160785"	"ENSG00000160785"	0.91057560061688	4.05758075399952	3.70959487747	0.000457696278355324	0.00179798034775954	-0.760130066072816
"ENSG00000160789"	"ENSG00000160789"	0.0531557830701987	7.39526872587659	0.241850287160408	0.809725744922414	0.862903513877397	-7.32797410350137
"ENSG00000160796"	"ENSG00000160796"	0.252829332631091	6.74395415432388	1.11775020434002	0.268155578766641	0.373843198973275	-6.70280549820527
"ENSG00000160799"	"ENSG00000160799"	0.111457927934134	5.77873253178153	0.794981793789465	0.429776156841773	0.536842468189796	-6.93746763408966
"ENSG00000160813"	"ENSG00000160813"	-0.114452446820719	4.20452968822999	-0.466711449783119	0.642406587956839	0.727634792420846	-6.92994043790809
"ENSG00000160818"	"ENSG00000160818"	0.448791074094279	7.22179567189941	3.05446782443048	0.00336757456539959	0.00997972054123594	-2.96807878250038
"ENSG00000160867"	"ENSG00000160867"	0.314039609333088	6.40077030115486	1.70806586271376	0.0928241530174418	0.160130599814452	-5.84797270419947
"ENSG00000160888"	"ENSG00000160888"	-0.107108653263763	7.82655719778197	-0.523675958711693	0.602444318854565	0.692463769098728	-7.22906259527472
"ENSG00000160908"	"ENSG00000160908"	-0.266724555217477	3.61824840678573	-1.99804472424001	0.0502774965361951	0.0963831301039915	-4.97319186551044
"ENSG00000160917"	"ENSG00000160917"	-0.531838055599791	6.66033028941551	-3.99829639739897	0.000178247963519877	0.000803441389373933	-0.160253120571125
"ENSG00000160932"	"ENSG00000160932"	-1.50471133090008	7.72086961953739	-5.93337875659001	1.6148710536101e-07	1.81259600614363e-06	6.64839520113147
"ENSG00000160948"	"ENSG00000160948"	0.867601118537924	5.29602810512537	4.32285781783482	5.93418093552408e-05	0.000312926306855886	1.07036204412533
"ENSG00000160949"	"ENSG00000160949"	0.269558569052246	6.36007009929102	1.65331532640364	0.103521057763216	0.174980475589268	-5.94378292385504
"ENSG00000160953"	"ENSG00000160953"	0.551218035286308	4.97621520312771	3.45290184542079	0.00102610191673667	0.00359135670857836	-1.64977740138878
"ENSG00000160957"	"ENSG00000160957"	0.349432335026027	6.67973547327704	1.68742496350502	0.0967449587290809	0.165646403247665	-5.91881584109058
"ENSG00000160959"	"ENSG00000160959"	0.424399412910485	5.69159740154583	3.70241606453864	0.000468340925638443	0.00183211271745578	-0.998767327587328
"ENSG00000160961"	"ENSG00000160961"	1.24656229416842	2.83532255921379	2.89533561594206	0.00528543366192592	0.0145851924082712	-2.80710766305396
"ENSG00000160963"	"ENSG00000160963"	0.71360188535664	5.18756323093928	3.28328760920559	0.00171899277350119	0.00560167664078312	-2.17042847868432
"ENSG00000160972"	"ENSG00000160972"	0.700449242820616	3.98488029856973	2.50421859540739	0.0150251546898386	0.0354115265151181	-3.87109502130081
"ENSG00000160973"	"ENSG00000160973"	0.554861678469403	6.33002305251237	2.89115667347016	0.00534733559770175	0.0147165988244441	-3.32382639602084
"ENSG00000160991"	"ENSG00000160991"	0.152994458466413	3.39647813054339	0.603277891741038	0.548611091843696	0.645822996727687	-6.64851585179179
"ENSG00000160993"	"ENSG00000160993"	-1.0403366360352	5.39124101129199	-8.08535910169491	3.64668891674448e-11	1.18161894962689e-09	15.0488534159114
"ENSG00000161010"	"ENSG00000161010"	0.000315854904126334	4.285782859198	0.00167452047394922	0.998669514540921	0.999251376755647	-7.04265300782879
"ENSG00000161011"	"ENSG00000161011"	0.474878531305	7.79962999550452	2.26322193299875	0.0272747137240467	0.0581535395206732	-4.88322490156584
"ENSG00000161013"	"ENSG00000161013"	0.431740920710305	7.28977556607871	3.00596147636502	0.0038694017788409	0.0111744158994329	-3.09255934225313
"ENSG00000161021"	"ENSG00000161021"	0.178391719934676	6.96005173173652	1.78838347476	0.078793098587719	0.140124972013783	-5.76301941153512
"ENSG00000161036"	"ENSG00000161036"	0.00227232466107841	6.174359565267	0.0159229038581702	0.987349039762961	0.992557882623066	-7.27877012296529
"ENSG00000161048"	"ENSG00000161048"	-0.199277999783951	2.20082615930595	-0.898479357232009	0.37254275876139	0.481580803698076	-6.28655172712267
"ENSG00000161057"	"ENSG00000161057"	-0.153053496465706	6.1719045184744	-1.2975376530743	0.199442174360371	0.295478384559204	-6.45524685016463
"ENSG00000161091"	"ENSG00000161091"	1.00513767576747	4.76591002501728	6.5745481630185	1.35495277621998e-08	2.12826728752601e-07	9.28744558687856
"ENSG00000161202"	"ENSG00000161202"	0.593946018838114	6.64990198213918	4.81155007993303	1.05838917451471e-05	7.03589809948362e-05	2.58127318352178
"ENSG00000161203"	"ENSG00000161203"	-0.328373691590914	9.9748984875534	-5.36363741907046	1.39481327863342e-06	1.20571778716768e-05	4.48377619298611
"ENSG00000161204"	"ENSG00000161204"	0.198800145437227	6.37965843129031	2.2248964021285	0.0298827336738721	0.0627622681972234	-4.90137233710841
"ENSG00000161217"	"ENSG00000161217"	0.0194480180288005	4.51428583713886	0.100362551154341	0.920393082579317	0.944782857431488	-7.05754067669809
"ENSG00000161243"	"ENSG00000161243"	-0.636698864439089	4.01948765545753	-3.64179623655936	0.00056816369799271	0.00216507350004323	-0.974464801768417
"ENSG00000161249"	"ENSG00000161249"	0.899796622532382	7.24588366980711	4.99184066786654	5.50516444408356e-06	4.00319085616351e-05	3.19021434938584
"ENSG00000161265"	"ENSG00000161265"	0.396393774149194	2.87877685146375	2.12261678572377	0.0379465978918358	0.0762781398122271	-4.63579941232704
"ENSG00000161277"	"ENSG00000161277"	-0.53599106973145	2.40256275920129	-2.21094533330367	0.030885299565216	0.0644606292728349	-4.37596704030063
"ENSG00000161298"	"ENSG00000161298"	1.97312502171527	1.49766159503115	3.03047893162812	0.00360763579465069	0.010587470080887	-2.3159416587292
"ENSG00000161326"	"ENSG00000161326"	0.914550076241432	4.59250954754495	4.44498656174511	3.88465041792901e-05	0.000216247638607998	1.50168803480392
"ENSG00000161395"	"ENSG00000161395"	-0.571059950581067	5.78246012485248	-3.47589234983268	0.000955740728573727	0.00337374185242332	-1.70309810291239
"ENSG00000161513"	"ENSG00000161513"	-0.368026634239931	5.15042115424758	-2.08899388586022	0.0409835632294107	0.0813770553908937	-5.0383608152668
"ENSG00000161526"	"ENSG00000161526"	0.201990311030703	6.47918458580238	2.09254480454806	0.0406531514700453	0.0808824237782094	-5.17007189239038
"ENSG00000161533"	"ENSG00000161533"	-0.414068334203631	5.04791669275741	-2.37623754939631	0.0207186838880469	0.0461490096805956	-4.39773096250715
"ENSG00000161542"	"ENSG00000161542"	-0.0763478371256304	5.77197768132688	-0.762354845825602	0.448852537522321	0.555419304266842	-6.96135693054769
"ENSG00000161547"	"ENSG00000161547"	-0.375088253905227	10.0354244790433	-2.44084744337388	0.0176394037119838	0.0404983101266223	-4.52457986272584
"ENSG00000161551"	"ENSG00000161551"	1.23490402545677	4.47318870841278	5.04684156270864	4.50240824987738e-06	3.35450575609085e-05	3.630829365177
"ENSG00000161558"	"ENSG00000161558"	-0.933234153165441	3.2637942752839	-3.17619361803351	0.00236301503638211	0.0073383082986381	-2.20359247768454
"ENSG00000161618"	"ENSG00000161618"	0.393652103155601	5.58214247124188	2.66685122685853	0.00984085193448187	0.0247679868912802	-3.83278619290747
"ENSG00000161638"	"ENSG00000161638"	0.566532963779698	7.53338355809889	1.8981249951109	0.0625215234182172	0.115846390451593	-5.52494613692773
"ENSG00000161642"	"ENSG00000161642"	-0.750528480934303	1.92853680866498	-2.5501632602074	0.0133543274609926	0.0320081391388852	-3.58526272871216
"ENSG00000161647"	"ENSG00000161647"	-0.491742489396206	3.19564051891296	-1.78747533273463	0.0789412638687317	0.140315815577611	-5.28724742201616
"ENSG00000161671"	"ENSG00000161671"	0.0311800837879182	6.55493909164488	0.144224937238899	0.885809047504158	0.91917184546655	-7.30173493139166
"ENSG00000161677"	"ENSG00000161677"	-1.03231364649226	1.85386999128215	-2.16242421561864	0.0346063217519019	0.0707660780089332	-4.36790120783133
"ENSG00000161682"	"ENSG00000161682"	0.475619280356954	4.25875775720376	2.24301112906115	0.028623820509969	0.0605501635259127	-4.53447043391079
"ENSG00000161692"	"ENSG00000161692"	0.128354354811994	5.47117924118068	0.911202415988741	0.365856653129011	0.475323030367083	-6.80281373119508
"ENSG00000161714"	"ENSG00000161714"	0.958323599779796	4.88620834462177	5.03275742239514	4.74064417504118e-06	3.5116892580607e-05	3.56728940861107
"ENSG00000161791"	"ENSG00000161791"	0.536391701264658	5.21828398552105	2.52204387275138	0.0143556983805084	0.0341067825945949	-4.10222079951177
"ENSG00000161800"	"ENSG00000161800"	0.0823826133701716	5.17490307590137	0.441358060768353	0.660549636560609	0.74247883223743	-7.09189019664099
"ENSG00000161813"	"ENSG00000161813"	0.110242939358683	5.93996509965825	0.756691627520083	0.452213222827206	0.558370886520255	-6.97603445737402
"ENSG00000161847"	"ENSG00000161847"	-0.356580484877538	7.25647369464845	-3.62736077822954	0.000594768925644758	0.00225644293440485	-1.33922915555504
"ENSG00000161888"	"ENSG00000161888"	-0.734042582463035	3.55099787573859	-4.63723218809349	1.97423061393966e-05	0.000120942165553117	2.27423584787329
"ENSG00000161904"	"ENSG00000161904"	0.000175561631323595	6.80569458437046	0.00169846971259955	0.998650485760239	0.999251376755647	-7.33338594472356
"ENSG00000161914"	"ENSG00000161914"	-0.0252031894731999	3.06990421243643	-0.133453043068227	0.894284337899137	0.924754951436228	-6.80181027103653
"ENSG00000161920"	"ENSG00000161920"	-0.109691946274172	4.10761082059211	-0.667691966157727	0.506905520749957	0.607892399371517	-6.80358932538168
"ENSG00000161956"	"ENSG00000161956"	-0.42523138136773	7.80416555782087	-5.71723190401976	3.68226258395634e-07	3.71018528823364e-06	5.81488180558016
"ENSG00000161958"	"ENSG00000161958"	0.430281286433496	4.1879752984169	2.59234634403408	0.0119704936732717	0.0292145823802444	-3.83105965096321
"ENSG00000161960"	"ENSG00000161960"	-0.424627186996788	6.28682879440564	-2.8736281585576	0.00561436367997708	0.0153367983453032	-3.39129996654668
"ENSG00000161970"	"ENSG00000161970"	5.27572261327392	4.32672501790102	14.2647085072032	6.95785853846184e-21	5.51490572156237e-18	37.0429530334521
"ENSG00000161980"	"ENSG00000161980"	0.870894430950066	3.19398298095609	4.49649726212352	3.24407953445583e-05	0.000184883824795536	1.88260935147325
"ENSG00000161981"	"ENSG00000161981"	-0.550745537105878	5.56782633451608	-3.53907128570258	0.000785220664906397	0.00287115462427094	-1.497791198154
"ENSG00000161996"	"ENSG00000161996"	-0.125165302333429	5.55571520079991	-0.472023056819929	0.638632654531952	0.724561866581946	-7.1128227221445
"ENSG00000161999"	"ENSG00000161999"	0.0313510521022956	4.2609218710873	0.224991610137237	0.822754839469822	0.872906287674737	-7.00033815635076
"ENSG00000162004"	"ENSG00000162004"	0.310666656489441	2.21863900501187	0.866540283960711	0.38966642825791	0.498030622273567	-6.31265286075527
"ENSG00000162032"	"ENSG00000162032"	-0.280510391480652	4.95215771140358	-1.19938011052037	0.235123007106009	0.336955141198932	-6.4213496752442
"ENSG00000162062"	"ENSG00000162062"	-0.0297230008507	5.41315703851863	-0.194342871850332	0.846567815279374	0.889923971499558	-7.21434632280508
"ENSG00000162063"	"ENSG00000162063"	0.0082248925147409	5.50331013095978	0.0379773517667537	0.969832562650527	0.980009289550949	-7.22919322343275
"ENSG00000162065"	"ENSG00000162065"	0.618402165893582	4.43208959676986	3.23090600641049	0.00200998247514277	0.00639224056292317	-2.17513712196591
"ENSG00000162066"	"ENSG00000162066"	0.228656454758823	4.58117214225148	1.00575885398959	0.318594379361464	0.426060543146077	-6.58026053551163
"ENSG00000162069"	"ENSG00000162069"	1.13003106595249	2.01526255790345	2.47320439699099	0.0162574274349523	0.0378482901693965	-3.81024140449229
"ENSG00000162073"	"ENSG00000162073"	-0.546649957807046	5.78485532675951	-4.16691108621793	0.000101160488449798	0.000493306991475019	0.457192603049309
"ENSG00000162076"	"ENSG00000162076"	-0.435630040693515	4.51631883988911	-2.77212423666422	0.00741861491830238	0.0194148824530704	-3.41456533646664
"ENSG00000162086"	"ENSG00000162086"	0.692396779991934	5.05680140636353	3.54117312021303	0.000780078173986248	0.00285843723497664	-1.40179246949821
"ENSG00000162104"	"ENSG00000162104"	-0.523121397870923	4.06110834082182	-2.54373597755738	0.0135774637553234	0.0324900572537976	-3.90800987750665
