"genes"	"logFC"	"adj.P.Val"
"ENSG00000139291"	"ENSG00000139291"	0.129791898213394	0.658214529944938
"ENSG00000139292"	"ENSG00000139292"	-0.943090730184904	0.125791759411767
"ENSG00000139318"	"ENSG00000139318"	-0.137841874975534	0.870176176253424
"ENSG00000139323"	"ENSG00000139323"	-0.170623799120491	0.558165948092273
"ENSG00000139324"	"ENSG00000139324"	0.25507251312338	0.579508634512746
"ENSG00000139343"	"ENSG00000139343"	0.246602420517305	0.410478535305204
"ENSG00000139350"	"ENSG00000139350"	0.046072197445203	0.811747318985232
"ENSG00000139354"	"ENSG00000139354"	0.732705480045591	0.0243754738751498
"ENSG00000139364"	"ENSG00000139364"	-0.75264971132317	0.33254898728429
"ENSG00000139370"	"ENSG00000139370"	-0.135393692104228	0.437588416931385
"ENSG00000139372"	"ENSG00000139372"	0.438542544120289	0.0703566655709789
"ENSG00000139405"	"ENSG00000139405"	-0.101692838640049	0.709712971851535
"ENSG00000139428"	"ENSG00000139428"	0.0701341550682475	0.814627462027379
"ENSG00000139436"	"ENSG00000139436"	-0.11045296623352	0.649666293592009
"ENSG00000139437"	"ENSG00000139437"	0.210811881958374	0.569821184740606
"ENSG00000139438"	"ENSG00000139438"	-0.408426128330761	0.40336901608061
"ENSG00000139496"	"ENSG00000139496"	0.314429944946817	0.0212716502119905
"ENSG00000139505"	"ENSG00000139505"	-0.0829428759643189	0.733037143045642
"ENSG00000139514"	"ENSG00000139514"	0.214402311835116	0.641042000791381
"ENSG00000139517"	"ENSG00000139517"	0.0332093143067489	0.925218573039376
"ENSG00000139531"	"ENSG00000139531"	0.129245205287993	0.689290596688313
"ENSG00000139546"	"ENSG00000139546"	0.118669359896101	0.479142057513263
"ENSG00000139579"	"ENSG00000139579"	0.128441914036677	0.702095614692462
"ENSG00000139613"	"ENSG00000139613"	0.226505475905131	0.534917260927464
"ENSG00000139618"	"ENSG00000139618"	0.471526356798705	0.077576801979463
"ENSG00000139620"	"ENSG00000139620"	0.253007793056856	0.135704835075519
"ENSG00000139624"	"ENSG00000139624"	-0.211980459530646	0.295807847964002
"ENSG00000139625"	"ENSG00000139625"	0.0070238922905439	0.994231161454247
"ENSG00000139629"	"ENSG00000139629"	0.0734487684846803	0.909395496030331
"ENSG00000139631"	"ENSG00000139631"	-0.0463517700560114	0.9583279843622
"ENSG00000139636"	"ENSG00000139636"	-0.431902135308874	0.0432987395736271
"ENSG00000139637"	"ENSG00000139637"	0.0429226521363963	0.877960471611916
"ENSG00000139644"	"ENSG00000139644"	-0.157069166246623	0.442396141319199
"ENSG00000139645"	"ENSG00000139645"	0.229024400055693	0.553382333765984
"ENSG00000139651"	"ENSG00000139651"	0.214857736705534	0.546522964542936
"ENSG00000139668"	"ENSG00000139668"	0.0754882593237172	0.850893822244812
"ENSG00000139679"	"ENSG00000139679"	-0.0424678277062367	0.967875418542212
"ENSG00000139684"	"ENSG00000139684"	0.0238658273449275	0.946218890998833
"ENSG00000139687"	"ENSG00000139687"	0.185296487663698	0.3842627332862
"ENSG00000139697"	"ENSG00000139697"	0.181527216411777	0.677311656502213
"ENSG00000139718"	"ENSG00000139718"	-0.0766944538930163	0.896698481676406
"ENSG00000139719"	"ENSG00000139719"	-0.113995350188349	0.557965029855177
"ENSG00000139722"	"ENSG00000139722"	-0.432983646763479	0.108250016421276
"ENSG00000139725"	"ENSG00000139725"	-0.202195233115693	0.437348371490604
"ENSG00000139726"	"ENSG00000139726"	0.344954041265192	0.18245163030332
"ENSG00000139734"	"ENSG00000139734"	0.0592289851275725	0.924240008253553
"ENSG00000139737"	"ENSG00000139737"	-0.500859426735086	0.216995809642649
"ENSG00000139746"	"ENSG00000139746"	0.320897670493297	0.0379233266190093
"ENSG00000139767"	"ENSG00000139767"	0.272574533405328	0.591424024569131
"ENSG00000139800"	"ENSG00000139800"	0.217697123789128	0.546917694581105
"ENSG00000139826"	"ENSG00000139826"	-0.15933354631443	0.26671940212582
"ENSG00000139832"	"ENSG00000139832"	-0.169079126432027	0.667874753450866
"ENSG00000139835"	"ENSG00000139835"	0.132307065141658	0.781306495005195
"ENSG00000139842"	"ENSG00000139842"	0.164380522412401	0.2349458621719
"ENSG00000139874"	"ENSG00000139874"	-0.371753471437032	0.683839802900612
"ENSG00000139880"	"ENSG00000139880"	0.0368992928018042	0.935553196045801
"ENSG00000139910"	"ENSG00000139910"	-0.0110530149644683	0.987120243354363
"ENSG00000139921"	"ENSG00000139921"	0.0273724350021087	0.950373977636629
"ENSG00000139926"	"ENSG00000139926"	0.0358905001670848	0.956100504630126
"ENSG00000139971"	"ENSG00000139971"	0.0996750375214903	0.893611889421819
"ENSG00000139974"	"ENSG00000139974"	-0.161211481662111	0.631413756185936
"ENSG00000139977"	"ENSG00000139977"	-0.13025341776225	0.64116306340953
"ENSG00000139990"	"ENSG00000139990"	-0.284122879142917	0.373193510374943
"ENSG00000139998"	"ENSG00000139998"	0.204909417738563	0.416852812152577
"ENSG00000140006"	"ENSG00000140006"	0.0966519895756743	0.698616652315503
"ENSG00000140022"	"ENSG00000140022"	-0.258395585869071	0.560944050996349
"ENSG00000140025"	"ENSG00000140025"	-0.0395137377887491	0.909395496030331
"ENSG00000140092"	"ENSG00000140092"	-0.0211752863408536	0.981081109349174
"ENSG00000140104"	"ENSG00000140104"	0.244177032091241	0.156342349183526
"ENSG00000140105"	"ENSG00000140105"	-0.0856722411507231	0.840752085680447
"ENSG00000140153"	"ENSG00000140153"	-0.181587809807819	0.202116235869676
"ENSG00000140157"	"ENSG00000140157"	-0.0831155704811897	0.794560424235442
"ENSG00000140199"	"ENSG00000140199"	-0.364358952000134	0.223019623782305
"ENSG00000140259"	"ENSG00000140259"	-0.0434948151538084	0.850556008733913
"ENSG00000140262"	"ENSG00000140262"	0.0641943729810928	0.831500878841582
"ENSG00000140263"	"ENSG00000140263"	0.148174040033958	0.750277927117269
"ENSG00000140264"	"ENSG00000140264"	-0.0602197128421889	0.862549784589552
"ENSG00000140265"	"ENSG00000140265"	0.0976540595935047	0.609098461841508
"ENSG00000140299"	"ENSG00000140299"	-0.136012634377185	0.422828684658098
"ENSG00000140307"	"ENSG00000140307"	-0.195788968232305	0.538365694907939
"ENSG00000140319"	"ENSG00000140319"	-0.225453578321963	0.369015972860492
"ENSG00000140320"	"ENSG00000140320"	0.0044335689407875	0.991455767818073
"ENSG00000140326"	"ENSG00000140326"	-0.11417289278429	0.740437057534149
"ENSG00000140332"	"ENSG00000140332"	0.199302968489269	0.394492891107655
"ENSG00000140350"	"ENSG00000140350"	0.140414161410508	0.567517174014341
"ENSG00000140374"	"ENSG00000140374"	-0.213238392725843	0.374357289733521
"ENSG00000140382"	"ENSG00000140382"	-0.0207584421818323	0.922671955616898
"ENSG00000140386"	"ENSG00000140386"	-0.0897923212586083	0.800965648361884
"ENSG00000140391"	"ENSG00000140391"	-0.166024885342302	0.359327679496716
"ENSG00000140395"	"ENSG00000140395"	0.220735062019656	0.157362079117747
"ENSG00000140396"	"ENSG00000140396"	0.0947335773244484	0.756729198410924
"ENSG00000140398"	"ENSG00000140398"	-0.287084733903726	0.643925628042483
"ENSG00000140400"	"ENSG00000140400"	0.0136533168752013	0.98373738937339
"ENSG00000140403"	"ENSG00000140403"	0.655956488199378	0.4463311562322
"ENSG00000140406"	"ENSG00000140406"	-0.0105681689544328	0.981265420393006
"ENSG00000140416"	"ENSG00000140416"	-0.231860664858747	0.51289165920396
"ENSG00000140443"	"ENSG00000140443"	-0.149273454639097	0.840856159687003
"ENSG00000140450"	"ENSG00000140450"	0.171183211891517	0.852573096258043
"ENSG00000140451"	"ENSG00000140451"	1.26241796512484	0.00259433516043281
"ENSG00000140455"	"ENSG00000140455"	0.272498097236589	0.562155219075935
"ENSG00000140459"	"ENSG00000140459"	-0.264360807296486	0.673873140941187
"ENSG00000140463"	"ENSG00000140463"	-0.146373723355889	0.683827708765055
"ENSG00000140464"	"ENSG00000140464"	-0.187661102186773	0.36810197787644
"ENSG00000140471"	"ENSG00000140471"	0.268717027495467	0.372608531358693
"ENSG00000140474"	"ENSG00000140474"	0.127407251232284	0.79474456521062
"ENSG00000140479"	"ENSG00000140479"	-0.00534822863342921	0.995916347318421
"ENSG00000140497"	"ENSG00000140497"	-0.218371923075887	0.143447888101967
"ENSG00000140511"	"ENSG00000140511"	0.04633615209955	0.972911826456045
"ENSG00000140521"	"ENSG00000140521"	-0.0689669471312326	0.718766494692447
"ENSG00000140525"	"ENSG00000140525"	0.593744498418475	0.00246421083824556
"ENSG00000140526"	"ENSG00000140526"	0.397771028436678	0.454078643273762
"ENSG00000140534"	"ENSG00000140534"	0.537612247032821	0.132300728173952
"ENSG00000140543"	"ENSG00000140543"	0.424640217526066	0.328394457658723
"ENSG00000140545"	"ENSG00000140545"	-0.535287730819074	0.143064954068312
"ENSG00000140548"	"ENSG00000140548"	0.188156706112975	0.367632736634187
"ENSG00000140557"	"ENSG00000140557"	-0.0931329919474626	0.82092997757152
"ENSG00000140563"	"ENSG00000140563"	-0.244106564729513	0.782102192443789
"ENSG00000140575"	"ENSG00000140575"	-0.178076208667809	0.602938714587057
"ENSG00000140577"	"ENSG00000140577"	-0.214653477539804	0.710824144234284
"ENSG00000140598"	"ENSG00000140598"	-0.352973764615855	0.152307876895998
"ENSG00000140600"	"ENSG00000140600"	-0.0666453912303373	0.872305006134709
"ENSG00000140612"	"ENSG00000140612"	-0.130126771176979	0.664999196755686
"ENSG00000140632"	"ENSG00000140632"	0.3040253689622	0.297007248133672
"ENSG00000140650"	"ENSG00000140650"	0.431068435762934	0.139588020455696
"ENSG00000140682"	"ENSG00000140682"	-0.770592595446693	0.113520886294191
"ENSG00000140688"	"ENSG00000140688"	-0.240718632100897	0.309261058877563
"ENSG00000140691"	"ENSG00000140691"	0.000752380114177331	0.998716134920793
"ENSG00000140694"	"ENSG00000140694"	0.042245700639449	0.86037362653567
"ENSG00000140718"	"ENSG00000140718"	-0.220786587138702	0.302629850106016
"ENSG00000140740"	"ENSG00000140740"	0.1550690963483	0.429360718413888
"ENSG00000140743"	"ENSG00000140743"	0.210412507679249	0.317911801512213
"ENSG00000140750"	"ENSG00000140750"	0.0535990285384083	0.81588965696746
"ENSG00000140829"	"ENSG00000140829"	0.17057839309628	0.252637810383217
"ENSG00000140830"	"ENSG00000140830"	-0.0551348183292042	0.870860193464966
"ENSG00000140835"	"ENSG00000140835"	-0.779494897229988	0.130804779439412
"ENSG00000140836"	"ENSG00000140836"	-0.0884373670407426	0.904255391601986
"ENSG00000140848"	"ENSG00000140848"	-0.446228667451743	0.0669388296828155
"ENSG00000140854"	"ENSG00000140854"	0.0989870718712744	0.689530473736682
"ENSG00000140859"	"ENSG00000140859"	-0.303924258053407	0.47385229610925
"ENSG00000140931"	"ENSG00000140931"	-0.284803011590833	0.30243474153722
"ENSG00000140937"	"ENSG00000140937"	0.728040583493446	0.404292165937974
"ENSG00000140943"	"ENSG00000140943"	0.0708732190092389	0.611039349079432
"ENSG00000140948"	"ENSG00000140948"	0.023668816925329	0.933081177733043
"ENSG00000140950"	"ENSG00000140950"	-0.172179477285186	0.635506432527613
"ENSG00000140983"	"ENSG00000140983"	0.18533359396031	0.592372631541228
"ENSG00000140987"	"ENSG00000140987"	-0.0330638643825019	0.859458601495754
"ENSG00000140990"	"ENSG00000140990"	-0.177373199314106	0.563625147843411
"ENSG00000140992"	"ENSG00000140992"	0.247383682322482	0.696583482170472
"ENSG00000140993"	"ENSG00000140993"	0.138624519851008	0.56472664711744
"ENSG00000140995"	"ENSG00000140995"	-0.0701225292186241	0.777129233555897
"ENSG00000141002"	"ENSG00000141002"	-0.148643635205437	0.37801935099123
"ENSG00000141012"	"ENSG00000141012"	-0.155004733531683	0.581817057104503
"ENSG00000141013"	"ENSG00000141013"	0.118492642108396	0.821522330185662
"ENSG00000141026"	"ENSG00000141026"	0.0162699820240224	0.9583279843622
"ENSG00000141030"	"ENSG00000141030"	0.190950765099576	0.318425182494629
"ENSG00000141034"	"ENSG00000141034"	-0.404485702438429	0.108265838773755
"ENSG00000141068"	"ENSG00000141068"	0.0462982587415395	0.912183110484777
"ENSG00000141076"	"ENSG00000141076"	0.186375173241494	0.432642438461317
"ENSG00000141084"	"ENSG00000141084"	0.262726734926713	0.481748674854234
"ENSG00000141086"	"ENSG00000141086"	0.157953449239332	0.737403842148371
"ENSG00000141098"	"ENSG00000141098"	-0.121302156611747	0.611472530059807
"ENSG00000141127"	"ENSG00000141127"	0.0879930408936689	0.664999196755686
"ENSG00000141140"	"ENSG00000141140"	0.277418011926388	0.308196463880035
"ENSG00000141141"	"ENSG00000141141"	0.114275694459491	0.29490382848259
"ENSG00000141150"	"ENSG00000141150"	-0.43148245814156	0.129414733004477
"ENSG00000141179"	"ENSG00000141179"	-0.678986732203179	0.0891089935548134
"ENSG00000141198"	"ENSG00000141198"	0.0516970847233758	0.874479340467735
"ENSG00000141219"	"ENSG00000141219"	0.131722784664293	0.475966965819937
"ENSG00000141232"	"ENSG00000141232"	-0.258593502946683	0.484831888468773
"ENSG00000141252"	"ENSG00000141252"	-0.0468766859769891	0.887197990015285
"ENSG00000141258"	"ENSG00000141258"	-0.290179437023825	0.524123868577291
"ENSG00000141279"	"ENSG00000141279"	-0.147455852605717	0.454399279317884
"ENSG00000141295"	"ENSG00000141295"	-0.212213838449385	0.708896696460106
"ENSG00000141298"	"ENSG00000141298"	-0.0111951651714914	0.98373738937339
"ENSG00000141337"	"ENSG00000141337"	0.0880062843260531	0.914957429908313
"ENSG00000141349"	"ENSG00000141349"	-0.25678121457856	0.238000380656528
"ENSG00000141367"	"ENSG00000141367"	-0.183106934054244	0.203934697115066
"ENSG00000141376"	"ENSG00000141376"	-0.712497887295057	0.00136013379329119
"ENSG00000141378"	"ENSG00000141378"	0.133795030967436	0.665607454016438
"ENSG00000141380"	"ENSG00000141380"	0.105657807743741	0.458299005308716
"ENSG00000141384"	"ENSG00000141384"	0.209704806413666	0.722803322572579
"ENSG00000141385"	"ENSG00000141385"	0.127334128012717	0.529186179111125
"ENSG00000141401"	"ENSG00000141401"	0.259295956803092	0.288780255309808
"ENSG00000141404"	"ENSG00000141404"	0.313604677911148	0.439875896404684
"ENSG00000141424"	"ENSG00000141424"	0.0168361218541087	0.9583279843622
"ENSG00000141425"	"ENSG00000141425"	-0.0459429575481938	0.866097509482093
"ENSG00000141428"	"ENSG00000141428"	0.246918883897731	0.342674879632235
"ENSG00000141429"	"ENSG00000141429"	0.0869497220517657	0.707264690686465
"ENSG00000141441"	"ENSG00000141441"	0.164876895540671	0.786512710728972
"ENSG00000141446"	"ENSG00000141446"	-0.198212659497726	0.30243474153722
"ENSG00000141447"	"ENSG00000141447"	-0.0247126770435155	0.939717062868516
"ENSG00000141448"	"ENSG00000141448"	-0.144552983899574	0.874598174837992
"ENSG00000141452"	"ENSG00000141452"	0.00838863410537716	0.986533780141181
"ENSG00000141456"	"ENSG00000141456"	0.0540547984884201	0.823573217934935
"ENSG00000141458"	"ENSG00000141458"	-0.358996483814475	0.0893347717394437
"ENSG00000141480"	"ENSG00000141480"	0.241674766502244	0.237089018212204
"ENSG00000141499"	"ENSG00000141499"	0.228374948658306	0.237750725618532
"ENSG00000141503"	"ENSG00000141503"	-0.0748489284965661	0.809500363016999
"ENSG00000141504"	"ENSG00000141504"	-0.27436901679522	0.422828684658098
"ENSG00000141506"	"ENSG00000141506"	0.197977573034684	0.759851161774419
"ENSG00000141510"	"ENSG00000141510"	-0.134341115141829	0.77818825674216
"ENSG00000141519"	"ENSG00000141519"	-0.347400180254537	0.437445122458789
"ENSG00000141522"	"ENSG00000141522"	0.00921244357557072	0.981888176000371
"ENSG00000141524"	"ENSG00000141524"	-0.443431679440003	0.0982750903770375
"ENSG00000141526"	"ENSG00000141526"	-0.60312985653861	0.131129543382978
"ENSG00000141540"	"ENSG00000141540"	-0.16984103738534	0.815560225440516
"ENSG00000141551"	"ENSG00000141551"	0.0148347426406019	0.960004153175396
"ENSG00000141552"	"ENSG00000141552"	-0.120558618233597	0.74523492267828
"ENSG00000141556"	"ENSG00000141556"	0.244604092710036	0.321306513138644
"ENSG00000141560"	"ENSG00000141560"	-0.0604548876936919	0.814910808076052
"ENSG00000141562"	"ENSG00000141562"	0.0293055104783555	0.931124404213609
"ENSG00000141564"	"ENSG00000141564"	-0.0375208583160358	0.9583279843622
"ENSG00000141568"	"ENSG00000141568"	-0.0953809945644117	0.743069290258853
"ENSG00000141569"	"ENSG00000141569"	0.392669951489673	0.0651925625798506
"ENSG00000141577"	"ENSG00000141577"	0.0744673201252484	0.806165118055147
"ENSG00000141582"	"ENSG00000141582"	-0.10193330047251	0.853488595608248
"ENSG00000141627"	"ENSG00000141627"	-0.120263933248828	0.591424024569131
"ENSG00000141639"	"ENSG00000141639"	0.343643203399024	0.747540913635146
"ENSG00000141642"	"ENSG00000141642"	-0.00895352000595029	0.986533780141181
"ENSG00000141644"	"ENSG00000141644"	-0.0497632351496566	0.834856759519276
"ENSG00000141646"	"ENSG00000141646"	0.00781927078319367	0.974747269155524
"ENSG00000141664"	"ENSG00000141664"	-0.0457918807834692	0.91219128609795
"ENSG00000141682"	"ENSG00000141682"	0.332794059164812	0.422482121176398
"ENSG00000141696"	"ENSG00000141696"	0.134650661932274	0.548741903798893
"ENSG00000141698"	"ENSG00000141698"	-0.0177398353582126	0.956044308251296
"ENSG00000141699"	"ENSG00000141699"	-0.347770422148376	0.220132421059079
"ENSG00000141720"	"ENSG00000141720"	-0.0891879568275842	0.608828072979287
"ENSG00000141736"	"ENSG00000141736"	-0.0657165189089692	0.909395496030331
"ENSG00000141738"	"ENSG00000141738"	-0.160043488464888	0.860975405061113
"ENSG00000141741"	"ENSG00000141741"	-0.223687377311881	0.470050197093193
"ENSG00000141753"	"ENSG00000141753"	0.000830927880324239	0.999293025925718
"ENSG00000141756"	"ENSG00000141756"	0.0765513450854201	0.804611732996865
"ENSG00000141759"	"ENSG00000141759"	0.0595396785079663	0.859727841520248
"ENSG00000141858"	"ENSG00000141858"	0.138497408251364	0.657391333717595
"ENSG00000141867"	"ENSG00000141867"	0.0538476484620798	0.931319939012056
"ENSG00000141873"	"ENSG00000141873"	-0.0380175412578732	0.937861601444242
"ENSG00000141933"	"ENSG00000141933"	-0.167673115458363	0.683585845734643
"ENSG00000141934"	"ENSG00000141934"	-0.188379500615139	0.786366927645019
"ENSG00000141959"	"ENSG00000141959"	-0.507589221328971	0.00307258349327452
"ENSG00000141985"	"ENSG00000141985"	0.0477306448478627	0.888388779679283
"ENSG00000141994"	"ENSG00000141994"	0.48780865289924	0.0593132999221072
"ENSG00000142002"	"ENSG00000142002"	0.399860104940723	0.191153974109135
"ENSG00000142039"	"ENSG00000142039"	-0.129607426274367	0.646596815812982
"ENSG00000142082"	"ENSG00000142082"	-0.0550706808456565	0.887197990015285
"ENSG00000142102"	"ENSG00000142102"	-0.285895480618574	0.743923622200692
"ENSG00000142149"	"ENSG00000142149"	0.623537816485876	0.292035328945951
"ENSG00000142156"	"ENSG00000142156"	0.0954159057225592	0.911261074114037
"ENSG00000142166"	"ENSG00000142166"	-0.211036098106965	0.265947497514257
"ENSG00000142168"	"ENSG00000142168"	0.085624971970085	0.777129233555897
"ENSG00000142173"	"ENSG00000142173"	-0.473875029963473	0.328164713083597
"ENSG00000142178"	"ENSG00000142178"	-0.0952492293774028	0.874460176742367
"ENSG00000142186"	"ENSG00000142186"	0.0840514722133587	0.615068816537304
"ENSG00000142188"	"ENSG00000142188"	-0.0957157216911213	0.823136853212263
"ENSG00000142192"	"ENSG00000142192"	-0.44352213794491	0.0817245033903237
"ENSG00000142197"	"ENSG00000142197"	-0.16198507013006	0.733484624860247
"ENSG00000142207"	"ENSG00000142207"	0.388940653740497	0.301305299539417
"ENSG00000142208"	"ENSG00000142208"	0.0859652013541554	0.800339088696518
"ENSG00000142227"	"ENSG00000142227"	-0.308854867928433	0.741880697017404
"ENSG00000142230"	"ENSG00000142230"	0.0493478319581762	0.83851714092844
"ENSG00000142252"	"ENSG00000142252"	0.0438581586018412	0.919738642617527
"ENSG00000142279"	"ENSG00000142279"	-0.402158967876149	0.0649134249142266
"ENSG00000142303"	"ENSG00000142303"	-0.0759455246720835	0.917296700571097
"ENSG00000142327"	"ENSG00000142327"	-0.672283205506794	0.00289072175529816
"ENSG00000142330"	"ENSG00000142330"	0.043022874120954	0.90450686040076
"ENSG00000142396"	"ENSG00000142396"	0.271243194201308	0.164654615419038
"ENSG00000142409"	"ENSG00000142409"	0.0328581964524752	0.943614061328215
"ENSG00000142444"	"ENSG00000142444"	-0.0311969189448043	0.906726043089713
"ENSG00000142449"	"ENSG00000142449"	-0.0993699731558442	0.863830652012983
"ENSG00000142453"	"ENSG00000142453"	0.00378837527632658	0.993978422750221
"ENSG00000142459"	"ENSG00000142459"	-0.674216606588556	0.0135275422958727
"ENSG00000142494"	"ENSG00000142494"	0.349385278918403	0.591078506156734
"ENSG00000142507"	"ENSG00000142507"	0.0131856674479831	0.96980132622797
"ENSG00000142512"	"ENSG00000142512"	-0.0257667844399565	0.979098502840501
"ENSG00000142528"	"ENSG00000142528"	-0.0170455846030979	0.963571719245332
"ENSG00000142530"	"ENSG00000142530"	-0.454380064130012	0.312501868801086
"ENSG00000142539"	"ENSG00000142539"	0.36372647899165	0.76629206364158
"ENSG00000142541"	"ENSG00000142541"	0.0177738587578862	0.979098502840501
"ENSG00000142544"	"ENSG00000142544"	0.357692780360606	0.368630367750502
"ENSG00000142546"	"ENSG00000142546"	-0.14241220383743	0.586381867876936
"ENSG00000142552"	"ENSG00000142552"	0.158375806113958	0.80777689542618
"ENSG00000142599"	"ENSG00000142599"	-0.0821885780895562	0.846161446733617
"ENSG00000142606"	"ENSG00000142606"	-0.175519958243072	0.535731373322407
"ENSG00000142627"	"ENSG00000142627"	-0.433683605751256	0.35074640460624
"ENSG00000142632"	"ENSG00000142632"	0.474239505997038	0.307362390164738
"ENSG00000142634"	"ENSG00000142634"	-0.183417828917698	0.595692275700548
"ENSG00000142655"	"ENSG00000142655"	-0.152291710986636	0.422979937896136
"ENSG00000142657"	"ENSG00000142657"	-0.00889523573387585	0.985916073294325
"ENSG00000142669"	"ENSG00000142669"	-0.735926077067613	0.0123829139732418
"ENSG00000142675"	"ENSG00000142675"	0.0280474773659662	0.965857851091333
"ENSG00000142676"	"ENSG00000142676"	0.0684579183101164	0.830499289569846
"ENSG00000142686"	"ENSG00000142686"	0.124557420684924	0.707135129813451
"ENSG00000142687"	"ENSG00000142687"	-0.127548544014672	0.683839802900612
"ENSG00000142694"	"ENSG00000142694"	0.00913330698024772	0.992633651650038
"ENSG00000142731"	"ENSG00000142731"	0.734510214738854	0.000835101880014356
"ENSG00000142733"	"ENSG00000142733"	-0.0412004755647475	0.927599870377703
"ENSG00000142751"	"ENSG00000142751"	0.0617536329387223	0.83357947377944
"ENSG00000142765"	"ENSG00000142765"	0.0526342348609954	0.957625093029839
"ENSG00000142784"	"ENSG00000142784"	-0.475345162494099	0.00289072175529816
"ENSG00000142856"	"ENSG00000142856"	0.192477584977454	0.44433165604267
"ENSG00000142864"	"ENSG00000142864"	0.111061284105707	0.720793547462512
"ENSG00000142867"	"ENSG00000142867"	-0.0554668435539067	0.80777689542618
"ENSG00000142871"	"ENSG00000142871"	-0.475722500801361	0.585427036666808
"ENSG00000142875"	"ENSG00000142875"	-0.0130327154057017	0.973591816157586
"ENSG00000142892"	"ENSG00000142892"	0.111191013814372	0.642014475060208
"ENSG00000142910"	"ENSG00000142910"	0.157863464691742	0.837162446558476
"ENSG00000142937"	"ENSG00000142937"	0.0294338594081349	0.951673377303981
"ENSG00000142945"	"ENSG00000142945"	0.707503282624239	0.000776295647195799
"ENSG00000142949"	"ENSG00000142949"	-0.297885747106061	0.222066658757683
"ENSG00000142961"	"ENSG00000142961"	-0.413140173017524	0.541357943325825
"ENSG00000143013"	"ENSG00000143013"	0.0950764559161978	0.717127596945399
"ENSG00000143033"	"ENSG00000143033"	0.128599667023391	0.482992960509501
"ENSG00000143061"	"ENSG00000143061"	-0.0741004132768541	0.811503673428726
"ENSG00000143067"	"ENSG00000143067"	-0.0952314321913352	0.82092997757152
"ENSG00000143079"	"ENSG00000143079"	-0.418960182587186	0.0976578020547212
"ENSG00000143093"	"ENSG00000143093"	-0.00891043843094685	0.985916073294325
"ENSG00000143106"	"ENSG00000143106"	0.163521180726264	0.479142057513263
"ENSG00000143126"	"ENSG00000143126"	-0.387085492221516	0.434427322931485
"ENSG00000143147"	"ENSG00000143147"	-0.343830920052367	0.141614929909115
"ENSG00000143149"	"ENSG00000143149"	0.0644063317373789	0.800965648361884
"ENSG00000143153"	"ENSG00000143153"	-0.0644635987745765	0.881258798938998
"ENSG00000143155"	"ENSG00000143155"	-0.0196344038650462	0.943989204253419
"ENSG00000143156"	"ENSG00000143156"	0.0465141964045186	0.923229259245732
"ENSG00000143157"	"ENSG00000143157"	-0.140499290488124	0.435000583696033
"ENSG00000143162"	"ENSG00000143162"	-0.139761535731035	0.611472530059807
"ENSG00000143164"	"ENSG00000143164"	-0.467676590926594	0.0470981619782533
"ENSG00000143171"	"ENSG00000143171"	-0.423226241007037	0.626890071781842
"ENSG00000143179"	"ENSG00000143179"	0.189590236028872	0.332990256052943
"ENSG00000143183"	"ENSG00000143183"	-0.249883303524358	0.26671940212582
"ENSG00000143190"	"ENSG00000143190"	-0.042644253974383	0.909395496030331
"ENSG00000143198"	"ENSG00000143198"	-0.233003139914806	0.333741939418968
"ENSG00000143207"	"ENSG00000143207"	-0.0734252785251082	0.702375129595328
"ENSG00000143222"	"ENSG00000143222"	-0.0830358760034189	0.822880676511024
"ENSG00000143224"	"ENSG00000143224"	-0.158099542444513	0.723096749590934
"ENSG00000143228"	"ENSG00000143228"	0.878137386046597	0.000942103329771915
"ENSG00000143248"	"ENSG00000143248"	0.0922975472553267	0.936179205796436
"ENSG00000143256"	"ENSG00000143256"	0.0572597354875759	0.876606700839873
"ENSG00000143258"	"ENSG00000143258"	0.201243478796827	0.2914586366842
"ENSG00000143294"	"ENSG00000143294"	-0.0829231972676521	0.689530473736682
"ENSG00000143303"	"ENSG00000143303"	0.157398640247453	0.647341774803527
"ENSG00000143314"	"ENSG00000143314"	0.0261967161093271	0.9583279843622
"ENSG00000143319"	"ENSG00000143319"	0.150086100867379	0.736368860700246
"ENSG00000143320"	"ENSG00000143320"	-0.305188052472219	0.765513713836263
"ENSG00000143322"	"ENSG00000143322"	0.0486273923295713	0.957322883625872
"ENSG00000143324"	"ENSG00000143324"	-0.206888244691688	0.436601103640159
"ENSG00000143333"	"ENSG00000143333"	0.846433033834692	0.0251198931756892
"ENSG00000143337"	"ENSG00000143337"	-0.0487885342796019	0.913565093754577
"ENSG00000143341"	"ENSG00000143341"	0.0756578503962633	0.939922014897607
"ENSG00000143344"	"ENSG00000143344"	-0.0507764887508522	0.96395868595225
"ENSG00000143353"	"ENSG00000143353"	-0.216861495690596	0.520234598811367
"ENSG00000143363"	"ENSG00000143363"	-0.0392841411755738	0.933316330035993
"ENSG00000143367"	"ENSG00000143367"	-0.20069969578835	0.394992134785593
"ENSG00000143369"	"ENSG00000143369"	-1.45908723325714	0.000573928383490979
"ENSG00000143373"	"ENSG00000143373"	-0.063990487743439	0.815560225440516
"ENSG00000143374"	"ENSG00000143374"	0.137919596544808	0.439542530963433
"ENSG00000143375"	"ENSG00000143375"	-0.323385264971438	0.467767973836209
"ENSG00000143376"	"ENSG00000143376"	0.209632291839822	0.702659114374181
"ENSG00000143379"	"ENSG00000143379"	0.0462794696564011	0.853837945024098
"ENSG00000143382"	"ENSG00000143382"	0.0131107906855585	0.98859802723267
