"genes"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000132305"	"ENSG00000132305"	0.574158665433139	6.15859833537773	5.66264970230561	4.52919621394236e-07	4.92807157217129e-06	5.66243893650092
"ENSG00000132313"	"ENSG00000132313"	-0.547414104197094	4.07861633822827	-4.07338038829831	0.000138696763809802	0.000699183686054891	0.298789861665247
"ENSG00000132323"	"ENSG00000132323"	0.00731520177773345	5.89642648529751	0.0642513545651494	0.948984936112059	0.967003637430642	-7.2918749464765
"ENSG00000132326"	"ENSG00000132326"	-0.137844158624944	4.24586697812378	-0.59894405311123	0.551478271132972	0.659291345371173	-6.835843071081
"ENSG00000132330"	"ENSG00000132330"	-0.81994834219064	3.99405237708668	-5.57586071767431	6.28829314217414e-07	6.52513318599822e-06	5.51417241961179
"ENSG00000132341"	"ENSG00000132341"	0.424633278395158	9.19990824821411	3.63017192433468	0.000589496366452834	0.00242191808609649	-1.39031791690707
"ENSG00000132356"	"ENSG00000132356"	0.381923264685546	5.69443466152291	2.49767397273629	0.0152779395429764	0.0378059291668656	-4.25967195930519
"ENSG00000132359"	"ENSG00000132359"	0.685811532271673	4.34713143444041	2.04930999537241	0.044837696059944	0.0914057027185897	-4.97180818352082
"ENSG00000132361"	"ENSG00000132361"	-0.100997008494694	6.40699130801292	-0.518393539321354	0.606101525742902	0.703930356318177	-7.22142579664552
"ENSG00000132376"	"ENSG00000132376"	-0.164647629324317	4.70290346302123	-1.41581813144284	0.162029507698613	0.258965727831008	-6.11924805424936
"ENSG00000132382"	"ENSG00000132382"	0.105071874708496	7.59248712836156	0.574336308344674	0.567900026182431	0.673144123982948	-7.23605482841301
"ENSG00000132383"	"ENSG00000132383"	-0.0758378541448191	5.61316876887212	-0.836346644965793	0.40629805388998	0.525605351058508	-6.92681317826333
"ENSG00000132386"	"ENSG00000132386"	-0.532794544729109	4.08543906654256	-1.47010538120561	0.146788734280093	0.240191349643177	-5.917899390639
"ENSG00000132388"	"ENSG00000132388"	0.0933898832076195	7.3526202669058	1.09081000106972	0.279743433722028	0.395401418528364	-6.7930748213824
"ENSG00000132394"	"ENSG00000132394"	-0.132048119709346	4.79014524873418	-0.89922351259935	0.37214957201008	0.492439860022071	-6.76919392561792
"ENSG00000132405"	"ENSG00000132405"	0.160635926952321	6.07891016475694	0.902271919804263	0.370541650470706	0.490801972654077	-6.9126696693876
"ENSG00000132406"	"ENSG00000132406"	0.939899495136608	2.03879286289939	5.43817592152699	1.05541170956314e-06	1.03669802243456e-05	5.28971466559091
"ENSG00000132423"	"ENSG00000132423"	-0.405297460497366	4.07681630081483	-3.51766609867251	0.000839461786495471	0.00329391250877735	-1.44420300982339
"ENSG00000132424"	"ENSG00000132424"	-0.0526178162691346	8.08286012292365	-0.204863125015954	0.83837655794422	0.889846729816362	-7.38295213370221
"ENSG00000132432"	"ENSG00000132432"	0.221295614078399	6.90751944338739	1.25557346812754	0.21416707562446	0.323242646438324	-6.5715372612873
"ENSG00000132434"	"ENSG00000132434"	-0.236022520989282	6.23399098990533	-1.74902615609819	0.0854307099174313	0.154597477167055	-5.83604161153073
"ENSG00000132436"	"ENSG00000132436"	-0.435818245860146	4.81604447322245	-3.02543496719252	0.00366010106328477	0.011400750107644	-2.8638750530304
"ENSG00000132463"	"ENSG00000132463"	-0.518264507540125	8.52378823681522	-4.27498901534653	6.99635929229924e-05	0.000389047415800601	0.665565390270683
"ENSG00000132466"	"ENSG00000132466"	-0.0751746622961331	8.06457601952697	-0.475349702613829	0.636273919617935	0.729192132993349	-7.28725261149486
"ENSG00000132467"	"ENSG00000132467"	-0.242035728822195	6.93862498811317	-2.38977849330725	0.0200361311122544	0.0472972038901878	-4.61078596644568
"ENSG00000132471"	"ENSG00000132471"	-0.394196521051251	7.05745598105335	-3.65695407327623	0.000541451471483583	0.00225509941882249	-1.24490089549692
"ENSG00000132475"	"ENSG00000132475"	-0.73426595407114	9.75030817405065	-5.28961902180366	1.83773065070044e-06	1.67278945448916e-05	4.19285807397601
"ENSG00000132478"	"ENSG00000132478"	0.209510802313791	4.8442712970784	1.3458948736454	0.183429917972666	0.285550970658763	-6.24242298971267
"ENSG00000132485"	"ENSG00000132485"	-0.115722732436997	7.36630769002458	-0.729990427431081	0.468253399976587	0.58412627522503	-7.12216982095838
"ENSG00000132507"	"ENSG00000132507"	0.419315541502494	8.20366741740759	2.8790658093745	0.00553023544964604	0.0161517987735694	-3.47800547433558
"ENSG00000132510"	"ENSG00000132510"	-0.199472329655228	5.30587560713678	-0.632366051429277	0.529564391446377	0.64029940031254	-6.7330804460704
"ENSG00000132522"	"ENSG00000132522"	0.249643442230819	4.303849390086	1.76286802484813	0.0830452767731329	0.150890236619707	-5.55847876303146
"ENSG00000132535"	"ENSG00000132535"	0.118605275436252	4.98076928196773	0.538273982350266	0.592390983631069	0.692348113390966	-7.05947883272556
"ENSG00000132549"	"ENSG00000132549"	0.36915518544907	5.12807318238165	1.26864476989507	0.209496636636481	0.317402344346758	-6.37262475204991
"ENSG00000132561"	"ENSG00000132561"	1.15556296694089	4.11944011540012	4.64826368005709	1.89835944603954e-05	0.000126361083539996	2.2993934831727
"ENSG00000132563"	"ENSG00000132563"	0.287447694308547	4.68065467145989	1.09236098272133	0.279066979836617	0.394607679461575	-6.55191729941604
"ENSG00000132570"	"ENSG00000132570"	0.755772371583303	3.08699037332255	6.10803671020235	8.25756450517279e-08	1.12102693888406e-06	7.6552778894769
"ENSG00000132581"	"ENSG00000132581"	-0.244513460901822	4.59435589034406	-1.91202384930971	0.0606797632444567	0.116955533196948	-5.33318566505456
"ENSG00000132589"	"ENSG00000132589"	0.232630524441845	6.87438849090449	1.35638488479226	0.180088912863203	0.281498203601706	-6.42578211701257
"ENSG00000132591"	"ENSG00000132591"	0.123929385050995	6.96684091011164	1.56427311333135	0.123043936365737	0.208905045363742	-6.16094972660619
"ENSG00000132600"	"ENSG00000132600"	0.119552132291946	6.12769261054939	1.37282432704875	0.174946588111337	0.275339795921676	-6.38885496648657
"ENSG00000132603"	"ENSG00000132603"	-0.317549097087401	3.17266461375659	-1.90885142734969	0.0610960365395393	0.117538006068598	-5.18395498114649
"ENSG00000132604"	"ENSG00000132604"	0.769149773133319	4.34136845890784	6.73866468754051	7.14481192616848e-09	1.32648904661694e-07	9.92131205129667
"ENSG00000132612"	"ENSG00000132612"	-0.111165646871191	7.7886066721022	-1.31242055754157	0.194406207218273	0.298667296731338	-6.53439832637736
"ENSG00000132613"	"ENSG00000132613"	0.163906162330733	5.19894395145706	0.79910310952794	0.427401307814517	0.546056178018696	-6.88900614044986
"ENSG00000132635"	"ENSG00000132635"	0.0655064456802868	4.76306689933049	0.183486097412492	0.855038945093957	0.902142257858707	-7.10170609294695
"ENSG00000132640"	"ENSG00000132640"	-0.589766360990766	7.40755254654022	-4.43523887068102	4.01900896938174e-05	0.000241187352478215	1.22423104863047
"ENSG00000132646"	"ENSG00000132646"	0.200303823291187	7.05541220127044	1.16384214086076	0.249122423029712	0.362411047140781	-6.7114236334181
"ENSG00000132661"	"ENSG00000132661"	-0.907398691999401	4.99625725613836	-5.4746008268877	9.20610018180224e-07	9.18292897127689e-06	5.05856277413198
"ENSG00000132664"	"ENSG00000132664"	0.210391227966913	5.19007423170146	2.2380257792976	0.0289655296810275	0.0638418861675524	-4.78693080827165
"ENSG00000132670"	"ENSG00000132670"	0.199996057593044	6.97029572546207	2.88316686271217	0.00546755943497443	0.0160050376187433	-3.42119414221445
"ENSG00000132676"	"ENSG00000132676"	0.382500308042858	6.50876001991874	3.16334006388516	0.00245400844643284	0.0081191317246632	-2.65040580294053
"ENSG00000132680"	"ENSG00000132680"	-0.161760746431159	6.33857443457199	-0.86914060783395	0.388254207149886	0.508461025733659	-6.9598416553684
"ENSG00000132688"	"ENSG00000132688"	-0.698953519324023	10.1048703373934	-2.60444034059116	0.0115985148804118	0.0300430108918461	-4.1730974990214
"ENSG00000132694"	"ENSG00000132694"	0.0442763556861704	7.366907881096	0.274314918827799	0.784790443898797	0.847373020426826	-7.32690871971483
"ENSG00000132698"	"ENSG00000132698"	0.534143591411362	5.1318533391304	1.95598264101505	0.0551553350271018	0.108478826516369	-5.32025846299545
"ENSG00000132716"	"ENSG00000132716"	-0.167672705771837	5.88317930630132	-0.768222728483939	0.445385778482911	0.563618559653034	-6.96149089261636
"ENSG00000132740"	"ENSG00000132740"	0.22586364796334	4.12939627166192	1.51483669141619	0.135095398251068	0.225159914757288	-5.88736315734853
"ENSG00000132749"	"ENSG00000132749"	0.884976128710283	3.88032350921323	3.43478730973852	0.0010849733901653	0.0041071145526316	-1.54650564233279
"ENSG00000132763"	"ENSG00000132763"	-0.879389135329678	2.63221807971048	-5.62565247225392	5.21003451020928e-07	5.54588797450377e-06	5.85977872705528
"ENSG00000132768"	"ENSG00000132768"	0.670809627713006	5.20366824352817	5.22992332635076	2.29354017549808e-06	2.01815866510096e-05	4.10428115478972
"ENSG00000132773"	"ENSG00000132773"	0.0788950805047318	5.67653652223098	0.582528858074003	0.562406230958861	0.668554891993552	-7.09952494501649
"ENSG00000132780"	"ENSG00000132780"	0.398962101024723	8.72836951366835	2.59190248315925	0.0119843496618488	0.0308871282930691	-4.19042401543546
"ENSG00000132781"	"ENSG00000132781"	0.178440271659345	5.90113243239669	0.916236215087146	0.363232664963407	0.483621834834338	-6.87672577716912
"ENSG00000132792"	"ENSG00000132792"	-0.401839486511244	6.50896861749184	-3.6764292302505	0.000508887925622608	0.00213884170335306	-1.18442008915655
"ENSG00000132793"	"ENSG00000132793"	0.376519139236165	4.15439756412138	1.46187947715307	0.14902308260608	0.242964215691938	-5.9200262475989
"ENSG00000132801"	"ENSG00000132801"	-0.160851593812838	3.60074964392694	-0.841722494974187	0.403305465500305	0.522987605904246	-6.56022267555735
"ENSG00000132823"	"ENSG00000132823"	-0.252899046751221	6.26875317332407	-2.26679043842689	0.0270424415591849	0.0603389601181986	-4.81033290066132
"ENSG00000132824"	"ENSG00000132824"	-1.42746359474501	8.07048239043351	-7.91379656074691	7.13948568921609e-11	2.31337297300889e-09	14.269652047639
"ENSG00000132842"	"ENSG00000132842"	0.403892544577325	6.64232508485182	4.37529259379929	4.95027116355856e-05	0.000289356310678145	1.05659672627344
"ENSG00000132849"	"ENSG00000132849"	0.818820405064802	5.68273793840445	3.49935235379686	0.000888679301145851	0.00346067706689601	-1.57644838937589
"ENSG00000132879"	"ENSG00000132879"	-0.226622560816532	4.86271265001559	-1.11803261328259	0.268035922729452	0.383322990673737	-6.53024970329128
"ENSG00000132881"	"ENSG00000132881"	-0.552224458623412	1.92904373080341	-2.77728900352398	0.00731523839337595	0.0205435966808238	-2.99786459288153
"ENSG00000132906"	"ENSG00000132906"	-0.570615056642054	4.92538918795817	-3.86408989128397	0.000277533574055525	0.00127893825897502	-0.447087120317739
"ENSG00000132912"	"ENSG00000132912"	-0.36755844657991	7.21139974054937	-4.36926134706793	5.05482327422613e-05	0.000294764567162569	1.00884514719118
"ENSG00000132932"	"ENSG00000132932"	0.44134036581307	2.64870591543457	1.23213373134159	0.222734235878573	0.333050873094299	-5.96808251842222
"ENSG00000132950"	"ENSG00000132950"	-0.924718506405371	5.06527658952428	-7.31334328697672	7.5270403875163e-10	1.81636122138098e-08	12.0734223160538
"ENSG00000132952"	"ENSG00000132952"	-0.295255651972373	5.4886460732389	-2.22159038751942	0.0301176850084227	0.0659160208850441	-4.86188807013928
"ENSG00000132953"	"ENSG00000132953"	-0.0938265093472799	7.10407376783385	-0.649503308510921	0.518506558939235	0.630852707912372	-7.16968011626867
"ENSG00000132963"	"ENSG00000132963"	-0.325543132371223	7.93376341418833	-2.40068942656862	0.0195008611345989	0.0462774926602734	-4.61369621667962
"ENSG00000132964"	"ENSG00000132964"	0.118175017368641	4.57892123206157	1.17597567729187	0.244276974774841	0.357685085701287	-6.41394346880932
"ENSG00000132970"	"ENSG00000132970"	-0.976381298533535	5.73786655422256	-6.66633823433441	9.47473872272664e-09	1.66884970596539e-07	9.49147620224545
"ENSG00000133026"	"ENSG00000133026"	0.199533483672139	9.56436719890632	1.74205961046321	0.0866526080374766	0.156424049267372	-5.92067159606466
"ENSG00000133027"	"ENSG00000133027"	-0.011668449453337	4.92933121137211	-0.0541804278003416	0.956972480438106	0.972546053697035	-7.13858308817665
"ENSG00000133028"	"ENSG00000133028"	0.47702631970833	5.47651216874996	4.62915741370273	2.03163436021435e-05	0.000134106088710113	1.97535220504471
"ENSG00000133030"	"ENSG00000133030"	1.38574799993963	4.51954355377995	7.77306187753649	1.23955009119789e-10	3.72370966172101e-09	13.9131137862856
"ENSG00000133056"	"ENSG00000133056"	0.742237910069275	3.73242245448036	2.74816630051959	0.00791594481515784	0.0220091460807842	-3.41774128765708
"ENSG00000133059"	"ENSG00000133059"	-0.760122310955817	5.54587913090554	-4.56021991243608	2.59276131430379e-05	0.000165218383318406	1.76019000216606
"ENSG00000133065"	"ENSG00000133065"	0.173822382022991	5.95052040092789	1.17314824819342	0.245399983026991	0.358514309529294	-6.6243814017593
"ENSG00000133069"	"ENSG00000133069"	-1.56020165944904	4.27561664512776	-6.25319097807791	4.71617723778472e-08	6.82359522963125e-07	8.03725741130748
"ENSG00000133083"	"ENSG00000133083"	3.67990553214784	5.40576414337974	10.6600005294673	1.93677441334193e-15	2.16918734294296e-13	24.8339536724321
"ENSG00000133104"	"ENSG00000133104"	3.04799635991678	6.29329205620536	13.9875024344352	1.72073617560893e-20	8.05930252430655e-18	36.3495516201617
"ENSG00000133107"	"ENSG00000133107"	-1.72809517215185	3.35699445680415	-3.34269969378209	0.00143713535426547	0.0051777072343886	-1.61110479255495
"ENSG00000133111"	"ENSG00000133111"	-0.366654252487869	4.09032943047201	-2.40417105233931	0.0193327745956825	0.0459314986013171	-4.25782609543043
"ENSG00000133119"	"ENSG00000133119"	-0.176206422494237	6.7633713908107	-1.6742029260336	0.0993271586984589	0.174861958521941	-5.9925213273752
"ENSG00000133134"	"ENSG00000133134"	-0.436489293315046	5.59607234435626	-2.03467700200579	0.0463359700688111	0.0938745252829394	-5.25176927286457
"ENSG00000133142"	"ENSG00000133142"	-0.315590817113123	6.68742025608192	-2.41613217287321	0.0187651590449304	0.0448141653044571	-4.53551666025148
"ENSG00000133169"	"ENSG00000133169"	-0.348960758476621	7.03380595367787	-1.48137040740688	0.143771613926393	0.23615857004584	-6.27537577200337
"ENSG00000133193"	"ENSG00000133193"	-0.433886369777759	6.07183510066081	-5.0648802641266	4.2143856604529e-06	3.42198816747885e-05	3.47817669184715
"ENSG00000133195"	"ENSG00000133195"	-0.467137157199951	3.83080657976039	-3.18921104686499	0.00227409602619611	0.0076351532922531	-2.23805009251688
"ENSG00000133216"	"ENSG00000133216"	0.413251790163321	3.41502026257036	0.9442369488189	0.348857795073326	0.469456800370322	-6.32931232851703
"ENSG00000133226"	"ENSG00000133226"	0.736527742656595	5.99072450093986	3.6343689596075	0.000581707373736596	0.00239756511159275	-1.25812285990716
"ENSG00000133243"	"ENSG00000133243"	0.385764297587308	5.70867273349931	2.72109569031001	0.00851461007254999	0.0234021184816098	-3.72132010077198
"ENSG00000133247"	"ENSG00000133247"	-0.372234077930584	4.65473919458515	-2.01662337267933	0.0482438631552661	0.0971856824930326	-5.03796185991409
"ENSG00000133250"	"ENSG00000133250"	-0.308667139091761	4.48440132339172	-1.95967070341898	0.0547120310884902	0.107833352780375	-5.2376768082942
"ENSG00000133256"	"ENSG00000133256"	-0.713854009229008	2.86961315453365	-2.69771268717314	0.00906483307947169	0.0245800105397043	-3.34737135725181
"ENSG00000133265"	"ENSG00000133265"	0.171333992882341	6.27138031997426	1.20057772574303	0.234661380510255	0.346681386551514	-6.6253141817888
"ENSG00000133275"	"ENSG00000133275"	0.883518934714287	5.67408008238116	6.48727872216471	1.90279017410367e-08	3.07309560406962e-07	8.83803539073679
"ENSG00000133302"	"ENSG00000133302"	0.00983935230270577	5.79711341840892	0.084194375989777	0.933183837373195	0.955817719711074	-7.27458010314116
"ENSG00000133313"	"ENSG00000133313"	-0.715292838167571	8.7882388684264	-6.75166397068455	6.79119409342318e-09	1.26768956410566e-07	9.7209751647724
"ENSG00000133315"	"ENSG00000133315"	-0.0819047953128752	2.6607945580444	-0.253769694360392	0.800546213054384	0.859252935345039	-6.78895126121847
"ENSG00000133316"	"ENSG00000133316"	0.448859987979603	5.59484070010424	3.7313425926215	0.000426843238037427	0.00183947834577066	-0.971415261618726
"ENSG00000133317"	"ENSG00000133317"	-2.36735204303759	2.96029312611972	-5.17462114825988	2.8141393885718e-06	2.42246384794017e-05	4.41830593335673
"ENSG00000133318"	"ENSG00000133318"	-0.0223732133993155	6.23879078874918	-0.137965838749201	0.890732120409798	0.927268515730709	-7.30835828868456
"ENSG00000133393"	"ENSG00000133393"	0.697801138451047	2.36064061660181	4.03712500989947	0.000156602619509858	0.000775412489874858	0.424133431906384
"ENSG00000133398"	"ENSG00000133398"	0.472272682342173	4.94194213153871	2.78437922679675	0.00717547982069255	0.020201132260223	-3.51130239307466
"ENSG00000133401"	"ENSG00000133401"	-0.642079742314474	2.64132261212704	-1.37284770035344	0.174939357671651	0.275339795921676	-5.84643264340643
"ENSG00000133422"	"ENSG00000133422"	0.358893373684165	6.94564614703907	3.77885794764145	0.000366211680402048	0.00161258339951397	-0.883059738545965
"ENSG00000133424"	"ENSG00000133424"	0.678791968011702	6.18336887007074	3.15127435149706	0.00254240628568447	0.00835628528475049	-2.68138435253541
"ENSG00000133466"	"ENSG00000133466"	1.03185522234496	2.5006791843911	2.25209881275445	0.0280100750524393	0.0621347283832797	-4.19145898542482
"ENSG00000133477"	"ENSG00000133477"	0.757812262683426	4.18651126889693	2.90493664370601	0.00514572043133875	0.0151706733403475	-3.10276147513306
"ENSG00000133597"	"ENSG00000133597"	-0.168800171719252	4.07456970230874	-0.698603604257437	0.487514784392495	0.602031680055161	-6.74657263524169
"ENSG00000133606"	"ENSG00000133606"	-0.0713717859229004	5.73100184929227	-0.386976580199226	0.700150806228298	0.78178954349549	-7.13667485852114
"ENSG00000133612"	"ENSG00000133612"	0.662335933188075	6.33529643910593	3.77093314976982	0.000375715619756346	0.00164529270971925	-0.823974808659632
"ENSG00000133619"	"ENSG00000133619"	0.0052651136208915	4.83318336870465	0.0384100547425615	0.969489014445922	0.979950441911986	-7.14850325309725
"ENSG00000133624"	"ENSG00000133624"	-1.10825497367217	3.71158932620322	-4.20557035382578	8.87039868283476e-05	0.000478286698209992	0.828098540369987
"ENSG00000133627"	"ENSG00000133627"	-0.488219353607264	4.40876050909614	-3.13092038311288	0.00269832527716354	0.00879858976452314	-2.55519867220504
"ENSG00000133636"	"ENSG00000133636"	4.51714453821851	5.6218395710412	7.26219971205394	9.19942246878089e-10	2.17948738069675e-08	11.8776779006565
"ENSG00000133639"	"ENSG00000133639"	-0.634020136007662	5.16791195419204	-3.88326559455899	0.000260638670957247	0.00121411431534515	-0.411256175984475
"ENSG00000133641"	"ENSG00000133641"	0.434196097982266	3.15365894000791	3.48525036742836	0.000928433722740763	0.00358164772711375	-1.35604025228177
"ENSG00000133657"	"ENSG00000133657"	0.644492139601886	6.17664866193836	2.0461954444337	0.045153038876499	0.0919116777130474	-5.26172174281039
"ENSG00000133687"	"ENSG00000133687"	0.686312287288714	5.39815700235529	2.94615761762088	0.00458389507781611	0.0137744108725043	-3.10869384207077
"ENSG00000133703"	"ENSG00000133703"	0.655930944069428	3.25938949117008	2.88393017200802	0.00545596665441917	0.0159793834886185	-2.96600072999923
"ENSG00000133704"	"ENSG00000133704"	0.238453292762975	6.48941757935934	2.06359111772698	0.0434160270552979	0.0890620630654567	-5.27326506363209
"ENSG00000133706"	"ENSG00000133706"	0.477043884839674	8.30517101311599	4.82358530320433	1.0134756834766e-05	7.32831820529328e-05	2.5366090359039
"ENSG00000133710"	"ENSG00000133710"	1.48251770513791	1.98125035379423	3.56581055506319	0.000722139408876447	0.00288743673615169	-0.900411742308914
"ENSG00000133731"	"ENSG00000133731"	0.376542672965241	4.8346051789107	2.9516174830695	0.00451390547307909	0.0135878708719272	-3.04270166732056
"ENSG00000133739"	"ENSG00000133739"	0.690255746803315	5.00823771574984	3.13189621310369	0.00269065004723683	0.00877634000846099	-2.50962238223863
"ENSG00000133740"	"ENSG00000133740"	0.109162199612365	6.10077666120668	1.12443928584397	0.265331531623967	0.380458683809262	-6.68306926200932
"ENSG00000133773"	"ENSG00000133773"	-0.127460284941822	5.71044631627259	-1.06641309090654	0.290534507130184	0.407412569606617	-6.72040359387329
"ENSG00000133789"	"ENSG00000133789"	0.264747587538463	6.9184826698447	1.2645100565726	0.210965742137509	0.319205727897928	-6.55801026934716
"ENSG00000133794"	"ENSG00000133794"	-0.575182361649857	3.10670363549679	-4.0110153084836	0.000170858160612391	0.00083675023144015	0.233561047881907
"ENSG00000133805"	"ENSG00000133805"	-0.287241706274149	2.57592645695973	-1.26594148797885	0.210456277860051	0.318575214789183	-5.9992712234986
"ENSG00000133812"	"ENSG00000133812"	0.14228747909246	5.48379898495571	0.775023584910956	0.441387459962668	0.559760786148349	-6.94561772372441
"ENSG00000133818"	"ENSG00000133818"	2.19420093446871	2.81566208061386	10.9555174033536	6.52205729557591e-16	8.81967327165372e-14	25.9124137569559
"ENSG00000133835"	"ENSG00000133835"	0.644480614602876	8.18356908919585	4.92204593929149	7.09751497229645e-06	5.36164180898406e-05	2.89090899715215
"ENSG00000133858"	"ENSG00000133858"	-0.105407642811447	5.97381974851491	-0.710945659831776	0.479888846951441	0.595110684677777	-7.03259289368876
"ENSG00000133872"	"ENSG00000133872"	-0.192142547697292	8.27674623617463	-1.57064779571416	0.121554597415542	0.206956142063739	-6.17454906044952
"ENSG00000133874"	"ENSG00000133874"	-0.235744843000278	5.46876734615504	-1.27287391506359	0.208001850805491	0.315555222423407	-6.32716766031283
"ENSG00000133884"	"ENSG00000133884"	-0.581971428553144	6.35701238952071	-4.67451672016806	1.7290650832151e-05	0.000116598734407385	2.0744195913869
"ENSG00000133895"	"ENSG00000133895"	0.217493126584546	4.71825136144472	1.73454192366942	0.0879873671755008	0.158389558241852	-5.6672289001138
"ENSG00000133935"	"ENSG00000133935"	-0.678695575973584	7.81620312630206	-3.86955254562609	0.000272616390821667	0.00126135576606486	-0.629652236889035
"ENSG00000133937"	"ENSG00000133937"	-0.914413873140964	5.68736324185221	-1.51953181229911	0.133912061248852	0.223454231434522	-5.47654019125102
"ENSG00000133943"	"ENSG00000133943"	-1.5575008797285	5.06311744372523	-9.04558958006113	8.71326023884363e-13	4.72533860531814e-11	18.7706360689725
"ENSG00000133958"	"ENSG00000133958"	0.0592226260445992	3.89760445110191	0.223673430362635	0.823775750773764	0.877785453564929	-6.89813654324276
"ENSG00000133961"	"ENSG00000133961"	0.277276702873895	6.51856319788291	2.15697526728982	0.0350477856904341	0.0747221981697151	-5.05177808250612
"ENSG00000133980"	"ENSG00000133980"	0.446786545377868	5.57918555332841	2.53761138041977	0.0137932281209528	0.0347920251060704	-4.18442739419336
"ENSG00000133983"	"ENSG00000133983"	-0.729753403835652	6.03097531256768	-4.56252147758406	2.57179711081836e-05	0.000164085433002306	1.72666095446366
"ENSG00000133985"	"ENSG00000133985"	0.214303786540303	5.84876831264407	1.12578894975307	0.264764276020792	0.379945336292332	-6.60101833095516
"ENSG00000133997"	"ENSG00000133997"	-0.428706750217255	5.87756548790297	-4.23046666732323	8.14826515995413e-05	0.000443527333376478	0.615690106855602
"ENSG00000134001"	"ENSG00000134001"	-0.264133624710992	7.54021356979639	-2.92927089732164	0.00480679270674214	0.0143479698871005	-3.33762131488704
"ENSG00000134013"	"ENSG00000134013"	0.324352536150098	5.35566727312766	1.07101582084586	0.288476975469878	0.405203907238495	-6.61263464204842
"ENSG00000134014"	"ENSG00000134014"	0.0974210172163091	5.47341043130307	0.901941456480635	0.370715743547333	0.490920835562488	-6.85651665257013
"ENSG00000134030"	"ENSG00000134030"	0.403853855268361	5.69015990929813	2.11023352937258	0.039041492070055	0.081549469752655	-4.99378623605165
"ENSG00000134046"	"ENSG00000134046"	-0.524095887068651	4.84580134992624	-3.06208080677367	0.00329456255432436	0.0104132431164903	-2.70579685094608
"ENSG00000134049"	"ENSG00000134049"	-0.114951883735154	3.6760977981796	-0.735384807403858	0.464987028192348	0.581600672310506	-6.69887879601294
"ENSG00000134056"	"ENSG00000134056"	0.197904389702532	3.97062254224659	1.18806945621767	0.239515287817112	0.352214289377412	-6.32075340362694
"ENSG00000134057"	"ENSG00000134057"	0.222250637001809	8.43438711614059	1.74906163203066	0.0854245243452832	0.154597477167055	-5.90134734760034
"ENSG00000134058"	"ENSG00000134058"	0.365300660992879	5.05701273106883	2.67984585729823	0.00950698338919245	0.0255636630590394	-3.77000829600085
"ENSG00000134072"	"ENSG00000134072"	0.604318804021944	3.08391386947171	2.83109513707605	0.0063143883903992	0.0181025325729388	-3.05655466448511
"ENSG00000134077"	"ENSG00000134077"	-1.13511984312235	6.61037264303392	-12.5884185968437	1.92995178966156e-18	5.09903160017249e-16	31.6350072148616
"ENSG00000134086"	"ENSG00000134086"	-0.853236855337123	5.38576318180911	-7.35773611509367	6.32381274395064e-10	1.55514478552905e-08	12.2045916346964
"ENSG00000134107"	"ENSG00000134107"	-0.163274158592848	5.81292807956961	-0.32909420920741	0.743237252328171	0.815929751543732	-6.9676093721369
"ENSG00000134108"	"ENSG00000134108"	0.294292623747281	4.78436646644291	1.489452146006	0.141637272901645	0.233209000417699	-6.01088274473093
"ENSG00000134109"	"ENSG00000134109"	-0.151822666986556	5.30448940633993	-1.01054934170214	0.316314105717188	0.436125835873959	-6.62268715060786
"ENSG00000134146"	"ENSG00000134146"	-0.515028946822519	3.47021806936194	-3.02696918124339	0.00364406800100951	0.01135767594749	-2.69254768396382
"ENSG00000134152"	"ENSG00000134152"	-0.139320854715205	4.91706511870418	-0.727154372873488	0.469975882164122	0.585212264630708	-6.90737328599571
"ENSG00000134153"	"ENSG00000134153"	-0.253187245536642	6.22253478670044	-1.86613192282742	0.0669417509087693	0.126748952841595	-5.61455501871315
"ENSG00000134186"	"ENSG00000134186"	-0.228088147782021	7.7235947155192	-1.65047048632162	0.104103265534038	0.182057034633863	-6.04751597394455
"ENSG00000134198"	"ENSG00000134198"	0.280306679638282	3.46155237189144	1.1808266971803	0.242358857599303	0.355432062155312	-6.28195463699474
"ENSG00000134207"	"ENSG00000134207"	-0.57784840184464	4.1456662943409	-1.50589726180692	0.137371340289329	0.228008100892598	-6.12935997503403
"ENSG00000134215"	"ENSG00000134215"	0.675817898143948	3.42128906159611	2.65100335884262	0.0102625097488759	0.0271907689515087	-3.66720979491327
"ENSG00000134222"	"ENSG00000134222"	-0.382529129179216	6.54886738105376	-2.64055286728952	0.0105495141155839	0.0278153002679061	-4.02585981102959
"ENSG00000134243"	"ENSG00000134243"	0.711581659742012	4.37331230806387	3.23261173385289	0.00199981760837874	0.00685727808210801	-2.21339759592933
"ENSG00000134247"	"ENSG00000134247"	0.42187931595603	6.63863152412236	2.27017718466249	0.0268236207803423	0.0599545745164093	-4.8405963418871
"ENSG00000134248"	"ENSG00000134248"	0.78154049467605	4.94660158915819	5.40688742494306	1.18661757545515e-06	1.14270163527943e-05	4.84667001877834
"ENSG00000134250"	"ENSG00000134250"	0.267511265671881	7.21775675545111	1.27415896764648	0.207549225100449	0.314998152853777	-6.57004195339149
"ENSG00000134253"	"ENSG00000134253"	-0.434385273633809	3.76287182694986	-1.57826612755294	0.119793697235635	0.204532602537859	-5.79067550799209
"ENSG00000134255"	"ENSG00000134255"	0.187099328612463	5.16123154794218	1.30175140011272	0.198006539848526	0.302978821888805	-6.34875751195452
