"genes"	"logFC"	"adj.P.Val"
"ENSG00000116406"	"ENSG00000116406"	-0.539078435747038	0.00192765941020471
"ENSG00000116455"	"ENSG00000116455"	0.417277799581093	0.0262789998886264
"ENSG00000116473"	"ENSG00000116473"	-0.129390094892906	0.496200662518176
"ENSG00000116489"	"ENSG00000116489"	-0.0549499334028951	0.724480214489464
"ENSG00000116497"	"ENSG00000116497"	-0.215801353456596	0.126836939629229
"ENSG00000116514"	"ENSG00000116514"	-0.171296685959399	0.374993080775578
"ENSG00000116521"	"ENSG00000116521"	0.193114677921947	0.170344770955217
"ENSG00000116525"	"ENSG00000116525"	-0.317286729820221	0.366162077879651
"ENSG00000116539"	"ENSG00000116539"	-0.19548018608215	0.542274322721901
"ENSG00000116560"	"ENSG00000116560"	0.617980378322391	5.75679920424241e-06
"ENSG00000116574"	"ENSG00000116574"	-0.427564023403664	0.290607889887522
"ENSG00000116580"	"ENSG00000116580"	-0.0440683146823329	0.841773175741703
"ENSG00000116584"	"ENSG00000116584"	-0.646259798219877	3.68849366549881e-05
"ENSG00000116586"	"ENSG00000116586"	-0.334002852484124	0.0822760429926247
"ENSG00000116604"	"ENSG00000116604"	-0.379212485164106	0.0717637286363037
"ENSG00000116641"	"ENSG00000116641"	-0.111920334559164	0.38919157905123
"ENSG00000116649"	"ENSG00000116649"	1.0614048040639	3.24892935389137e-05
"ENSG00000116661"	"ENSG00000116661"	-0.736383958463354	0.0981912637957306
"ENSG00000116667"	"ENSG00000116667"	0.425271596274675	0.334455623910159
"ENSG00000116668"	"ENSG00000116668"	-0.277094965614106	0.0273664619177256
"ENSG00000116670"	"ENSG00000116670"	0.300897010575308	0.226685501945083
"ENSG00000116675"	"ENSG00000116675"	-0.828929590185603	0.00016238488609808
"ENSG00000116678"	"ENSG00000116678"	-0.855761666520122	2.19762430590679e-05
"ENSG00000116679"	"ENSG00000116679"	0.414905686472505	0.120269292123383
"ENSG00000116685"	"ENSG00000116685"	0.217329557154616	0.122939951218814
"ENSG00000116688"	"ENSG00000116688"	0.300759547537479	0.00591628280369525
"ENSG00000116691"	"ENSG00000116691"	0.0926092885429455	0.731163128876144
"ENSG00000116698"	"ENSG00000116698"	-0.669434681016318	0.0339196100240529
"ENSG00000116704"	"ENSG00000116704"	-0.788394161699297	1.76134586100434e-06
"ENSG00000116717"	"ENSG00000116717"	-0.995224059088831	0.000280652863660339
"ENSG00000116729"	"ENSG00000116729"	-0.990557508693414	0.0333117049673422
"ENSG00000116731"	"ENSG00000116731"	-0.137637937062216	0.461967474859783
"ENSG00000116741"	"ENSG00000116741"	0.331880946708645	0.42533061280061
"ENSG00000116747"	"ENSG00000116747"	0.335216992223915	0.0273039123717307
"ENSG00000116750"	"ENSG00000116750"	0.575408902147322	0.000253621064713252
"ENSG00000116752"	"ENSG00000116752"	0.349716939294044	0.0496230227733403
"ENSG00000116754"	"ENSG00000116754"	-0.238608734162163	0.213660044528335
"ENSG00000116761"	"ENSG00000116761"	-0.931019354947671	0.000891163324037363
"ENSG00000116774"	"ENSG00000116774"	0.664864040778557	0.454044291868521
"ENSG00000116786"	"ENSG00000116786"	-0.176973479499452	0.103146406066058
"ENSG00000116791"	"ENSG00000116791"	0.158784839715689	0.883403772653556
"ENSG00000116793"	"ENSG00000116793"	-0.244571931306463	0.126697318184202
"ENSG00000116809"	"ENSG00000116809"	-0.17228411701399	0.252886597339789
"ENSG00000116830"	"ENSG00000116830"	0.796019880797882	0.00159230934033309
"ENSG00000116833"	"ENSG00000116833"	1.3945319278478	0.059408572362749
"ENSG00000116852"	"ENSG00000116852"	-0.142289413537849	0.82966214730475
"ENSG00000116857"	"ENSG00000116857"	-0.124375513261858	0.421711370732534
"ENSG00000116863"	"ENSG00000116863"	0.209649438721739	0.120313927905017
"ENSG00000116871"	"ENSG00000116871"	-0.0285788738712007	0.872683115603431
"ENSG00000116874"	"ENSG00000116874"	0.309991375032364	0.0926512572246859
"ENSG00000116885"	"ENSG00000116885"	-0.530802363265957	0.0736710069194181
"ENSG00000116898"	"ENSG00000116898"	0.35872223342905	0.0417643116204489
"ENSG00000116903"	"ENSG00000116903"	-0.20050697244934	0.176715541518243
"ENSG00000116906"	"ENSG00000116906"	-0.0906154283625886	0.557025308013889
"ENSG00000116918"	"ENSG00000116918"	0.0403120637364949	0.841326489200519
"ENSG00000116922"	"ENSG00000116922"	0.369172509519641	0.0269345587198573
"ENSG00000116954"	"ENSG00000116954"	-0.623165975445497	0.000454966639325155
"ENSG00000116957"	"ENSG00000116957"	-0.130359100950384	0.376942718413872
"ENSG00000116962"	"ENSG00000116962"	0.679112171050007	0.223127008226618
"ENSG00000116977"	"ENSG00000116977"	-0.218719268251521	0.248335486930859
"ENSG00000116984"	"ENSG00000116984"	0.087685805216025	0.771063413120801
"ENSG00000116990"	"ENSG00000116990"	-0.0467315382657949	0.832057530901621
"ENSG00000116991"	"ENSG00000116991"	-0.379558973836858	0.321919754377051
"ENSG00000117000"	"ENSG00000117000"	-0.120573161332088	0.441000440896007
"ENSG00000117010"	"ENSG00000117010"	0.0316384799017158	0.917576108844736
"ENSG00000117016"	"ENSG00000117016"	-0.65522743862178	0.071659846158083
"ENSG00000117020"	"ENSG00000117020"	-0.512063319013444	0.016308725436701
"ENSG00000117036"	"ENSG00000117036"	-0.515064617946666	0.0314068606598318
"ENSG00000117054"	"ENSG00000117054"	0.064828745273906	0.678948619935496
"ENSG00000117069"	"ENSG00000117069"	0.853825744540623	0.0146417620112335
"ENSG00000117114"	"ENSG00000117114"	-0.00804545275989277	0.971116391948774
"ENSG00000117115"	"ENSG00000117115"	0.360163451730936	0.551623181012303
"ENSG00000117118"	"ENSG00000117118"	0.435839148562628	0.00241216079470315
"ENSG00000117122"	"ENSG00000117122"	0.333634154900059	0.0618153837333434
"ENSG00000117133"	"ENSG00000117133"	0.196317079714873	0.156442859536651
"ENSG00000117139"	"ENSG00000117139"	-0.516500979908271	0.000313166912539189
"ENSG00000117143"	"ENSG00000117143"	0.0370808536687228	0.847427933107976
"ENSG00000117153"	"ENSG00000117153"	-0.349007026633008	0.066702483532613
"ENSG00000117154"	"ENSG00000117154"	1.05130140983067	0.077951683085701
"ENSG00000117155"	"ENSG00000117155"	0.0229170356047206	0.910720080543148
"ENSG00000117174"	"ENSG00000117174"	-0.0513682105273512	0.840780509764661
"ENSG00000117222"	"ENSG00000117222"	0.165084823073767	0.312770351065798
"ENSG00000117245"	"ENSG00000117245"	-0.42136715607145	0.317690855969072
"ENSG00000117266"	"ENSG00000117266"	-1.39125576548177	0.000136681607022077
"ENSG00000117280"	"ENSG00000117280"	-0.377860194956961	0.325299362858802
"ENSG00000117289"	"ENSG00000117289"	-1.76691765384411	0.000873759302930868
"ENSG00000117298"	"ENSG00000117298"	0.0727497820531218	0.81894684830025
"ENSG00000117305"	"ENSG00000117305"	-0.717754592554547	0.000112332644001536
"ENSG00000117308"	"ENSG00000117308"	0.158372763649178	0.479886138691586
"ENSG00000117318"	"ENSG00000117318"	0.0584956799597052	0.887093703379233
"ENSG00000117335"	"ENSG00000117335"	-0.292398948433311	0.191141939872349
"ENSG00000117360"	"ENSG00000117360"	0.0702095588744287	0.708376979338691
"ENSG00000117362"	"ENSG00000117362"	0.307887563819913	0.00780609209634687
"ENSG00000117385"	"ENSG00000117385"	-0.280070189322768	0.0928227225374728
"ENSG00000117394"	"ENSG00000117394"	0.657529957201537	0.0427257511818727
"ENSG00000117395"	"ENSG00000117395"	0.83640811100119	3.37684503988494e-05
"ENSG00000117399"	"ENSG00000117399"	1.08105473487051	4.2807420056032e-08
"ENSG00000117407"	"ENSG00000117407"	-0.328219700515605	0.565160953023449
"ENSG00000117408"	"ENSG00000117408"	-0.0695164705660911	0.724782479512816
"ENSG00000117410"	"ENSG00000117410"	-0.154444983537325	0.423498412587283
"ENSG00000117411"	"ENSG00000117411"	0.377975703460899	0.00827803139198278
"ENSG00000117419"	"ENSG00000117419"	-0.0315787119609858	0.877314371830699
"ENSG00000117450"	"ENSG00000117450"	-0.00785798735329024	0.966934280503339
"ENSG00000117461"	"ENSG00000117461"	0.266634564509015	0.338230762752843
"ENSG00000117475"	"ENSG00000117475"	-0.114191159038062	0.392249702084849
"ENSG00000117479"	"ENSG00000117479"	-0.365393247688564	0.045970920540807
"ENSG00000117480"	"ENSG00000117480"	-0.511741102602416	0.131161387769944
"ENSG00000117481"	"ENSG00000117481"	-0.391256246008091	0.00209630620620078
"ENSG00000117500"	"ENSG00000117500"	0.341013969110355	0.018887640526845
"ENSG00000117505"	"ENSG00000117505"	0.0789576226597379	0.633373982272942
"ENSG00000117519"	"ENSG00000117519"	-0.293413624423394	0.0144882609411397
"ENSG00000117523"	"ENSG00000117523"	-0.0449146103461526	0.847427933107976
"ENSG00000117525"	"ENSG00000117525"	-0.440762625940157	0.194680315806882
"ENSG00000117528"	"ENSG00000117528"	0.370096923624531	0.0548711265488161
"ENSG00000117533"	"ENSG00000117533"	-0.50435116340606	0.0166906747022001
"ENSG00000117569"	"ENSG00000117569"	-0.0808291223271507	0.785966802296161
"ENSG00000117593"	"ENSG00000117593"	0.680051650882644	2.16755530775373e-07
"ENSG00000117595"	"ENSG00000117595"	0.686726461081489	0.242919181924109
"ENSG00000117597"	"ENSG00000117597"	0.303358443714962	0.159278998674977
"ENSG00000117602"	"ENSG00000117602"	0.09520911180417	0.75163527634703
"ENSG00000117614"	"ENSG00000117614"	-0.0600007000778913	0.719591411224973
"ENSG00000117616"	"ENSG00000117616"	-0.819829546291722	0.00286224272140821
"ENSG00000117620"	"ENSG00000117620"	-1.15759252808773	2.67748839338755e-06
"ENSG00000117625"	"ENSG00000117625"	-0.982619301956775	7.67466869336565e-05
"ENSG00000117632"	"ENSG00000117632"	0.211136406500962	0.261280864886716
"ENSG00000117640"	"ENSG00000117640"	-0.396818326717004	0.0036944034914943
"ENSG00000117643"	"ENSG00000117643"	0.784841440603837	0.00721561019849896
"ENSG00000117650"	"ENSG00000117650"	0.603124756107204	0.00331487396731443
"ENSG00000117676"	"ENSG00000117676"	0.16559995272205	0.212470724079866
"ENSG00000117682"	"ENSG00000117682"	-0.121731316710174	0.27617205880102
"ENSG00000117691"	"ENSG00000117691"	-0.0820193502763216	0.725661886195179
"ENSG00000117697"	"ENSG00000117697"	0.654863968652735	8.90284062776851e-06
"ENSG00000117713"	"ENSG00000117713"	0.0550707666822596	0.765979094060996
"ENSG00000117724"	"ENSG00000117724"	0.858635500441928	2.01924383375113e-05
"ENSG00000117748"	"ENSG00000117748"	0.647987263805117	0.000316219259827636
"ENSG00000117751"	"ENSG00000117751"	0.274185358018165	0.00158203173699407
"ENSG00000117758"	"ENSG00000117758"	-0.960947716004743	2.05258662293796e-07
"ENSG00000117791"	"ENSG00000117791"	-0.0618354856894214	0.831417887219045
"ENSG00000117834"	"ENSG00000117834"	-1.71830458167177	0.000320810947726951
"ENSG00000117859"	"ENSG00000117859"	-0.596172297831094	7.7774564114228e-06
"ENSG00000117862"	"ENSG00000117862"	-0.0922283653110947	0.719187139704194
"ENSG00000117877"	"ENSG00000117877"	0.757405370140368	0.0317241649648916
"ENSG00000117899"	"ENSG00000117899"	0.436366866104583	0.00791425784223624
"ENSG00000117906"	"ENSG00000117906"	0.102535061825012	0.474742047298351
"ENSG00000117984"	"ENSG00000117984"	-0.166525561055721	0.571708144018424
"ENSG00000118007"	"ENSG00000118007"	0.273437858569874	0.0116624777594695
"ENSG00000118046"	"ENSG00000118046"	0.0441314303968454	0.750082626495124
"ENSG00000118058"	"ENSG00000118058"	-0.345177976928732	0.117649373937623
"ENSG00000118096"	"ENSG00000118096"	0.148798453459293	0.535219084222558
"ENSG00000118162"	"ENSG00000118162"	0.467723945275668	0.0117021837351165
"ENSG00000118193"	"ENSG00000118193"	1.2984271156602	0.00047303906292169
"ENSG00000118197"	"ENSG00000118197"	-0.463120158306654	0.0717637286363037
"ENSG00000118200"	"ENSG00000118200"	-0.226353925920325	0.149914014555851
"ENSG00000118217"	"ENSG00000118217"	-0.38715636518123	0.147381216568908
"ENSG00000118242"	"ENSG00000118242"	0.796161493401181	2.72451316101606e-06
"ENSG00000118246"	"ENSG00000118246"	-0.0591328314547948	0.666796884820567
"ENSG00000118257"	"ENSG00000118257"	-0.061031820068397	0.885832810325075
"ENSG00000118260"	"ENSG00000118260"	-0.124413436831645	0.337817339746512
"ENSG00000118276"	"ENSG00000118276"	-0.217881393800534	0.444593585053225
"ENSG00000118292"	"ENSG00000118292"	-0.31805960011681	0.42830968592487
"ENSG00000118298"	"ENSG00000118298"	-0.598819451659218	0.0528720926843301
"ENSG00000118363"	"ENSG00000118363"	0.267108096058839	0.260468884925461
"ENSG00000118369"	"ENSG00000118369"	-0.522450722762703	0.0347429726921904
"ENSG00000118402"	"ENSG00000118402"	-0.122786380181064	0.707174159772351
"ENSG00000118412"	"ENSG00000118412"	0.357104575214592	0.00769672741157505
"ENSG00000118418"	"ENSG00000118418"	0.291092535949384	0.208524385712003
"ENSG00000118420"	"ENSG00000118420"	0.11842714424272	0.491020416427736
"ENSG00000118454"	"ENSG00000118454"	-0.0342502976639274	0.807868306444004
"ENSG00000118495"	"ENSG00000118495"	-1.51258187860034	0.00559807212707594
"ENSG00000118496"	"ENSG00000118496"	-0.354255507392726	0.00800765549814349
"ENSG00000118503"	"ENSG00000118503"	-1.33664814174446	6.69846959520436e-06
"ENSG00000118507"	"ENSG00000118507"	-0.0821464996743528	0.882941241001481
"ENSG00000118508"	"ENSG00000118508"	-0.214890924578006	0.45167618148887
"ENSG00000118515"	"ENSG00000118515"	0.359765918380252	0.474486124554265
"ENSG00000118518"	"ENSG00000118518"	-0.479272385555755	0.00438548787385719
"ENSG00000118523"	"ENSG00000118523"	-0.949116540191755	0.0921063656418942
"ENSG00000118564"	"ENSG00000118564"	-0.105674527597204	0.446068350393792
"ENSG00000118579"	"ENSG00000118579"	-0.224815798962717	0.159537613807036
"ENSG00000118600"	"ENSG00000118600"	0.205697464249134	0.330629824218893
"ENSG00000118640"	"ENSG00000118640"	0.381364478396245	0.303538905757342
"ENSG00000118655"	"ENSG00000118655"	0.466576904821044	0.00851736537551517
"ENSG00000118680"	"ENSG00000118680"	0.242163249271454	0.0916873137685491
"ENSG00000118690"	"ENSG00000118690"	-0.110675895514896	0.619491409457146
"ENSG00000118705"	"ENSG00000118705"	0.340536895841639	0.0100223526212987
"ENSG00000118707"	"ENSG00000118707"	-0.218269439598611	0.153035423401615
"ENSG00000118762"	"ENSG00000118762"	0.0833598651812686	0.697525126816174
"ENSG00000118777"	"ENSG00000118777"	1.66888438144286	0.00532552310879725
"ENSG00000118785"	"ENSG00000118785"	2.22201714750555	0.0960999482053699
"ENSG00000118816"	"ENSG00000118816"	-0.372696139420533	0.0557267555663591
"ENSG00000118855"	"ENSG00000118855"	0.160266496447032	0.304191895876826
"ENSG00000118873"	"ENSG00000118873"	-0.385396188885055	0.00363611748839071
"ENSG00000118898"	"ENSG00000118898"	-0.622017447455646	0.165846641256275
"ENSG00000118900"	"ENSG00000118900"	0.0948304693389748	0.75715816122678
"ENSG00000118922"	"ENSG00000118922"	0.341693844762403	0.119050156990155
"ENSG00000118939"	"ENSG00000118939"	0.332484965130162	0.060791075121796
"ENSG00000118960"	"ENSG00000118960"	-0.303323882973249	0.211714301970254
"ENSG00000118961"	"ENSG00000118961"	0.155558317495892	0.225747848159653
"ENSG00000118965"	"ENSG00000118965"	-0.209368201914791	0.390373086232767
"ENSG00000118971"	"ENSG00000118971"	-0.719381611511021	0.0111888164621181
"ENSG00000118985"	"ENSG00000118985"	-1.04066451018209	0.000247399905779701
"ENSG00000119004"	"ENSG00000119004"	-0.340475532967131	0.0233315120337619
"ENSG00000119041"	"ENSG00000119041"	-0.107738979171205	0.318777054654202
"ENSG00000119048"	"ENSG00000119048"	-0.278745582035069	0.136483325361334
"ENSG00000119139"	"ENSG00000119139"	-0.0335258030329699	0.918749761443689
"ENSG00000119185"	"ENSG00000119185"	0.160971643556009	0.305360480458831
"ENSG00000119203"	"ENSG00000119203"	0.341221716608181	0.00422108119463441
"ENSG00000119231"	"ENSG00000119231"	-0.292996104803058	0.0279010965124667
"ENSG00000119242"	"ENSG00000119242"	-0.560966023569833	0.156568549205088
"ENSG00000119280"	"ENSG00000119280"	0.0102947574376957	0.969576782645534
"ENSG00000119285"	"ENSG00000119285"	0.555985524878299	0.0222190560773717
"ENSG00000119314"	"ENSG00000119314"	-0.154079965606853	0.704288646243044
"ENSG00000119318"	"ENSG00000119318"	0.0578084398332965	0.624223242289168
"ENSG00000119321"	"ENSG00000119321"	-0.158374583140549	0.180811107514651
"ENSG00000119326"	"ENSG00000119326"	0.339296457816657	0.0629870091920096
"ENSG00000119333"	"ENSG00000119333"	0.583318795813209	0.00305557768541856
"ENSG00000119335"	"ENSG00000119335"	0.321053859458623	0.0913663125835523
"ENSG00000119383"	"ENSG00000119383"	0.175977379613766	0.442835305856709
"ENSG00000119392"	"ENSG00000119392"	0.390192925996318	0.000787392231525049
"ENSG00000119396"	"ENSG00000119396"	-0.0940079807913428	0.437976320928533
"ENSG00000119397"	"ENSG00000119397"	-0.119014911227013	0.530019737952015
"ENSG00000119401"	"ENSG00000119401"	-0.394329180494085	0.0104186269448859
"ENSG00000119402"	"ENSG00000119402"	0.366602950277771	0.00241216079470315
"ENSG00000119403"	"ENSG00000119403"	0.399404866726979	0.178307180240204
"ENSG00000119408"	"ENSG00000119408"	-0.142569758870354	0.446249638179
"ENSG00000119414"	"ENSG00000119414"	-0.017092376318959	0.896768013582989
"ENSG00000119421"	"ENSG00000119421"	0.215426840813881	0.228186323938028
"ENSG00000119431"	"ENSG00000119431"	-0.307827186012708	0.201231888246685
"ENSG00000119446"	"ENSG00000119446"	-0.186058664669684	0.147189325114058
"ENSG00000119471"	"ENSG00000119471"	0.540541521936333	0.00390226605903079
"ENSG00000119487"	"ENSG00000119487"	0.212271985384601	0.0406403939143767
"ENSG00000119509"	"ENSG00000119509"	-0.48866893313233	0.00972353717738171
"ENSG00000119514"	"ENSG00000119514"	-0.896742072889209	0.000596265972488956
"ENSG00000119522"	"ENSG00000119522"	-0.435798030680075	0.0147728225556427
"ENSG00000119523"	"ENSG00000119523"	0.24372143914436	0.429728814078842
"ENSG00000119537"	"ENSG00000119537"	-0.225036521103459	0.282218952807742
"ENSG00000119541"	"ENSG00000119541"	0.0245233822585362	0.854690913531256
"ENSG00000119547"	"ENSG00000119547"	-0.471835942199131	0.392249702084849
"ENSG00000119559"	"ENSG00000119559"	-0.0103640656230457	0.96937757534471
"ENSG00000119596"	"ENSG00000119596"	0.0375034647106842	0.807374527145954
"ENSG00000119599"	"ENSG00000119599"	0.0816782615804956	0.733886278869385
"ENSG00000119616"	"ENSG00000119616"	-0.0859378515864337	0.743241164762456
"ENSG00000119632"	"ENSG00000119632"	-0.674272182590742	0.0221013076383142
"ENSG00000119638"	"ENSG00000119638"	-0.284765941609406	0.0250650020992373
"ENSG00000119640"	"ENSG00000119640"	-0.168580907860045	0.602191319777168
"ENSG00000119650"	"ENSG00000119650"	-0.488736255731634	0.0530852870763092
"ENSG00000119655"	"ENSG00000119655"	-0.610199060191999	0.00186941015574184
"ENSG00000119661"	"ENSG00000119661"	-0.295736561620718	0.0839491774417408
"ENSG00000119669"	"ENSG00000119669"	-0.149742292411799	0.58757448368483
"ENSG00000119681"	"ENSG00000119681"	-0.210174766817381	0.616777073842798
"ENSG00000119682"	"ENSG00000119682"	-0.0559352143243537	0.688891756282885
"ENSG00000119684"	"ENSG00000119684"	-0.0883846404129702	0.550330196206234
"ENSG00000119685"	"ENSG00000119685"	0.206185819543713	0.17607037640641
"ENSG00000119686"	"ENSG00000119686"	-0.145350905706155	0.60674018294505
"ENSG00000119688"	"ENSG00000119688"	-1.12014519451601	1.39810354629632e-06
"ENSG00000119689"	"ENSG00000119689"	0.346221078899065	0.243088978477765
"ENSG00000119703"	"ENSG00000119703"	-0.322157508568066	0.110603169555543
"ENSG00000119705"	"ENSG00000119705"	0.170791092115699	0.413969400436121
"ENSG00000119707"	"ENSG00000119707"	-0.283946851140916	0.116243803006864
"ENSG00000119711"	"ENSG00000119711"	-0.198746445225302	0.361870780696936
"ENSG00000119718"	"ENSG00000119718"	0.0415606477216883	0.767845501592697
"ENSG00000119720"	"ENSG00000119720"	0.202136022152692	0.228414197259646
"ENSG00000119723"	"ENSG00000119723"	-0.148842952758836	0.497043739218751
"ENSG00000119737"	"ENSG00000119737"	0.220539415434451	0.577296264086931
"ENSG00000119760"	"ENSG00000119760"	-1.01192066268448	7.30281474267866e-06
"ENSG00000119771"	"ENSG00000119771"	0.545613759082105	0.196543870043445
"ENSG00000119772"	"ENSG00000119772"	-0.0228076760782523	0.884142058066449
"ENSG00000119777"	"ENSG00000119777"	-0.145252974811873	0.351558432229284
"ENSG00000119778"	"ENSG00000119778"	-0.345356717365622	0.00775916603810222
"ENSG00000119782"	"ENSG00000119782"	-0.0552992696176262	0.875890695247037
"ENSG00000119787"	"ENSG00000119787"	-0.222864584695077	0.0906282416485774
"ENSG00000119801"	"ENSG00000119801"	-0.839201962081408	0.000482010559997625
"ENSG00000119812"	"ENSG00000119812"	0.383882218060927	0.033510210916168
"ENSG00000119820"	"ENSG00000119820"	-0.216346307396361	0.0739670741834667
"ENSG00000119844"	"ENSG00000119844"	-0.248200402759245	0.107689600867441
"ENSG00000119862"	"ENSG00000119862"	-0.0460473111104969	0.878912463165783
"ENSG00000119866"	"ENSG00000119866"	0.681584815695083	0.012163382805872
"ENSG00000119878"	"ENSG00000119878"	-0.0950254870135394	0.642724410580263
"ENSG00000119888"	"ENSG00000119888"	0.192197951554224	0.494328012793165
"ENSG00000119899"	"ENSG00000119899"	-0.281462739858549	0.270937388113587
"ENSG00000119900"	"ENSG00000119900"	-0.505970991291303	0.154376003597124
"ENSG00000119906"	"ENSG00000119906"	-0.0313398801527711	0.859690599787389
"ENSG00000119912"	"ENSG00000119912"	-0.0808262403234661	0.510366264834503
"ENSG00000119927"	"ENSG00000119927"	-0.422871728491861	0.0159193486790843
"ENSG00000119929"	"ENSG00000119929"	0.403381901841819	0.0311036391232495
"ENSG00000119950"	"ENSG00000119950"	-0.632772401639083	0.000683550011568186
"ENSG00000119953"	"ENSG00000119953"	0.10137976768851	0.508261152751516
"ENSG00000119965"	"ENSG00000119965"	-0.575564714026415	0.00436125069557411
"ENSG00000119969"	"ENSG00000119969"	1.13820327921864	4.69157946696076e-09
"ENSG00000119977"	"ENSG00000119977"	0.221121189514265	0.160538549728687
"ENSG00000119979"	"ENSG00000119979"	0.0412348766726298	0.823388884867593
"ENSG00000119986"	"ENSG00000119986"	0.181256625738764	0.415611336072976
"ENSG00000120008"	"ENSG00000120008"	-0.234104035340098	0.0678681063466423
"ENSG00000120029"	"ENSG00000120029"	0.134559509523863	0.613698627156842
"ENSG00000120053"	"ENSG00000120053"	0.150772218201514	0.293075774530092
"ENSG00000120063"	"ENSG00000120063"	-0.538862170673901	0.118895829929805
"ENSG00000120071"	"ENSG00000120071"	-0.022596123631712	0.889874093927594
"ENSG00000120129"	"ENSG00000120129"	-0.8604981076809	3.14738175218706e-05
"ENSG00000120137"	"ENSG00000120137"	0.3690750378022	0.396485925155481
"ENSG00000120156"	"ENSG00000120156"	0.320166334031779	0.687068628009988
"ENSG00000120158"	"ENSG00000120158"	0.423387217799479	0.0130210614614073
"ENSG00000120159"	"ENSG00000120159"	0.13834800886291	0.321882528887508
"ENSG00000120253"	"ENSG00000120253"	0.434821143792298	0.0147728225556427
"ENSG00000120254"	"ENSG00000120254"	-0.526497842861136	0.000142701148771923
"ENSG00000120256"	"ENSG00000120256"	0.199070592608404	0.640484602312924
"ENSG00000120265"	"ENSG00000120265"	0.264281034180256	0.0745547927738529
"ENSG00000120279"	"ENSG00000120279"	-1.04524228080684	0.00316011150692205
"ENSG00000120306"	"ENSG00000120306"	-0.528952132076761	0.017323543955743
"ENSG00000120314"	"ENSG00000120314"	0.18641809492316	0.318999445240631
"ENSG00000120318"	"ENSG00000120318"	0.00557797645578972	0.991088051474948
"ENSG00000120327"	"ENSG00000120327"	-0.664239305580434	0.00192127989002488
"ENSG00000120333"	"ENSG00000120333"	0.358391307965184	0.0590152260796571
"ENSG00000120334"	"ENSG00000120334"	0.736189824996001	0.000286022356655946
"ENSG00000120370"	"ENSG00000120370"	0.165812371402862	0.454980575399963
"ENSG00000120437"	"ENSG00000120437"	0.865096394106413	0.000751047611335824
"ENSG00000120438"	"ENSG00000120438"	0.58599228676882	8.20320863281541e-06
"ENSG00000120451"	"ENSG00000120451"	-0.0965693473080949	0.829070179824459
"ENSG00000120458"	"ENSG00000120458"	-0.158520166564261	0.64964440827712
"ENSG00000120509"	"ENSG00000120509"	0.11802524147541	0.587319610276332
"ENSG00000120519"	"ENSG00000120519"	-0.392959488460282	0.0539299496161964
"ENSG00000120526"	"ENSG00000120526"	0.329459242189412	0.0499337118539197
"ENSG00000120533"	"ENSG00000120533"	0.354039460849747	0.0284603502447327
"ENSG00000120539"	"ENSG00000120539"	0.674676051396173	7.74411618919265e-05
"ENSG00000120549"	"ENSG00000120549"	-0.508746920823247	0.147729364635965
"ENSG00000120594"	"ENSG00000120594"	0.60699647851945	0.218384856990464
"ENSG00000120616"	"ENSG00000120616"	-0.0296684469085804	0.86774187539643
"ENSG00000120647"	"ENSG00000120647"	0.272350378197897	0.229855136187929
"ENSG00000120656"	"ENSG00000120656"	0.118881638050099	0.441968868221427
"ENSG00000120686"	"ENSG00000120686"	-0.345195664776827	0.016644878023566
"ENSG00000120688"	"ENSG00000120688"	-0.330828590740051	0.1862507758523
"ENSG00000120694"	"ENSG00000120694"	0.853300192123575	3.97237603226394e-05
"ENSG00000120697"	"ENSG00000120697"	0.308866421357595	0.0716674943583234
"ENSG00000120699"	"ENSG00000120699"	0.237066785422804	0.215259248562619
"ENSG00000120705"	"ENSG00000120705"	0.298816446191753	0.156978682677765
"ENSG00000120708"	"ENSG00000120708"	1.57136495328177	0.00016762028146598
"ENSG00000120709"	"ENSG00000120709"	-0.0103939087690703	0.943595285166943
"ENSG00000120725"	"ENSG00000120725"	-0.5043237117836	0.000539679424995062
"ENSG00000120727"	"ENSG00000120727"	0.153829919264543	0.264821732118719
"ENSG00000120733"	"ENSG00000120733"	-0.230142054518721	0.0565808622647737
"ENSG00000120738"	"ENSG00000120738"	-2.1911752175204	0.00302871141121158
"ENSG00000120742"	"ENSG00000120742"	0.142301478140178	0.327334684634976
"ENSG00000120756"	"ENSG00000120756"	-0.111639597618334	0.692986220233879
"ENSG00000120784"	"ENSG00000120784"	-0.0746212210319035	0.718778463891882
"ENSG00000120798"	"ENSG00000120798"	-0.325327759732182	0.0797032564285106
"ENSG00000120800"	"ENSG00000120800"	0.813564795577968	0.00955517381871848
"ENSG00000120802"	"ENSG00000120802"	0.799269406502314	8.94709939812462e-08
"ENSG00000120805"	"ENSG00000120805"	-0.0338008806704213	0.82966214730475
"ENSG00000120820"	"ENSG00000120820"	0.253629686841621	0.42626588936192
"ENSG00000120832"	"ENSG00000120832"	-0.278043796909841	0.273686493248653
"ENSG00000120833"	"ENSG00000120833"	-0.208608982046099	0.330537389525036
"ENSG00000120837"	"ENSG00000120837"	0.368057101589604	0.0251270225523426
"ENSG00000120860"	"ENSG00000120860"	-0.1103291317609	0.638560318313697
"ENSG00000120868"	"ENSG00000120868"	-0.0718807437169122	0.717124021998403
"ENSG00000120875"	"ENSG00000120875"	-0.664760518531392	0.0431583118596014
"ENSG00000120885"	"ENSG00000120885"	-0.167271493397787	0.676851850703642
"ENSG00000120889"	"ENSG00000120889"	-0.282483117528755	0.50634087804281
"ENSG00000120896"	"ENSG00000120896"	-0.382986948283713	0.0565808622647737
