"genes"	"logFC"	"adj.P.Val"
"ENSG00000151725"	"ENSG00000151725"	-0.119175307435286	0.986490214623033
"ENSG00000151726"	"ENSG00000151726"	-0.925758006170751	0.506547202454664
"ENSG00000151729"	"ENSG00000151729"	-0.342366904274064	0.386760835855341
"ENSG00000151743"	"ENSG00000151743"	-0.226413416896338	0.94465121613809
"ENSG00000151746"	"ENSG00000151746"	-0.106939461068361	0.986490214623033
"ENSG00000151748"	"ENSG00000151748"	-0.361825392591097	0.546715767221163
"ENSG00000151779"	"ENSG00000151779"	-0.103227753955677	0.983509753619204
"ENSG00000151806"	"ENSG00000151806"	-0.232889440873358	0.72553239719067
"ENSG00000151835"	"ENSG00000151835"	-0.049427462480146	0.998537395322521
"ENSG00000151849"	"ENSG00000151849"	0.229859045839223	0.908279106666303
"ENSG00000151881"	"ENSG00000151881"	0.187101963047831	0.984419823763728
"ENSG00000151883"	"ENSG00000151883"	-0.607794168640778	0.0477385933851433
"ENSG00000151893"	"ENSG00000151893"	0.0929840436964514	0.969046510325307
"ENSG00000151914"	"ENSG00000151914"	0.224324697742243	0.951281839239296
"ENSG00000151917"	"ENSG00000151917"	0.14119594210594	0.998537395322521
"ENSG00000151923"	"ENSG00000151923"	-0.0961379381720056	0.986490214623033
"ENSG00000151929"	"ENSG00000151929"	0.618309418361591	0.386760835855341
"ENSG00000151948"	"ENSG00000151948"	0.662277653431808	0.613512835843823
"ENSG00000151952"	"ENSG00000151952"	0.446151037698527	0.785536887109159
"ENSG00000152022"	"ENSG00000152022"	0.399586967383808	0.985521781734047
"ENSG00000152061"	"ENSG00000152061"	0.02561696316514	0.998991596138162
"ENSG00000152102"	"ENSG00000152102"	-0.00344053876021461	0.999895236991226
"ENSG00000152104"	"ENSG00000152104"	-0.654210113575832	0.926725331137297
"ENSG00000152127"	"ENSG00000152127"	-0.0992744305502855	0.998537395322521
"ENSG00000152137"	"ENSG00000152137"	0.60917260724412	0.924308572108178
"ENSG00000152147"	"ENSG00000152147"	-0.00168300820732801	0.999895236991226
"ENSG00000152154"	"ENSG00000152154"	1.57011499314258	0.281642093093521
"ENSG00000152193"	"ENSG00000152193"	0.144481610110464	0.982288825703154
"ENSG00000152208"	"ENSG00000152208"	-0.132772803412057	0.998537395322521
"ENSG00000152217"	"ENSG00000152217"	-0.284113757588006	0.966628966666068
"ENSG00000152219"	"ENSG00000152219"	0.0643312517749416	0.992857570851282
"ENSG00000152223"	"ENSG00000152223"	-0.198536594795424	0.991306362363036
"ENSG00000152234"	"ENSG00000152234"	0.00548224826400527	0.999895236991226
"ENSG00000152242"	"ENSG00000152242"	-0.159287813150088	0.924809479958207
"ENSG00000152253"	"ENSG00000152253"	0.356081548341736	0.622925702483364
"ENSG00000152256"	"ENSG00000152256"	-1.35067169883269	0.128818390519975
"ENSG00000152268"	"ENSG00000152268"	1.48022382581842	0.0133484738904224
"ENSG00000152270"	"ENSG00000152270"	0.266547419957687	0.936249095302082
"ENSG00000152284"	"ENSG00000152284"	-0.528091682482099	0.113518781973232
"ENSG00000152291"	"ENSG00000152291"	-0.145479848416643	0.971056146246331
"ENSG00000152332"	"ENSG00000152332"	-0.203228442951599	0.991306362363036
"ENSG00000152348"	"ENSG00000152348"	0.325276980816081	0.54076594212444
"ENSG00000152359"	"ENSG00000152359"	-0.182416073779736	0.874809902506715
"ENSG00000152377"	"ENSG00000152377"	-0.741751916052355	0.546715767221163
"ENSG00000152382"	"ENSG00000152382"	0.0906236245298333	0.982199965694338
"ENSG00000152404"	"ENSG00000152404"	0.0547246411514295	0.992857570851282
"ENSG00000152409"	"ENSG00000152409"	-0.167082904369353	0.974513053507192
"ENSG00000152413"	"ENSG00000152413"	-0.324666344081962	0.275052152497995
"ENSG00000152422"	"ENSG00000152422"	0.116204621398161	0.975663883351097
"ENSG00000152433"	"ENSG00000152433"	0.157118851618929	0.991306362363036
"ENSG00000152443"	"ENSG00000152443"	0.141163459816992	0.991306362363036
"ENSG00000152454"	"ENSG00000152454"	0.0234558854334782	0.998537395322521
"ENSG00000152455"	"ENSG00000152455"	-0.0732380970019859	0.992857570851282
"ENSG00000152464"	"ENSG00000152464"	0.163449216799931	0.914937615799787
"ENSG00000152465"	"ENSG00000152465"	-0.657913510175348	0.077803415577057
"ENSG00000152475"	"ENSG00000152475"	0.422661365192247	0.896142231380116
"ENSG00000152492"	"ENSG00000152492"	-0.174863947015498	0.969046510325307
"ENSG00000152495"	"ENSG00000152495"	0.715672099259075	0.499117255532572
"ENSG00000152503"	"ENSG00000152503"	-0.584097163398906	0.660619458975048
"ENSG00000152518"	"ENSG00000152518"	0.430138950972074	0.876218863355667
"ENSG00000152520"	"ENSG00000152520"	0.397434120722887	0.688424196543943
"ENSG00000152527"	"ENSG00000152527"	0.169898452993489	0.998537395322521
"ENSG00000152556"	"ENSG00000152556"	-0.0405433588660513	0.998537395322521
"ENSG00000152558"	"ENSG00000152558"	0.58465184961235	0.386760835855341
"ENSG00000152601"	"ENSG00000152601"	-0.175179858139756	0.997151038066453
"ENSG00000152620"	"ENSG00000152620"	-0.0523521120071209	0.998537395322521
"ENSG00000152642"	"ENSG00000152642"	-0.131783187998476	0.974513053507192
"ENSG00000152683"	"ENSG00000152683"	-1.90045564393766e-05	0.999952550606764
"ENSG00000152684"	"ENSG00000152684"	-0.245756910556591	0.781633953160669
"ENSG00000152700"	"ENSG00000152700"	-0.169010202436606	0.838332202125864
"ENSG00000152749"	"ENSG00000152749"	0.037340171770062	0.998537395322521
"ENSG00000152767"	"ENSG00000152767"	-0.617023027502982	0.279000532049062
"ENSG00000152778"	"ENSG00000152778"	-0.610765362683236	0.197436183429326
"ENSG00000152782"	"ENSG00000152782"	0.0326614466541908	0.998537395322521
"ENSG00000152795"	"ENSG00000152795"	0.0119830523802771	0.99856149239093
"ENSG00000152804"	"ENSG00000152804"	-0.674719201475517	0.966628966666068
"ENSG00000152818"	"ENSG00000152818"	-0.29556800223707	0.933945518420326
"ENSG00000152894"	"ENSG00000152894"	0.260731927953631	0.70829373465779
"ENSG00000152904"	"ENSG00000152904"	0.281564275697117	0.532350673483205
"ENSG00000152939"	"ENSG00000152939"	0.0987879823380522	0.998537395322521
"ENSG00000152942"	"ENSG00000152942"	0.123078218311387	0.951899431988877
"ENSG00000152944"	"ENSG00000152944"	0.0911898896873197	0.986490214623033
"ENSG00000152952"	"ENSG00000152952"	-0.482091067092401	0.807745255175676
"ENSG00000152969"	"ENSG00000152969"	0.0758506938564621	0.998537395322521
"ENSG00000152990"	"ENSG00000152990"	0.110797933886385	0.982896179413582
"ENSG00000153012"	"ENSG00000153012"	1.207324999734	0.379088823507629
"ENSG00000153015"	"ENSG00000153015"	0.239112911608039	0.907067331781455
"ENSG00000153037"	"ENSG00000153037"	-0.222519094519652	0.718666738563008
"ENSG00000153044"	"ENSG00000153044"	-0.0821695499101991	0.998537395322521
"ENSG00000153046"	"ENSG00000153046"	0.0582761543003598	0.992857570851282
"ENSG00000153048"	"ENSG00000153048"	0.531216926117357	0.122530801519533
"ENSG00000153066"	"ENSG00000153066"	-0.0381851703065493	0.998537395322521
"ENSG00000153071"	"ENSG00000153071"	-1.12923409207403	0.0588506713840389
"ENSG00000153094"	"ENSG00000153094"	0.28204474600396	0.948140031526456
"ENSG00000153107"	"ENSG00000153107"	-0.346939479944186	0.960487920169444
"ENSG00000153113"	"ENSG00000153113"	-0.194811044124679	0.935949062309813
"ENSG00000153130"	"ENSG00000153130"	0.345853117900582	0.550654238893388
"ENSG00000153132"	"ENSG00000153132"	1.04648949508336	0.40608553717406
"ENSG00000153140"	"ENSG00000153140"	0.014440985496228	0.999445771674779
"ENSG00000153147"	"ENSG00000153147"	0.108738370513578	0.938534222011853
"ENSG00000153179"	"ENSG00000153179"	-0.43833368704325	0.615736208903723
"ENSG00000153187"	"ENSG00000153187"	-0.0617717633713402	0.991306362363036
"ENSG00000153201"	"ENSG00000153201"	0.0168491332416908	0.998537395322521
"ENSG00000153207"	"ENSG00000153207"	-0.0124956413396622	0.999895236991226
"ENSG00000153208"	"ENSG00000153208"	0.667409216652676	0.55363596938371
"ENSG00000153214"	"ENSG00000153214"	0.0571315500766824	0.998537395322521
"ENSG00000153250"	"ENSG00000153250"	0.0860659451749787	0.991306362363036
"ENSG00000153310"	"ENSG00000153310"	-0.0497701262455639	0.992857570851282
"ENSG00000153317"	"ENSG00000153317"	-0.150827130954866	0.968235100336757
"ENSG00000153339"	"ENSG00000153339"	0.241928941963922	0.908279106666303
"ENSG00000153363"	"ENSG00000153363"	-0.70520596314774	0.745351237547677
"ENSG00000153391"	"ENSG00000153391"	-0.068292140392539	0.992857570851282
"ENSG00000153395"	"ENSG00000153395"	-0.255216995471059	0.964444225955168
"ENSG00000153404"	"ENSG00000153404"	0.200018208318324	0.967054824058256
"ENSG00000153406"	"ENSG00000153406"	0.0211522245345066	0.998537395322521
"ENSG00000153443"	"ENSG00000153443"	0.541947738669563	0.165754600520481
"ENSG00000153487"	"ENSG00000153487"	0.0526764961949757	0.996526386114087
"ENSG00000153551"	"ENSG00000153551"	0.00396538173089556	0.999895236991226
"ENSG00000153558"	"ENSG00000153558"	0.518471134816664	0.677289238596984
"ENSG00000153560"	"ENSG00000153560"	0.0553200081670606	0.992857570851282
"ENSG00000153561"	"ENSG00000153561"	-0.0312357308856768	0.998537395322521
"ENSG00000153574"	"ENSG00000153574"	-0.0486726306035835	0.998537395322521
"ENSG00000153575"	"ENSG00000153575"	-0.0175489994343744	0.998537395322521
"ENSG00000153707"	"ENSG00000153707"	-0.0530079428391097	0.998537395322521
"ENSG00000153721"	"ENSG00000153721"	-0.0491038064965809	0.998537395322521
"ENSG00000153767"	"ENSG00000153767"	0.120239733214305	0.962965743758949
"ENSG00000153774"	"ENSG00000153774"	0.114701524536011	0.992266759684005
"ENSG00000153786"	"ENSG00000153786"	0.0286226845120701	0.998537395322521
"ENSG00000153790"	"ENSG00000153790"	0.352006204112525	0.798471274866753
"ENSG00000153814"	"ENSG00000153814"	-1.1970143968014	0.0634362612321364
"ENSG00000153815"	"ENSG00000153815"	-0.119081990454216	0.992266759684005
"ENSG00000153827"	"ENSG00000153827"	0.0587226831460409	0.996526386114087
"ENSG00000153879"	"ENSG00000153879"	-0.375702509200848	0.261537437741413
"ENSG00000153885"	"ENSG00000153885"	-0.0707965415751315	0.993574356780903
"ENSG00000153896"	"ENSG00000153896"	0.119598256282196	0.992266759684005
"ENSG00000153904"	"ENSG00000153904"	-0.470592461998184	0.896898974379043
"ENSG00000153914"	"ENSG00000153914"	0.126673804910388	0.984419823763728
"ENSG00000153922"	"ENSG00000153922"	0.0554426515791455	0.994879120967995
"ENSG00000153936"	"ENSG00000153936"	-0.00158268428903245	0.999895236991226
"ENSG00000153944"	"ENSG00000153944"	0.458330870473685	0.532759252756187
"ENSG00000153956"	"ENSG00000153956"	-0.0387398454897774	0.998537395322521
"ENSG00000153975"	"ENSG00000153975"	-0.00420395646203193	0.999895236991226
"ENSG00000153976"	"ENSG00000153976"	-1.1571438687126	0.086834505310538
"ENSG00000153989"	"ENSG00000153989"	-0.0113794939235352	0.998795306367881
"ENSG00000154001"	"ENSG00000154001"	0.246539823242293	0.917600650929791
"ENSG00000154040"	"ENSG00000154040"	0.57935340117018	0.558982679451814
"ENSG00000154079"	"ENSG00000154079"	0.436766267100683	0.908279106666303
"ENSG00000154080"	"ENSG00000154080"	-0.871015569812516	0.601605472374917
"ENSG00000154096"	"ENSG00000154096"	1.02653476126973	0.686022783992782
"ENSG00000154114"	"ENSG00000154114"	0.0174097265834572	0.998537395322521
"ENSG00000154118"	"ENSG00000154118"	-0.0546342606481573	0.998537395322521
"ENSG00000154122"	"ENSG00000154122"	-0.101252523059186	0.998537395322521
"ENSG00000154124"	"ENSG00000154124"	-0.0760954164539348	0.996526386114087
"ENSG00000154127"	"ENSG00000154127"	-0.343573009718365	0.980742052794105
"ENSG00000154134"	"ENSG00000154134"	0.551853522027727	0.94465121613809
"ENSG00000154144"	"ENSG00000154144"	0.0933646189990479	0.986170379428244
"ENSG00000154174"	"ENSG00000154174"	-0.0845872026927307	0.991306362363036
"ENSG00000154217"	"ENSG00000154217"	0.350739550567089	0.296545789895959
"ENSG00000154222"	"ENSG00000154222"	0.0877023733093658	0.991306362363036
"ENSG00000154229"	"ENSG00000154229"	0.601845998855984	0.755866614066615
"ENSG00000154240"	"ENSG00000154240"	-0.031508516632216	0.998537395322521
"ENSG00000154277"	"ENSG00000154277"	-0.0283436025212999	0.998537395322521
"ENSG00000154305"	"ENSG00000154305"	0.119382038616147	0.96140485423019
"ENSG00000154309"	"ENSG00000154309"	-0.775090751599193	0.225009790745368
"ENSG00000154310"	"ENSG00000154310"	-0.708305787444544	0.615108584904541
"ENSG00000154358"	"ENSG00000154358"	0.44920232691015	0.704955435713193
"ENSG00000154359"	"ENSG00000154359"	-0.201934894921295	0.94465121613809
"ENSG00000154370"	"ENSG00000154370"	0.0456863944986292	0.998537395322521
"ENSG00000154380"	"ENSG00000154380"	0.0368706079314367	0.998537395322521
"ENSG00000154447"	"ENSG00000154447"	-0.342135089196557	0.968235100336757
"ENSG00000154473"	"ENSG00000154473"	0.144403732281512	0.929610618832455
"ENSG00000154511"	"ENSG00000154511"	0.0847931321570329	0.998537395322521
"ENSG00000154518"	"ENSG00000154518"	-0.0343493905537715	0.998537395322521
"ENSG00000154548"	"ENSG00000154548"	0.39018266663898	0.726366014653866
"ENSG00000154553"	"ENSG00000154553"	-0.842161014639691	0.761571874395768
"ENSG00000154582"	"ENSG00000154582"	-0.104074871497243	0.986170379428244
"ENSG00000154639"	"ENSG00000154639"	0.681752145358707	0.19295207843433
"ENSG00000154640"	"ENSG00000154640"	0.124583032093842	0.985657416294331
"ENSG00000154642"	"ENSG00000154642"	-0.0947549361794452	0.997646870859665
"ENSG00000154645"	"ENSG00000154645"	-0.310161368686966	0.989991489682315
"ENSG00000154719"	"ENSG00000154719"	-0.056830206677836	0.992857570851282
"ENSG00000154721"	"ENSG00000154721"	-0.169529368494098	0.998537395322521
"ENSG00000154723"	"ENSG00000154723"	-0.0315588149270527	0.998537395322521
"ENSG00000154727"	"ENSG00000154727"	0.0432543570648177	0.998537395322521
"ENSG00000154734"	"ENSG00000154734"	-1.25034403771262	0.130558473421626
"ENSG00000154743"	"ENSG00000154743"	0.2079773544546	0.956815771863196
"ENSG00000154760"	"ENSG00000154760"	-0.523545265292111	0.843170614346904
"ENSG00000154767"	"ENSG00000154767"	0.128183023682678	0.96140485423019
"ENSG00000154781"	"ENSG00000154781"	0.0463431507845062	0.998537395322521
"ENSG00000154783"	"ENSG00000154783"	0.57339309534009	0.894608901406211
"ENSG00000154803"	"ENSG00000154803"	-0.180165853375276	0.969610530630326
"ENSG00000154813"	"ENSG00000154813"	-0.189850971315573	0.849326500433144
"ENSG00000154814"	"ENSG00000154814"	-0.239449983156838	0.573957098055414
"ENSG00000154822"	"ENSG00000154822"	-0.0279883566720588	0.998826755969677
"ENSG00000154832"	"ENSG00000154832"	0.00624569768140739	0.999895236991226
"ENSG00000154839"	"ENSG00000154839"	-0.184425110153141	0.967054824058256
"ENSG00000154845"	"ENSG00000154845"	-0.137562133062559	0.914937615799787
"ENSG00000154856"	"ENSG00000154856"	1.87668510484225	0.0355240830413333
"ENSG00000154864"	"ENSG00000154864"	1.73635666354762	0.00171547474185957
"ENSG00000154889"	"ENSG00000154889"	0.403368432306146	0.642182801744896
"ENSG00000154914"	"ENSG00000154914"	-0.570044667982424	0.718450716214326
"ENSG00000154917"	"ENSG00000154917"	0.537681392168807	0.60762131197221
"ENSG00000154920"	"ENSG00000154920"	0.0785596924043078	0.991306362363036
"ENSG00000154928"	"ENSG00000154928"	0.232346409293276	0.992857570851282
"ENSG00000154945"	"ENSG00000154945"	-0.223674032525924	0.763182495177274
"ENSG00000154957"	"ENSG00000154957"	-0.344295440238661	0.725150482076989
"ENSG00000154978"	"ENSG00000154978"	0.162655061155	0.986490214623033
"ENSG00000155016"	"ENSG00000155016"	0.740618428654408	0.562809336775077
"ENSG00000155034"	"ENSG00000155034"	-0.0419774259267183	0.998537395322521
"ENSG00000155090"	"ENSG00000155090"	-0.174492175784477	0.984419823763728
"ENSG00000155096"	"ENSG00000155096"	-0.0499881719667146	0.998537395322521
"ENSG00000155097"	"ENSG00000155097"	0.0155420907169293	0.998537395322521
"ENSG00000155099"	"ENSG00000155099"	0.303277239139897	0.984419823763728
"ENSG00000155100"	"ENSG00000155100"	-0.350742341444733	0.367150139189763
"ENSG00000155111"	"ENSG00000155111"	0.290089160912322	0.893411597462394
"ENSG00000155130"	"ENSG00000155130"	-0.0149217137620035	0.998826755969677
"ENSG00000155158"	"ENSG00000155158"	-0.0831467477552481	0.998537395322521
"ENSG00000155189"	"ENSG00000155189"	-0.272246748783172	0.602817188842061
"ENSG00000155229"	"ENSG00000155229"	-0.0898370178035827	0.941276833542479
"ENSG00000155252"	"ENSG00000155252"	0.138710474896063	0.908279106666303
"ENSG00000155254"	"ENSG00000155254"	-0.0494335871676151	0.998537395322521
"ENSG00000155256"	"ENSG00000155256"	-0.122606904346061	0.984419823763728
"ENSG00000155287"	"ENSG00000155287"	-0.195662271539819	0.951899431988877
"ENSG00000155304"	"ENSG00000155304"	0.0810767937616654	0.992857570851282
"ENSG00000155313"	"ENSG00000155313"	-0.0591151553464156	0.996526386114087
"ENSG00000155324"	"ENSG00000155324"	-0.0657106919295451	0.998537395322521
"ENSG00000155330"	"ENSG00000155330"	-0.123222484719182	0.986170379428244
"ENSG00000155363"	"ENSG00000155363"	-0.270851736986983	0.938141637552284
"ENSG00000155366"	"ENSG00000155366"	-0.310809109380183	0.874809902506715
"ENSG00000155367"	"ENSG00000155367"	-1.28034034900225	0.128818390519975
"ENSG00000155368"	"ENSG00000155368"	0.0217433559746293	0.998537395322521
"ENSG00000155380"	"ENSG00000155380"	-0.175419943039504	0.907067331781455
"ENSG00000155393"	"ENSG00000155393"	-0.112659075930667	0.986170379428244
"ENSG00000155438"	"ENSG00000155438"	-0.256086751985532	0.686022783992782
"ENSG00000155463"	"ENSG00000155463"	-0.0222484418222576	0.998537395322521
"ENSG00000155465"	"ENSG00000155465"	0.244199284406809	0.968235100336757
"ENSG00000155506"	"ENSG00000155506"	-0.0779104808382343	0.986490214623033
"ENSG00000155508"	"ENSG00000155508"	0.0628771878538483	0.989234205560151
"ENSG00000155542"	"ENSG00000155542"	0.0662446020420527	0.998537395322521
"ENSG00000155545"	"ENSG00000155545"	-0.0424018952159047	0.998537395322521
"ENSG00000155561"	"ENSG00000155561"	-0.144005621808213	0.962250529858116
"ENSG00000155592"	"ENSG00000155592"	-0.164435310090068	0.953604113509177
"ENSG00000155621"	"ENSG00000155621"	0.375348536901181	0.362449819957217
"ENSG00000155629"	"ENSG00000155629"	-1.61939558519165	0.0108356258430886
"ENSG00000155636"	"ENSG00000155636"	0.171517275862373	0.904770118468466
"ENSG00000155640"	"ENSG00000155640"	0.00972965025909807	0.999895236991226
"ENSG00000155660"	"ENSG00000155660"	0.378726102234605	0.589142339292683
"ENSG00000155666"	"ENSG00000155666"	-0.170845055025783	0.951386130266138
"ENSG00000155729"	"ENSG00000155729"	-0.0354431769397567	0.998537395322521
"ENSG00000155744"	"ENSG00000155744"	-0.836141874239189	0.26437864419935
"ENSG00000155755"	"ENSG00000155755"	0.16673686816563	0.953595683822742
"ENSG00000155760"	"ENSG00000155760"	-0.13714458272925	0.990883780483979
"ENSG00000155816"	"ENSG00000155816"	0.466693131787288	0.986170379428244
"ENSG00000155827"	"ENSG00000155827"	-0.00226215039737913	0.999895236991226
"ENSG00000155849"	"ENSG00000155849"	-1.13024103130613	0.131097272312038
"ENSG00000155868"	"ENSG00000155868"	0.318023872053848	0.456625495410846
"ENSG00000155876"	"ENSG00000155876"	-0.0255957153428423	0.998537395322521
"ENSG00000155893"	"ENSG00000155893"	0.204923954502376	0.934677770237637
"ENSG00000155903"	"ENSG00000155903"	0.137712241845729	0.94465121613809
"ENSG00000155906"	"ENSG00000155906"	-0.159203564867826	0.876143526533392
"ENSG00000155957"	"ENSG00000155957"	0.116593859010135	0.988017434777704
"ENSG00000155959"	"ENSG00000155959"	0.166373513696625	0.914937615799787
"ENSG00000155966"	"ENSG00000155966"	-0.20892963811171	0.998537395322521
"ENSG00000155970"	"ENSG00000155970"	0.0722782452121002	0.998537395322521
"ENSG00000155974"	"ENSG00000155974"	-0.311738583110207	0.707489535692113
"ENSG00000155975"	"ENSG00000155975"	-0.156700792643876	0.87300901186075
"ENSG00000155980"	"ENSG00000155980"	0.748242180358596	0.700539691832608
"ENSG00000155984"	"ENSG00000155984"	0.337699771208184	0.914937615799787
"ENSG00000156011"	"ENSG00000156011"	-0.0483735606202505	0.998537395322521
"ENSG00000156017"	"ENSG00000156017"	-0.104394816689645	0.992857570851282
"ENSG00000156026"	"ENSG00000156026"	-0.165430446426591	0.916532624968127
"ENSG00000156030"	"ENSG00000156030"	0.0213807913739431	0.999895236991226
"ENSG00000156052"	"ENSG00000156052"	-0.277114691179357	0.498533689939919
"ENSG00000156103"	"ENSG00000156103"	0.236601387096759	0.979397884239644
"ENSG00000156110"	"ENSG00000156110"	0.157269879502924	0.929221252925109
"ENSG00000156140"	"ENSG00000156140"	0.287372422524978	0.905125108172549
"ENSG00000156162"	"ENSG00000156162"	0.0414105180480571	0.998537395322521
"ENSG00000156170"	"ENSG00000156170"	-0.480750545230566	0.167344183138893
"ENSG00000156171"	"ENSG00000156171"	0.425688272341548	0.255339780144802
"ENSG00000156172"	"ENSG00000156172"	-0.0627223750006991	0.998537395322521
"ENSG00000156232"	"ENSG00000156232"	-0.315638980910007	0.704955435713193
"ENSG00000156253"	"ENSG00000156253"	0.307117957120211	0.894608901406211
"ENSG00000156256"	"ENSG00000156256"	-0.0663109971953978	0.988017434777704
"ENSG00000156261"	"ENSG00000156261"	-0.161126027412938	0.934677770237637
"ENSG00000156273"	"ENSG00000156273"	-0.209675569776782	0.868188522014493
"ENSG00000156298"	"ENSG00000156298"	-1.14762137269419	0.106309227389331
"ENSG00000156299"	"ENSG00000156299"	-0.13136199185516	0.991306362363036
"ENSG00000156304"	"ENSG00000156304"	0.156049747576752	0.891828099174971
"ENSG00000156345"	"ENSG00000156345"	-1.61355069395618	0.00174516032874801
"ENSG00000156374"	"ENSG00000156374"	-0.185628231921146	0.929610618832455
"ENSG00000156384"	"ENSG00000156384"	-0.392694377059666	0.658857274761992
"ENSG00000156398"	"ENSG00000156398"	0.407465696378534	0.444666616764794
"ENSG00000156411"	"ENSG00000156411"	-0.066307937321654	0.998537395322521
"ENSG00000156453"	"ENSG00000156453"	1.06792587153865	0.153904115802834
"ENSG00000156467"	"ENSG00000156467"	-0.0596210640254253	0.998537395322521
"ENSG00000156469"	"ENSG00000156469"	-0.0674386633559949	0.997646870859665
"ENSG00000156471"	"ENSG00000156471"	-0.0162527112649313	0.99856149239093
"ENSG00000156475"	"ENSG00000156475"	0.907001950422989	0.762852116885006
"ENSG00000156482"	"ENSG00000156482"	-0.113276818464334	0.9842822363258
"ENSG00000156500"	"ENSG00000156500"	0.677324380947595	0.482628421349059
"ENSG00000156502"	"ENSG00000156502"	-0.0442792128573335	0.998537395322521
"ENSG00000156504"	"ENSG00000156504"	0.630917915170799	0.241210097217228
"ENSG00000156508"	"ENSG00000156508"	-0.15048315324508	0.964444225955168
"ENSG00000156515"	"ENSG00000156515"	-0.481003795412013	0.527752932028577
"ENSG00000156521"	"ENSG00000156521"	-0.0172993169051037	0.998537395322521
"ENSG00000156531"	"ENSG00000156531"	0.110229758586184	0.962250529858116
"ENSG00000156535"	"ENSG00000156535"	-0.418900282456446	0.930811999703116
"ENSG00000156574"	"ENSG00000156574"	-1.17594266448818	0.631647506642508
"ENSG00000156639"	"ENSG00000156639"	0.208030395676535	0.725274655522086
"ENSG00000156642"	"ENSG00000156642"	0.174347226096717	0.868595918921091
"ENSG00000156650"	"ENSG00000156650"	0.0207601551126688	0.998537395322521
"ENSG00000156671"	"ENSG00000156671"	0.500184891375031	0.266860199379758
"ENSG00000156675"	"ENSG00000156675"	-0.341381150642398	0.868188522014493
"ENSG00000156687"	"ENSG00000156687"	0.653054441245141	0.761245345507191
"ENSG00000156697"	"ENSG00000156697"	-0.0619963895853561	0.998537395322521
"ENSG00000156709"	"ENSG00000156709"	0.108602089981395	0.948994317564452
"ENSG00000156735"	"ENSG00000156735"	-0.0591813503782616	0.998537395322521
"ENSG00000156787"	"ENSG00000156787"	-0.125563269257912	0.979397884239644
"ENSG00000156795"	"ENSG00000156795"	-0.266773083087291	0.806281057152361
"ENSG00000156802"	"ENSG00000156802"	0.119178387329205	0.979397884239644
"ENSG00000156831"	"ENSG00000156831"	-0.0648650036899419	0.998537395322521
"ENSG00000156853"	"ENSG00000156853"	-0.14881753890454	0.94465121613809
"ENSG00000156858"	"ENSG00000156858"	-0.021881961013627	0.998537395322521
"ENSG00000156860"	"ENSG00000156860"	-0.172048163490015	0.981525923280173
"ENSG00000156869"	"ENSG00000156869"	-0.662400516594564	0.456625495410846
"ENSG00000156873"	"ENSG00000156873"	-0.0550737960402417	0.998537395322521
"ENSG00000156875"	"ENSG00000156875"	-0.101062117249478	0.979397884239644
"ENSG00000156876"	"ENSG00000156876"	-0.196792015474898	0.91469254254211
"ENSG00000156925"	"ENSG00000156925"	-0.209048586042151	0.962250529858116
"ENSG00000156928"	"ENSG00000156928"	-0.167410038848039	0.938109185820996
"ENSG00000156931"	"ENSG00000156931"	-0.067920392276765	0.992857570851282
"ENSG00000156958"	"ENSG00000156958"	-0.18162496241822	0.934677770237637
"ENSG00000156966"	"ENSG00000156966"	0.242679624418703	0.992857570851282
"ENSG00000156970"	"ENSG00000156970"	0.0403251299437285	0.998537395322521
"ENSG00000156973"	"ENSG00000156973"	0.146448233679932	0.96140485423019
"ENSG00000156976"	"ENSG00000156976"	-0.260610429318511	0.89831768233371
"ENSG00000156983"	"ENSG00000156983"	-0.0373459805552322	0.998537395322521
"ENSG00000156990"	"ENSG00000156990"	0.190232988149306	0.922335017938957
"ENSG00000157014"	"ENSG00000157014"	-0.522561738808932	0.360940173493104
"ENSG00000157020"	"ENSG00000157020"	-0.0202704470465232	0.998537395322521
"ENSG00000157036"	"ENSG00000157036"	0.0732646333375297	0.998537395322521
"ENSG00000157045"	"ENSG00000157045"	-0.258404114103045	0.902414086031105
"ENSG00000157077"	"ENSG00000157077"	-0.333091492955939	0.778805472486386
"ENSG00000157106"	"ENSG00000157106"	-0.0542494540116832	0.998537395322521
"ENSG00000157107"	"ENSG00000157107"	-0.176419526552677	0.966040690864655
"ENSG00000157110"	"ENSG00000157110"	0.171751274928804	0.967054824058256
"ENSG00000157152"	"ENSG00000157152"	-0.0932854759689985	0.994879120967995
"ENSG00000157181"	"ENSG00000157181"	0.128634001277634	0.936249095302082
"ENSG00000157184"	"ENSG00000157184"	0.211865836738566	0.774144425000724
"ENSG00000157191"	"ENSG00000157191"	0.286760729841317	0.658857274761992
"ENSG00000157193"	"ENSG00000157193"	0.263168060361986	0.938534222011853
"ENSG00000157212"	"ENSG00000157212"	-0.143580602748291	0.896898974379043
"ENSG00000157214"	"ENSG00000157214"	-0.170486905044722	0.992857570851282
"ENSG00000157216"	"ENSG00000157216"	0.107574699412128	0.998537395322521
"ENSG00000157224"	"ENSG00000157224"	-0.0308351258569825	0.998537395322521
"ENSG00000157227"	"ENSG00000157227"	-0.296101058199041	0.981890396340107
"ENSG00000157306"	"ENSG00000157306"	-0.0437145544711397	0.998537395322521
"ENSG00000157349"	"ENSG00000157349"	-0.150789852945115	0.778902077849676
"ENSG00000157350"	"ENSG00000157350"	0.0249701004226316	0.998537395322521
