"genes"	"logFC"	"adj.P.Val"
"ENSG00000148331"	"ENSG00000148331"	0.220900736363659	0.0472566382206658
"ENSG00000148334"	"ENSG00000148334"	-0.296514460787271	0.0261389443646845
"ENSG00000148335"	"ENSG00000148335"	0.436670943928831	0.00647327130757705
"ENSG00000148358"	"ENSG00000148358"	-0.910995850197921	0.00364896661313869
"ENSG00000148362"	"ENSG00000148362"	-1.07348912980627	3.59767404748592e-05
"ENSG00000148400"	"ENSG00000148400"	-0.568017017696979	0.0165832475029378
"ENSG00000148426"	"ENSG00000148426"	1.3319833585211	1.00983029933588e-05
"ENSG00000148450"	"ENSG00000148450"	-1.828981871883	7.74044902561662e-05
"ENSG00000148468"	"ENSG00000148468"	0.364094728989296	0.0287983498759477
"ENSG00000148481"	"ENSG00000148481"	0.714445704145898	2.65888547452993e-07
"ENSG00000148516"	"ENSG00000148516"	1.74156169238902	0.017306993465538
"ENSG00000148572"	"ENSG00000148572"	-0.498602910944237	0.00248156439876894
"ENSG00000148600"	"ENSG00000148600"	1.42019103452341	0.00876261858763839
"ENSG00000148688"	"ENSG00000148688"	-0.467841356618997	0.000617581306510395
"ENSG00000148814"	"ENSG00000148814"	0.85392742066834	0.00524353408253839
"ENSG00000148834"	"ENSG00000148834"	1.14266249914029	0.0104683615989054
"ENSG00000148835"	"ENSG00000148835"	0.504398328829439	0.000251248895976679
"ENSG00000148925"	"ENSG00000148925"	-0.895177752128736	1.45928678504158e-05
"ENSG00000148943"	"ENSG00000148943"	0.341994119907275	0.0108611640615029
"ENSG00000148950"	"ENSG00000148950"	0.622454376231793	0.000186981283456663
"ENSG00000149016"	"ENSG00000149016"	0.386361119283811	0.0337382228362948
"ENSG00000149091"	"ENSG00000149091"	-0.359843915404293	0.0129715077654908
"ENSG00000149177"	"ENSG00000149177"	1.13142265182786	3.53798686218007e-08
"ENSG00000149187"	"ENSG00000149187"	0.551546110153078	4.22486979170284e-05
"ENSG00000149196"	"ENSG00000149196"	0.826737821533373	1.20797401187843e-06
"ENSG00000149201"	"ENSG00000149201"	1.79919319400001	0.026804645961981
"ENSG00000149231"	"ENSG00000149231"	-0.579032093079421	0.0211766419959914
"ENSG00000149257"	"ENSG00000149257"	0.481314863304314	0.0243287036726929
"ENSG00000149262"	"ENSG00000149262"	-0.326224525180439	0.018013598477711
"ENSG00000149269"	"ENSG00000149269"	0.528067873919457	0.00992519612493753
"ENSG00000149273"	"ENSG00000149273"	-0.473349239136658	0.0229659037679196
"ENSG00000149289"	"ENSG00000149289"	0.471546938639099	0.0301015458114889
"ENSG00000149292"	"ENSG00000149292"	1.0200224030069	9.62394408287254e-06
"ENSG00000149294"	"ENSG00000149294"	1.5071847750885	0.00131409637746418
"ENSG00000149308"	"ENSG00000149308"	0.354825532409122	0.0120776164782287
"ENSG00000149313"	"ENSG00000149313"	0.546410694931902	9.93013171918906e-05
"ENSG00000149403"	"ENSG00000149403"	-1.30544801672316	0.00322194373979652
"ENSG00000149474"	"ENSG00000149474"	0.26029299209045	0.0445063821356773
"ENSG00000149476"	"ENSG00000149476"	1.16400300432452	1.97260218500561e-07
"ENSG00000149483"	"ENSG00000149483"	-1.62975823984398	1.16998723543167e-10
"ENSG00000149547"	"ENSG00000149547"	-0.605414411471298	0.00986698347149212
"ENSG00000149548"	"ENSG00000149548"	-0.486908112944203	0.0337172047528556
"ENSG00000149554"	"ENSG00000149554"	-0.507989173034153	2.1574496132658e-05
"ENSG00000149577"	"ENSG00000149577"	-0.54402149808674	0.0116152913826596
"ENSG00000149582"	"ENSG00000149582"	1.58912805130796	8.08873552123908e-10
"ENSG00000149639"	"ENSG00000149639"	-1.04620973664928	0.00515250332797769
"ENSG00000149657"	"ENSG00000149657"	-0.24710132295543	0.0241822582394384
"ENSG00000149679"	"ENSG00000149679"	0.610540277167387	0.00188195917778954
"ENSG00000149716"	"ENSG00000149716"	-0.670791226573857	0.000781564157701898
"ENSG00000149761"	"ENSG00000149761"	0.432112510041974	0.0370825824681606
"ENSG00000149782"	"ENSG00000149782"	-0.528555069905008	0.000600612910092653
"ENSG00000149823"	"ENSG00000149823"	-1.23731774352859	6.083675270212e-13
"ENSG00000149925"	"ENSG00000149925"	0.484982014682902	0.0270392103282643
"ENSG00000149929"	"ENSG00000149929"	1.02892608617508	6.59452683783558e-10
"ENSG00000149948"	"ENSG00000149948"	-0.668658333504396	0.0196764674510163
"ENSG00000149970"	"ENSG00000149970"	-0.788514945031942	0.024268477120193
"ENSG00000150054"	"ENSG00000150054"	-1.57454693695273	4.69596578366178e-09
"ENSG00000150093"	"ENSG00000150093"	-0.690908289996319	0.00554826111328854
"ENSG00000150471"	"ENSG00000150471"	1.00189761191734	0.00145011406737902
"ENSG00000150527"	"ENSG00000150527"	-0.659640154280312	0.000491402014949888
"ENSG00000150627"	"ENSG00000150627"	-0.797357896213305	0.0214082107576795
"ENSG00000150672"	"ENSG00000150672"	1.95115725759871	1.30297905308673e-08
"ENSG00000150712"	"ENSG00000150712"	-0.567318674451544	0.00833227006825506
"ENSG00000150753"	"ENSG00000150753"	0.318483921328836	0.0241644730961378
"ENSG00000150756"	"ENSG00000150756"	1.22023475175068	4.55929615255638e-13
"ENSG00000150776"	"ENSG00000150776"	0.36666618309889	0.00020117990208813
"ENSG00000150779"	"ENSG00000150779"	0.501561344369843	0.00672012930416926
"ENSG00000150787"	"ENSG00000150787"	-0.974108482128513	1.21053290017754e-06
"ENSG00000150938"	"ENSG00000150938"	-1.36153532951225	0.00156274446707997
"ENSG00000150961"	"ENSG00000150961"	-0.879236625545184	0.00132179149771366
"ENSG00000150991"	"ENSG00000150991"	1.24229250164164	2.24269260032243e-10
"ENSG00000151012"	"ENSG00000151012"	-1.33085463453787	0.0216122994565856
"ENSG00000151014"	"ENSG00000151014"	-0.990576360810321	0.00465820824964156
"ENSG00000151092"	"ENSG00000151092"	0.873424563212031	3.36777986093801e-09
"ENSG00000151093"	"ENSG00000151093"	1.53747097963062	9.66201796883365e-10
"ENSG00000151116"	"ENSG00000151116"	0.934039903528038	2.25352735504128e-08
"ENSG00000151136"	"ENSG00000151136"	0.901269774248363	0.0122049095673567
"ENSG00000151148"	"ENSG00000151148"	0.940440089771688	2.8119740277729e-10
"ENSG00000151176"	"ENSG00000151176"	-0.727235893921946	0.0382444715797116
"ENSG00000151240"	"ENSG00000151240"	0.456596666889652	0.0236087188680176
"ENSG00000151247"	"ENSG00000151247"	0.464663797847363	0.000341284653550884
"ENSG00000151287"	"ENSG00000151287"	0.675789974780939	0.000767338622413788
"ENSG00000151304"	"ENSG00000151304"	-0.722705735713307	0.000727615517727028
"ENSG00000151338"	"ENSG00000151338"	0.54356891356503	0.00138750432711727
"ENSG00000151353"	"ENSG00000151353"	-0.903131508687983	8.35904189467623e-07
"ENSG00000151364"	"ENSG00000151364"	0.607526851310178	0.00168408377907408
"ENSG00000151366"	"ENSG00000151366"	0.537579299957778	0.012761170981941
"ENSG00000151413"	"ENSG00000151413"	-0.692788738314753	0.00134257654829332
"ENSG00000151461"	"ENSG00000151461"	0.25406889741031	0.0214473952046657
"ENSG00000151465"	"ENSG00000151465"	-0.347108233910302	0.0155586683076587
"ENSG00000151470"	"ENSG00000151470"	-0.551192907182104	0.0271376658723266
"ENSG00000151491"	"ENSG00000151491"	-0.769564395447345	0.00363688036321076
"ENSG00000151498"	"ENSG00000151498"	-2.64533164187712	4.85663024806272e-18
"ENSG00000151575"	"ENSG00000151575"	-0.721081846025692	0.00148090452125045
"ENSG00000151617"	"ENSG00000151617"	-1.29740322035313	0.0365461098672321
"ENSG00000151657"	"ENSG00000151657"	-0.412854126238916	0.00600405918077406
"ENSG00000151692"	"ENSG00000151692"	-1.29781729050762	0.000157773368243647
"ENSG00000151693"	"ENSG00000151693"	0.968544239069547	0.000230381053869052
"ENSG00000151718"	"ENSG00000151718"	-0.566255483966965	0.000884791586448663
"ENSG00000151729"	"ENSG00000151729"	-0.88926146287584	7.51662498231242e-08
"ENSG00000151743"	"ENSG00000151743"	-0.743071698252419	0.00184287510420159
"ENSG00000151748"	"ENSG00000151748"	-0.485388241479104	0.011219978506246
"ENSG00000151806"	"ENSG00000151806"	-0.489477206869789	0.00154297704932901
"ENSG00000151893"	"ENSG00000151893"	0.30646084429987	0.0117416596686104
"ENSG00000151929"	"ENSG00000151929"	0.70294844540724	0.0146632479963485
"ENSG00000152137"	"ENSG00000152137"	1.05175150192109	0.040399489513294
"ENSG00000152147"	"ENSG00000152147"	0.824798443146105	2.24702064724674e-05
"ENSG00000152154"	"ENSG00000152154"	1.27475442921227	0.00976840510377815
"ENSG00000152208"	"ENSG00000152208"	-2.40569079731895	0.000220677436952529
"ENSG00000152219"	"ENSG00000152219"	0.661599031518081	1.48150933886384e-06
"ENSG00000152234"	"ENSG00000152234"	0.727114498548117	9.07143649066224e-07
"ENSG00000152284"	"ENSG00000152284"	0.560610392380527	0.00141939123620754
"ENSG00000152291"	"ENSG00000152291"	-0.442702353451449	0.0234091796108144
"ENSG00000152348"	"ENSG00000152348"	0.475936210237026	0.00393741471405839
"ENSG00000152359"	"ENSG00000152359"	-0.388236445221468	0.00760572913040332
"ENSG00000152377"	"ENSG00000152377"	-0.997711918424169	0.0109799160874816
"ENSG00000152382"	"ENSG00000152382"	0.411663489484492	0.00131267287092601
"ENSG00000152404"	"ENSG00000152404"	0.45035399040154	0.00028492164357526
"ENSG00000152409"	"ENSG00000152409"	-0.444029562168299	0.0428890804095125
"ENSG00000152422"	"ENSG00000152422"	0.713905692242048	7.26943862504889e-06
"ENSG00000152454"	"ENSG00000152454"	0.403218328944724	0.0159356492530941
"ENSG00000152455"	"ENSG00000152455"	0.627889078881939	0.000113730631274611
"ENSG00000152464"	"ENSG00000152464"	0.672989165508559	8.44305319643556e-06
"ENSG00000152492"	"ENSG00000152492"	-0.892576850293272	0.000264973805333675
"ENSG00000152520"	"ENSG00000152520"	0.909743848856966	0.000267072306681121
"ENSG00000152527"	"ENSG00000152527"	-1.17298821413675	0.0251819992041346
"ENSG00000152558"	"ENSG00000152558"	0.613809545944786	0.0243526317283093
"ENSG00000152642"	"ENSG00000152642"	0.625314063445374	0.000433134547788866
"ENSG00000152683"	"ENSG00000152683"	-0.9631481458821	0.00255060109493079
"ENSG00000152700"	"ENSG00000152700"	-0.326875437090127	0.00781334738002575
"ENSG00000152749"	"ENSG00000152749"	-0.519448637840466	0.000733103063464112
"ENSG00000152767"	"ENSG00000152767"	-0.754704403407279	0.00313509572899381
"ENSG00000152778"	"ENSG00000152778"	0.925571098526231	8.4032664715333e-05
"ENSG00000152782"	"ENSG00000152782"	0.697530341145361	0.0047260102354599
"ENSG00000152818"	"ENSG00000152818"	-1.65424324527458	9.90515050912048e-08
"ENSG00000152894"	"ENSG00000152894"	0.549391107618968	0.00108426260823614
"ENSG00000152944"	"ENSG00000152944"	0.750670833537743	2.73798562638209e-06
"ENSG00000152952"	"ENSG00000152952"	-1.71486049461783	9.75125144384018e-06
"ENSG00000153071"	"ENSG00000153071"	-0.828425629268862	0.0217500251756067
"ENSG00000153094"	"ENSG00000153094"	-0.866254762066887	0.00392503809822299
"ENSG00000153113"	"ENSG00000153113"	-0.383412781651676	0.044589940705062
"ENSG00000153147"	"ENSG00000153147"	0.477393397119148	2.68939276275582e-05
"ENSG00000153179"	"ENSG00000153179"	-1.27136374990683	3.79561973168392e-06
"ENSG00000153201"	"ENSG00000153201"	0.648609069678367	1.43409558687087e-05
"ENSG00000153208"	"ENSG00000153208"	0.837056827152125	0.0347647512683171
"ENSG00000153250"	"ENSG00000153250"	-0.368252134579611	0.0241397867267183
"ENSG00000153310"	"ENSG00000153310"	0.75838619086229	1.42589807202829e-10
"ENSG00000153339"	"ENSG00000153339"	-0.56709131004367	0.00851836157471776
"ENSG00000153391"	"ENSG00000153391"	-0.698628266453263	8.81036680578679e-06
"ENSG00000153395"	"ENSG00000153395"	-0.779156736609211	0.0120894483153386
"ENSG00000153406"	"ENSG00000153406"	0.682289627817948	0.000155931748100065
"ENSG00000153443"	"ENSG00000153443"	0.624300488520855	0.00089113781352127
"ENSG00000153487"	"ENSG00000153487"	0.361923495537436	0.00566321972035759
"ENSG00000153558"	"ENSG00000153558"	1.33038355253413	2.27031485403419e-05
"ENSG00000153560"	"ENSG00000153560"	0.372293845821443	0.00212641816915164
"ENSG00000153574"	"ENSG00000153574"	-0.537199136515948	0.000497636253567341
"ENSG00000153707"	"ENSG00000153707"	-0.838668962408795	0.0263715163729273
"ENSG00000153767"	"ENSG00000153767"	0.692130089499993	4.43087006746118e-06
"ENSG00000153774"	"ENSG00000153774"	0.824740634506119	0.000457116474750344
"ENSG00000153790"	"ENSG00000153790"	1.99936973863465	3.10917498622509e-11
"ENSG00000153814"	"ENSG00000153814"	-1.80863813613248	1.31175875511711e-06
"ENSG00000153815"	"ENSG00000153815"	-0.663165092935253	0.00582670782362661
"ENSG00000153885"	"ENSG00000153885"	0.376088614090536	0.0214473952046657
"ENSG00000153896"	"ENSG00000153896"	0.625501087020269	0.00735816635213365
"ENSG00000153936"	"ENSG00000153936"	-0.44751760506867	0.00524521120878436
"ENSG00000153976"	"ENSG00000153976"	-1.4084496467394	0.00035541418020086
"ENSG00000154040"	"ENSG00000154040"	-0.919368482772472	0.0016883908939054
"ENSG00000154118"	"ENSG00000154118"	-0.548200221495424	0.0109573326134916
"ENSG00000154127"	"ENSG00000154127"	-1.53716856107057	0.00199204323398472
"ENSG00000154222"	"ENSG00000154222"	0.386576534002112	0.0237890920295427
"ENSG00000154240"	"ENSG00000154240"	-0.618325811734617	0.0374002632477027
"ENSG00000154359"	"ENSG00000154359"	-1.20924362392258	1.47353472941267e-07
"ENSG00000154370"	"ENSG00000154370"	0.540262683857056	0.000807743042518761
"ENSG00000154473"	"ENSG00000154473"	0.404530601374994	0.00363688036321076
"ENSG00000154511"	"ENSG00000154511"	-0.655800435737831	0.012285584324313
"ENSG00000154553"	"ENSG00000154553"	-1.39490837702648	0.0165035360135752
"ENSG00000154639"	"ENSG00000154639"	0.924646775248964	9.27705112942769e-05
"ENSG00000154727"	"ENSG00000154727"	-0.907966315045304	6.49316115843937e-05
"ENSG00000154734"	"ENSG00000154734"	-1.44001126391273	0.00128271578502378
"ENSG00000154760"	"ENSG00000154760"	-1.6753005287635	9.41934582427831e-05
"ENSG00000154767"	"ENSG00000154767"	-0.483714908006063	0.00106439473087811
"ENSG00000154783"	"ENSG00000154783"	-1.2858810627552	0.00387434595259732
"ENSG00000154803"	"ENSG00000154803"	-0.945038247993595	8.32754220734915e-05
"ENSG00000154839"	"ENSG00000154839"	-0.494823494568571	0.0385463745045175
"ENSG00000154856"	"ENSG00000154856"	1.52638956421349	0.00673407387031835
"ENSG00000154889"	"ENSG00000154889"	0.602059127296535	0.0149309912439879
"ENSG00000154914"	"ENSG00000154914"	-1.32709389136081	0.000430877570627049
"ENSG00000154920"	"ENSG00000154920"	1.0048536794419	1.25689588034579e-09
"ENSG00000154928"	"ENSG00000154928"	-1.01854640170277	0.0209773253896127
"ENSG00000154945"	"ENSG00000154945"	0.345336468206046	0.0252580045084724
"ENSG00000154978"	"ENSG00000154978"	-0.758655929436156	0.00331044211904528
"ENSG00000155016"	"ENSG00000155016"	0.762342691190214	0.023455282221212
"ENSG00000155097"	"ENSG00000155097"	-0.752293649122581	5.38302508991081e-05
"ENSG00000155099"	"ENSG00000155099"	-1.43872828483366	0.000129340413400124
"ENSG00000155158"	"ENSG00000155158"	-1.59779462711158	9.64512344792425e-07
"ENSG00000155189"	"ENSG00000155189"	-0.525303738094854	0.000695356802589769
"ENSG00000155252"	"ENSG00000155252"	0.683779600854888	1.79747447940245e-07
"ENSG00000155254"	"ENSG00000155254"	0.389503624368696	0.0116482609551422
"ENSG00000155324"	"ENSG00000155324"	-0.799853643751102	0.0103163779175191
"ENSG00000155393"	"ENSG00000155393"	-0.682657699127013	0.000158384036361881
"ENSG00000155438"	"ENSG00000155438"	-0.514193813518133	0.00128903836389146
"ENSG00000155463"	"ENSG00000155463"	0.289641514725433	0.0150578257245296
"ENSG00000155506"	"ENSG00000155506"	-0.304356733011669	0.0261389443646845
"ENSG00000155508"	"ENSG00000155508"	0.329058843445572	0.00362064097447092
"ENSG00000155542"	"ENSG00000155542"	1.20971091257342	0.000258233210084658
"ENSG00000155545"	"ENSG00000155545"	0.336588714227615	0.0120776164782287
"ENSG00000155561"	"ENSG00000155561"	-0.420759424532621	0.0145375116659913
"ENSG00000155592"	"ENSG00000155592"	-0.602171406548988	0.00153856089563626
"ENSG00000155629"	"ENSG00000155629"	-0.946706890846416	0.0194361216442369
"ENSG00000155636"	"ENSG00000155636"	0.337206954665063	0.0175051803866408
"ENSG00000155666"	"ENSG00000155666"	1.12169683069955	1.02200611259428e-08
"ENSG00000155744"	"ENSG00000155744"	-1.04075351944257	0.00337473259461891
"ENSG00000155868"	"ENSG00000155868"	0.70483176927402	6.23163017725508e-06
"ENSG00000155906"	"ENSG00000155906"	-0.546779900688722	4.25107046327061e-05
"ENSG00000155957"	"ENSG00000155957"	-0.690922066273113	0.000547379810835396
"ENSG00000155959"	"ENSG00000155959"	-0.48071478347635	0.00137899517139235
"ENSG00000156052"	"ENSG00000156052"	-0.312310284743134	0.0271141186825369
"ENSG00000156110"	"ENSG00000156110"	0.706247946588003	5.70626264179834e-06
"ENSG00000156170"	"ENSG00000156170"	-0.416608260354922	0.0121272167734139
"ENSG00000156171"	"ENSG00000156171"	0.377554514281746	0.0261612464167427
"ENSG00000156172"	"ENSG00000156172"	1.51250377839847	3.80339704491123e-08
"ENSG00000156253"	"ENSG00000156253"	-1.05318682395652	3.97680935055673e-05
"ENSG00000156298"	"ENSG00000156298"	1.61201148244414	9.3639579086047e-06
"ENSG00000156299"	"ENSG00000156299"	-0.524101000012093	0.0429364305374874
"ENSG00000156304"	"ENSG00000156304"	0.409965639723821	0.0016957520520764
"ENSG00000156374"	"ENSG00000156374"	-0.493747461734044	0.00609199368161438
"ENSG00000156384"	"ENSG00000156384"	0.591927427787598	0.0109573326134916
"ENSG00000156398"	"ENSG00000156398"	-0.983288187917623	1.66881296307751e-06
"ENSG00000156453"	"ENSG00000156453"	1.13191530379423	0.00254934883232777
"ENSG00000156469"	"ENSG00000156469"	0.498895652728518	0.0041726810667598
"ENSG00000156471"	"ENSG00000156471"	0.521775842404803	0.0127845513735411
"ENSG00000156475"	"ENSG00000156475"	1.77724920649282	0.00027277939927743
"ENSG00000156500"	"ENSG00000156500"	-1.15361753738008	0.000454175890711776
"ENSG00000156502"	"ENSG00000156502"	-0.470233258093989	0.00054395048682569
"ENSG00000156515"	"ENSG00000156515"	-1.16942675089239	7.09122636355398e-06
"ENSG00000156521"	"ENSG00000156521"	0.614721183716963	0.000774384172226111
"ENSG00000156735"	"ENSG00000156735"	-0.859993813043717	0.000443186038776712
"ENSG00000156787"	"ENSG00000156787"	-0.537805585100522	0.00233779598389257
"ENSG00000156831"	"ENSG00000156831"	-0.661839847785699	0.000140825207360675
"ENSG00000156858"	"ENSG00000156858"	0.723667599738273	0.0017092265288788
"ENSG00000156928"	"ENSG00000156928"	0.483582682501257	0.00413092249691071
"ENSG00000156966"	"ENSG00000156966"	-1.82360906615308	0.00205076362132198
"ENSG00000156973"	"ENSG00000156973"	0.654917750168025	7.56774054422442e-05
"ENSG00000156990"	"ENSG00000156990"	0.858730878008504	3.3774025129781e-06
"ENSG00000157036"	"ENSG00000157036"	0.668204658972869	0.000485327376808023
"ENSG00000157045"	"ENSG00000157045"	-0.46254788322046	0.0422531009622387
"ENSG00000157110"	"ENSG00000157110"	0.646022155320693	0.00281694758346286
"ENSG00000157181"	"ENSG00000157181"	-0.35747428274323	0.00468045387797436
"ENSG00000157184"	"ENSG00000157184"	0.532434170760153	0.000352084196961249
"ENSG00000157216"	"ENSG00000157216"	-1.58719700732631	4.43087006746118e-06
"ENSG00000157224"	"ENSG00000157224"	0.445180336267851	0.000469797613028815
"ENSG00000157227"	"ENSG00000157227"	-1.13040663446603	0.0106993491439194
"ENSG00000157306"	"ENSG00000157306"	0.991981750926602	2.28491160298581e-07
"ENSG00000157349"	"ENSG00000157349"	0.7945743286865	3.92079588373192e-11
"ENSG00000157353"	"ENSG00000157353"	1.35209072424936	1.48748159275648e-06
"ENSG00000157368"	"ENSG00000157368"	-5.21431112823214	1.01035340364109e-13
"ENSG00000157379"	"ENSG00000157379"	1.32632884626542	3.88798969081716e-06
"ENSG00000157429"	"ENSG00000157429"	0.924863737190872	3.31141514500635e-06
"ENSG00000157456"	"ENSG00000157456"	-0.349314024641725	0.0480345806563677
"ENSG00000157483"	"ENSG00000157483"	-0.704907489973685	0.00312975304638593
"ENSG00000157500"	"ENSG00000157500"	-0.611351337605932	0.00428166046718812
"ENSG00000157514"	"ENSG00000157514"	1.20143585492751	0.00200984236448866
"ENSG00000157538"	"ENSG00000157538"	-0.290246312252277	0.0401342434772461
"ENSG00000157540"	"ENSG00000157540"	0.415178706124791	0.000417898404234358
"ENSG00000157557"	"ENSG00000157557"	-0.789221530301602	9.90803623585225e-05
"ENSG00000157570"	"ENSG00000157570"	2.32134808582282	8.37919480410618e-10
"ENSG00000157637"	"ENSG00000157637"	-0.605447931863956	0.0132914617048332
"ENSG00000157693"	"ENSG00000157693"	-0.835105217095539	9.08782503915574e-06
"ENSG00000157800"	"ENSG00000157800"	-0.586787951563631	0.00210795390622232
"ENSG00000157823"	"ENSG00000157823"	1.99244268162194	6.64283662935117e-18
"ENSG00000157851"	"ENSG00000157851"	1.42229075664148	0.037556433233227
"ENSG00000157869"	"ENSG00000157869"	0.956723526364936	2.18617491866521e-08
"ENSG00000157870"	"ENSG00000157870"	-1.28765529665041	1.43812136841082e-09
"ENSG00000157881"	"ENSG00000157881"	-0.393838520613274	0.0211152414745239
"ENSG00000157895"	"ENSG00000157895"	-0.505782270150727	0.000914609434596803
"ENSG00000157911"	"ENSG00000157911"	-0.37844403639023	0.0220808034850549
"ENSG00000157933"	"ENSG00000157933"	-0.918293322889164	0.000806485071570601
"ENSG00000158062"	"ENSG00000158062"	-0.848599343617249	0.0345804967971976
"ENSG00000158109"	"ENSG00000158109"	-1.05279941225927	0.000272272076273211
"ENSG00000158169"	"ENSG00000158169"	-1.14483646653643	0.000217920007401503
"ENSG00000158186"	"ENSG00000158186"	-0.589005467419617	0.00247030906751088
"ENSG00000158234"	"ENSG00000158234"	-1.4442373302977	7.7485266172022e-08
"ENSG00000158321"	"ENSG00000158321"	0.648156841647671	0.00263479463267569
"ENSG00000158373"	"ENSG00000158373"	1.76140616721452	5.05319283798903e-05
"ENSG00000158402"	"ENSG00000158402"	0.566531331080151	0.000895645275830482
"ENSG00000158411"	"ENSG00000158411"	-0.62054410412965	0.00593666652356053
"ENSG00000158427"	"ENSG00000158427"	1.0470104361704	0.0299940534660343
"ENSG00000158526"	"ENSG00000158526"	-0.842194053832586	0.000309566336283479
"ENSG00000158552"	"ENSG00000158552"	-0.547897551569183	0.00596128895723605
"ENSG00000158555"	"ENSG00000158555"	1.02668309010858	0.0232649446820616
"ENSG00000158604"	"ENSG00000158604"	0.746144315097567	5.20103714380895e-07
"ENSG00000158623"	"ENSG00000158623"	0.620994008900611	4.38248707391075e-05
"ENSG00000158669"	"ENSG00000158669"	-0.266536376895115	0.0402465745887702
"ENSG00000158691"	"ENSG00000158691"	0.389807589513103	0.0085791064259608
"ENSG00000158710"	"ENSG00000158710"	-1.51491531878924	0.00228530802528942
"ENSG00000158711"	"ENSG00000158711"	0.494058470697671	0.0110621621223171
"ENSG00000158716"	"ENSG00000158716"	-2.32289876020905	0.00313509572899381
"ENSG00000158805"	"ENSG00000158805"	-0.662429156857081	0.0378419911217873
"ENSG00000158850"	"ENSG00000158850"	0.807179254675035	1.23091206361827e-08
"ENSG00000158864"	"ENSG00000158864"	0.590454656126436	0.000903883392989451
"ENSG00000158987"	"ENSG00000158987"	0.883136643860342	2.56862552363953e-05
"ENSG00000159023"	"ENSG00000159023"	0.499199711822924	0.000811265173313031
"ENSG00000159063"	"ENSG00000159063"	0.531122165318377	0.000391625224381459
"ENSG00000159110"	"ENSG00000159110"	1.48163953639506	9.6800310790944e-12
"ENSG00000159111"	"ENSG00000159111"	0.68871850640213	2.12133632218488e-06
"ENSG00000159147"	"ENSG00000159147"	0.766782396734913	1.6066048382507e-09
"ENSG00000159166"	"ENSG00000159166"	-1.12425651260895	0.00388396444937092
"ENSG00000159200"	"ENSG00000159200"	0.571268068041382	0.0160208625723716
"ENSG00000159202"	"ENSG00000159202"	-0.648546143751797	0.000309566336283479
"ENSG00000159259"	"ENSG00000159259"	-1.08076061108312	1.38994721235594e-09
"ENSG00000159314"	"ENSG00000159314"	-0.695590025071384	0.0291928613735319
"ENSG00000159352"	"ENSG00000159352"	0.31797538505089	0.0337816844885186
"ENSG00000159363"	"ENSG00000159363"	0.320281842826194	0.0369864667811804
"ENSG00000159399"	"ENSG00000159399"	-0.870363086413747	0.0037995764505426
"ENSG00000159433"	"ENSG00000159433"	-1.2201563115159	0.0062658577854274
"ENSG00000159445"	"ENSG00000159445"	0.848101047982595	0.000147933351848919
"ENSG00000159461"	"ENSG00000159461"	0.406682860489667	0.0330706334105879
"ENSG00000159579"	"ENSG00000159579"	0.318014077932956	0.0285403797700475
"ENSG00000159685"	"ENSG00000159685"	-0.454611918837077	0.0280656152228079
"ENSG00000159753"	"ENSG00000159753"	-1.70649136665941	1.27185274473363e-07
"ENSG00000159873"	"ENSG00000159873"	0.548098846982661	0.000309566336283479
"ENSG00000159884"	"ENSG00000159884"	0.327723794975344	0.0258097005614805
"ENSG00000159917"	"ENSG00000159917"	0.652527203042326	0.016051202055288
"ENSG00000160049"	"ENSG00000160049"	-0.933702186576173	1.67827739875384e-06
"ENSG00000160050"	"ENSG00000160050"	1.18771511706955	7.23441649108818e-05
"ENSG00000160075"	"ENSG00000160075"	0.532828546825318	0.00621064275427611
"ENSG00000160113"	"ENSG00000160113"	-0.809242331298624	0.000378789118199443
"ENSG00000160117"	"ENSG00000160117"	-0.74832034105752	0.0357727295792947
"ENSG00000160124"	"ENSG00000160124"	-0.512780130523718	0.000965015957973207
"ENSG00000160190"	"ENSG00000160190"	-1.77988218726649	1.98423079481264e-05
"ENSG00000160193"	"ENSG00000160193"	-1.40535846797773	4.67029076262611e-08
"ENSG00000160194"	"ENSG00000160194"	1.08426165783809	4.96550180747542e-11
"ENSG00000160199"	"ENSG00000160199"	-1.06929386431545	1.35535572975312e-07
"ENSG00000160200"	"ENSG00000160200"	-2.42066527154266	5.06954570977719e-18
"ENSG00000160201"	"ENSG00000160201"	-0.743390336693151	5.17179235878874e-09
"ENSG00000160209"	"ENSG00000160209"	-0.43365539007769	0.0218595987907332
"ENSG00000160214"	"ENSG00000160214"	-0.710764902266244	1.81411581058461e-07
"ENSG00000160216"	"ENSG00000160216"	-1.08521930836094	0.0447578837424802
"ENSG00000160221"	"ENSG00000160221"	0.434774851737769	0.00661224061258952
"ENSG00000160226"	"ENSG00000160226"	0.835211697948602	0.000307902335844641
"ENSG00000160233"	"ENSG00000160233"	-1.35691486313108	0.0123322288916803
"ENSG00000160284"	"ENSG00000160284"	-2.01249190308293	1.21850337294197e-09
"ENSG00000160293"	"ENSG00000160293"	-0.624273095667779	0.00532929088051468
"ENSG00000160298"	"ENSG00000160298"	1.48794090871849	1.55060852247168e-06
"ENSG00000160299"	"ENSG00000160299"	-0.363547928183586	0.0457155578968448
"ENSG00000160305"	"ENSG00000160305"	-0.696144287075155	0.00303507638297923
"ENSG00000160323"	"ENSG00000160323"	1.39535752348437	0.00936533331293179
"ENSG00000160325"	"ENSG00000160325"	0.528698043095991	0.00615924820373549
