"genes"	"logFC"	"adj.P.Val"
"ENSG00000105404"	"ENSG00000105404"	0.273257913514433	0.212587514085919
"ENSG00000105409"	"ENSG00000105409"	0.705508219904822	0.0190743264095512
"ENSG00000105426"	"ENSG00000105426"	-0.133191148344163	0.654109486375376
"ENSG00000105429"	"ENSG00000105429"	-0.347608895259166	0.0129433971495932
"ENSG00000105438"	"ENSG00000105438"	-0.1062690849046	0.544451430664554
"ENSG00000105443"	"ENSG00000105443"	-0.238990669327955	0.229923239324331
"ENSG00000105447"	"ENSG00000105447"	0.150922384071206	0.522903122597224
"ENSG00000105472"	"ENSG00000105472"	0.562886374582402	0.359067265178454
"ENSG00000105486"	"ENSG00000105486"	-0.0808152826037647	0.64392422761775
"ENSG00000105514"	"ENSG00000105514"	0.550175944305344	0.147241485777604
"ENSG00000105518"	"ENSG00000105518"	0.303782275608408	0.0416251192617625
"ENSG00000105520"	"ENSG00000105520"	0.107075225220139	0.657409243058676
"ENSG00000105552"	"ENSG00000105552"	0.603625153471089	0.0279070594442303
"ENSG00000105556"	"ENSG00000105556"	-0.153661782793934	0.234395825494307
"ENSG00000105559"	"ENSG00000105559"	0.456824143160521	0.270407049388557
"ENSG00000105568"	"ENSG00000105568"	-0.0812900958850449	0.61966093852256
"ENSG00000105576"	"ENSG00000105576"	-0.226965059719225	0.23092256843795
"ENSG00000105583"	"ENSG00000105583"	0.169993963450308	0.325192583669167
"ENSG00000105607"	"ENSG00000105607"	-0.0574779022359833	0.791615508124282
"ENSG00000105612"	"ENSG00000105612"	0.630405348641864	0.015827884105831
"ENSG00000105613"	"ENSG00000105613"	0.290969762435311	0.353938985003614
"ENSG00000105617"	"ENSG00000105617"	0.0744530951047571	0.736046276216311
"ENSG00000105618"	"ENSG00000105618"	-0.0254442273394906	0.880789553791172
"ENSG00000105619"	"ENSG00000105619"	0.330229040351931	0.0365976726556781
"ENSG00000105643"	"ENSG00000105643"	-0.456578924751544	0.0533434988489185
"ENSG00000105647"	"ENSG00000105647"	-0.35938498598389	0.0492963407623898
"ENSG00000105655"	"ENSG00000105655"	0.282190085814762	0.300753024646925
"ENSG00000105656"	"ENSG00000105656"	-0.130135693127911	0.630984108240693
"ENSG00000105662"	"ENSG00000105662"	0.527588934815126	0.0143047913285761
"ENSG00000105663"	"ENSG00000105663"	-0.0975751045828392	0.572320819535726
"ENSG00000105669"	"ENSG00000105669"	-0.217798462207231	0.178644807273929
"ENSG00000105671"	"ENSG00000105671"	0.0239011187580251	0.915043273262708
"ENSG00000105676"	"ENSG00000105676"	0.0974801149123898	0.538670996577464
"ENSG00000105677"	"ENSG00000105677"	-0.194177297626826	0.306979276612185
"ENSG00000105679"	"ENSG00000105679"	0.372753523048277	0.211845027640575
"ENSG00000105696"	"ENSG00000105696"	1.5982617924006	2.35189787731465e-05
"ENSG00000105698"	"ENSG00000105698"	0.0926036710658282	0.544576248353045
"ENSG00000105699"	"ENSG00000105699"	0.0413015022056209	0.855182217194809
"ENSG00000105700"	"ENSG00000105700"	-0.16945259074391	0.217305085993448
"ENSG00000105701"	"ENSG00000105701"	0.134274529793293	0.536521020283181
"ENSG00000105705"	"ENSG00000105705"	-0.0190676098945533	0.917443832380758
"ENSG00000105707"	"ENSG00000105707"	-0.502207114341423	0.380008759019959
"ENSG00000105722"	"ENSG00000105722"	0.0530691477101977	0.798604714112776
"ENSG00000105723"	"ENSG00000105723"	-0.027902277327601	0.808978713374988
"ENSG00000105726"	"ENSG00000105726"	-0.234421802390208	0.11952099302852
"ENSG00000105732"	"ENSG00000105732"	0.093469042223953	0.629340830153101
"ENSG00000105737"	"ENSG00000105737"	1.01119598509826	0.00324462643653213
"ENSG00000105738"	"ENSG00000105738"	0.378716835713824	0.046176057806066
"ENSG00000105750"	"ENSG00000105750"	0.159545924339545	0.568432580124403
"ENSG00000105767"	"ENSG00000105767"	0.645975941703005	0.00944448473773233
"ENSG00000105771"	"ENSG00000105771"	0.0910085415376543	0.485745140408263
"ENSG00000105778"	"ENSG00000105778"	-0.0873889662971647	0.562171605636463
"ENSG00000105792"	"ENSG00000105792"	-0.285381456947776	0.615674055222427
"ENSG00000105793"	"ENSG00000105793"	0.0727694755751154	0.685220728459776
"ENSG00000105810"	"ENSG00000105810"	0.440747673778323	0.2452115258775
"ENSG00000105819"	"ENSG00000105819"	0.209898291023596	0.048091524546291
"ENSG00000105821"	"ENSG00000105821"	0.188573152248193	0.180135763560514
"ENSG00000105825"	"ENSG00000105825"	-0.117122175848389	0.836434885552835
"ENSG00000105829"	"ENSG00000105829"	0.109565628634944	0.5626359258244
"ENSG00000105835"	"ENSG00000105835"	-0.11102481637842	0.606744970575209
"ENSG00000105849"	"ENSG00000105849"	0.0646655583580928	0.649440471233963
"ENSG00000105854"	"ENSG00000105854"	0.233147924082616	0.162454630825102
"ENSG00000105856"	"ENSG00000105856"	0.567872436022467	0.0124462683741884
"ENSG00000105865"	"ENSG00000105865"	0.0953036673350889	0.614620402539419
"ENSG00000105866"	"ENSG00000105866"	0.389049586919866	0.00678784110310717
"ENSG00000105875"	"ENSG00000105875"	0.0363999616754835	0.852683515411401
"ENSG00000105879"	"ENSG00000105879"	0.00326366806554468	0.98536226464706
"ENSG00000105887"	"ENSG00000105887"	-0.0713649124173896	0.825015868515152
"ENSG00000105894"	"ENSG00000105894"	0.807915054360649	0.0139476043620417
"ENSG00000105926"	"ENSG00000105926"	-0.0986987062332663	0.636230252710975
"ENSG00000105939"	"ENSG00000105939"	-0.562049397771449	0.0483916908144504
"ENSG00000105948"	"ENSG00000105948"	0.0305528587398753	0.869962345516885
"ENSG00000105953"	"ENSG00000105953"	-0.287991051908602	0.0851182399896849
"ENSG00000105968"	"ENSG00000105968"	-0.116780696583011	0.463456117750918
"ENSG00000105971"	"ENSG00000105971"	-0.598097648398558	0.073166845465237
"ENSG00000105974"	"ENSG00000105974"	-0.848750520144252	0.199717268070043
"ENSG00000105976"	"ENSG00000105976"	0.928446524708392	0.00467344930414116
"ENSG00000105983"	"ENSG00000105983"	-0.214354450424403	0.159145575608302
"ENSG00000106003"	"ENSG00000106003"	1.07125892643895	0.0138109430640691
"ENSG00000106009"	"ENSG00000106009"	0.119892855047864	0.466050921494579
"ENSG00000106012"	"ENSG00000106012"	-0.167502833416392	0.412315801382164
"ENSG00000106025"	"ENSG00000106025"	-1.0289050514756	0.00018558818754013
"ENSG00000106028"	"ENSG00000106028"	0.136421039750472	0.417221082107826
"ENSG00000106049"	"ENSG00000106049"	-0.174339154656622	0.360996410717099
"ENSG00000106052"	"ENSG00000106052"	-0.166931314136133	0.106933809375889
"ENSG00000106066"	"ENSG00000106066"	-0.00552088063754042	0.984210630902716
"ENSG00000106070"	"ENSG00000106070"	0.331757274753913	0.162396179158974
"ENSG00000106077"	"ENSG00000106077"	-0.317203458663195	0.177784337878359
"ENSG00000106078"	"ENSG00000106078"	1.63183526719565	0.00520852472760372
"ENSG00000106080"	"ENSG00000106080"	-1.23538472163684	1.92495714875285e-08
"ENSG00000106086"	"ENSG00000106086"	-0.569159254614833	0.0056810837294092
"ENSG00000106089"	"ENSG00000106089"	-0.11369828206481	0.715636661919277
"ENSG00000106100"	"ENSG00000106100"	0.60516077374476	0.0135568317721738
"ENSG00000106105"	"ENSG00000106105"	0.654794426216888	0.0032240327365525
"ENSG00000106123"	"ENSG00000106123"	0.336308615147483	0.160667852775442
"ENSG00000106153"	"ENSG00000106153"	0.00596226688269752	0.994624240862595
"ENSG00000106211"	"ENSG00000106211"	0.143635282208339	0.675720776527716
"ENSG00000106236"	"ENSG00000106236"	0.108352172560456	0.871568156539696
"ENSG00000106244"	"ENSG00000106244"	-0.0801952786321332	0.580839640928527
"ENSG00000106245"	"ENSG00000106245"	0.254505269235096	0.18402873388784
"ENSG00000106246"	"ENSG00000106246"	0.137614812124385	0.502584998136618
"ENSG00000106261"	"ENSG00000106261"	-0.525643462574426	0.0350625589441874
"ENSG00000106263"	"ENSG00000106263"	-0.0857118503185941	0.615612944652317
"ENSG00000106266"	"ENSG00000106266"	0.257616294939104	0.0746154099736288
"ENSG00000106268"	"ENSG00000106268"	0.0139540795044457	0.962335844441208
"ENSG00000106278"	"ENSG00000106278"	1.0052884952601	0.0466782081061241
"ENSG00000106290"	"ENSG00000106290"	0.177932314847049	0.213865333001494
"ENSG00000106299"	"ENSG00000106299"	0.400505868231526	0.00209344828686041
"ENSG00000106305"	"ENSG00000106305"	0.0243700287399271	0.910436070928515
"ENSG00000106330"	"ENSG00000106330"	-0.0972612469310432	0.640137945621867
"ENSG00000106333"	"ENSG00000106333"	1.40642421711296	0.000293603302888309
"ENSG00000106344"	"ENSG00000106344"	0.153529223122194	0.159404814732476
"ENSG00000106346"	"ENSG00000106346"	-0.0722993080493426	0.527800438121329
"ENSG00000106348"	"ENSG00000106348"	-0.221384184915906	0.245125775674999
"ENSG00000106355"	"ENSG00000106355"	0.184074718537374	0.302922483162257
"ENSG00000106366"	"ENSG00000106366"	1.93414790163946	0.104062094525888
"ENSG00000106367"	"ENSG00000106367"	0.85615211858031	1.97688579368553e-05
"ENSG00000106392"	"ENSG00000106392"	0.413037469196686	0.0212915967427525
"ENSG00000106397"	"ENSG00000106397"	-0.109712144915129	0.545851304819882
"ENSG00000106399"	"ENSG00000106399"	0.478338555984103	0.0160149233903551
"ENSG00000106400"	"ENSG00000106400"	-0.0452288033421304	0.854148026692104
"ENSG00000106404"	"ENSG00000106404"	0.0794693056852656	0.831899530164232
"ENSG00000106415"	"ENSG00000106415"	-0.0368132514563273	0.904969187144867
"ENSG00000106443"	"ENSG00000106443"	0.32641668742602	0.00173668373861839
"ENSG00000106459"	"ENSG00000106459"	-0.203487789428332	0.0724100551056494
"ENSG00000106460"	"ENSG00000106460"	0.204798989923666	0.184133768708596
"ENSG00000106462"	"ENSG00000106462"	-0.308073082951853	0.0763617822414292
"ENSG00000106477"	"ENSG00000106477"	-0.0718406864569134	0.636137477230103
"ENSG00000106479"	"ENSG00000106479"	-0.162339517944354	0.743171910442317
"ENSG00000106484"	"ENSG00000106484"	0.278808209782094	0.470891135076966
"ENSG00000106524"	"ENSG00000106524"	-0.172468619986807	0.456700438253484
"ENSG00000106537"	"ENSG00000106537"	0.0436046477267302	0.858726474397886
"ENSG00000106546"	"ENSG00000106546"	0.454295454207047	0.17281938106102
"ENSG00000106554"	"ENSG00000106554"	0.293089556287815	0.0470288552666345
"ENSG00000106571"	"ENSG00000106571"	1.0663091997408	0.022736131798591
"ENSG00000106588"	"ENSG00000106588"	0.195984395330998	0.257361307521886
"ENSG00000106591"	"ENSG00000106591"	0.0662864757900765	0.717961010032676
"ENSG00000106603"	"ENSG00000106603"	0.106115961118169	0.558422054551876
"ENSG00000106605"	"ENSG00000106605"	0.286949538194021	0.165908580328123
"ENSG00000106608"	"ENSG00000106608"	0.305169523682992	0.0209619452085634
"ENSG00000106609"	"ENSG00000106609"	-0.0613394135160794	0.649895529650567
"ENSG00000106615"	"ENSG00000106615"	0.172962338859161	0.280160063184273
"ENSG00000106617"	"ENSG00000106617"	0.705947389320261	0.00125712215644376
"ENSG00000106624"	"ENSG00000106624"	-0.408105106249368	0.0701515367102505
"ENSG00000106628"	"ENSG00000106628"	-0.157209977406048	0.236352990580413
"ENSG00000106631"	"ENSG00000106631"	-0.993581006359324	0.302115178826735
"ENSG00000106635"	"ENSG00000106635"	-0.121553457068742	0.408338301273338
"ENSG00000106636"	"ENSG00000106636"	-0.10426650199445	0.533866450377366
"ENSG00000106638"	"ENSG00000106638"	-1.14399033524906	3.59813792236709e-08
"ENSG00000106665"	"ENSG00000106665"	-0.725060602539815	0.0124691681561441
"ENSG00000106682"	"ENSG00000106682"	-0.1322311106113	0.542817116068729
"ENSG00000106688"	"ENSG00000106688"	-0.795242755642764	0.0767727887199421
"ENSG00000106692"	"ENSG00000106692"	0.014857773920804	0.948037381495621
"ENSG00000106701"	"ENSG00000106701"	-0.162734478052285	0.649312617948555
"ENSG00000106723"	"ENSG00000106723"	0.0621495441739084	0.84584821127519
"ENSG00000106733"	"ENSG00000106733"	-1.4359912907059	0.000218759866150012
"ENSG00000106771"	"ENSG00000106771"	-0.00171034027454198	0.996412730733182
"ENSG00000106772"	"ENSG00000106772"	1.63907995895587	4.13353105121144e-05
"ENSG00000106785"	"ENSG00000106785"	1.05467591452696	0.00174639244591353
"ENSG00000106789"	"ENSG00000106789"	-1.06397758157194	0.0113288992082696
"ENSG00000106799"	"ENSG00000106799"	-0.179877551021382	0.220689716157328
"ENSG00000106803"	"ENSG00000106803"	-0.294290325749199	0.104985817269709
"ENSG00000106829"	"ENSG00000106829"	-0.630962622705272	0.00141201035552307
"ENSG00000106868"	"ENSG00000106868"	0.411236196826241	0.182579592896064
"ENSG00000106948"	"ENSG00000106948"	1.19599853996374	0.00412006529779363
"ENSG00000106976"	"ENSG00000106976"	0.348123039218247	0.549902298373679
"ENSG00000106991"	"ENSG00000106991"	0.0304835394583751	0.967150548227832
"ENSG00000106992"	"ENSG00000106992"	0.0687829746685873	0.794903274543117
"ENSG00000106993"	"ENSG00000106993"	0.346897845948457	0.00334201701992262
"ENSG00000107020"	"ENSG00000107020"	-0.478160044962586	0.0176242763295488
"ENSG00000107021"	"ENSG00000107021"	-0.25813550057469	0.30309422706834
"ENSG00000107036"	"ENSG00000107036"	-0.184906787241863	0.503998623013213
"ENSG00000107077"	"ENSG00000107077"	0.315504483837831	0.208026550027343
"ENSG00000107099"	"ENSG00000107099"	-0.474829199858414	0.320380489829493
"ENSG00000107104"	"ENSG00000107104"	-0.265511995958896	0.167379989453614
"ENSG00000107105"	"ENSG00000107105"	1.29089992695319	0.000524508372449217
"ENSG00000107130"	"ENSG00000107130"	-0.208879704198644	0.193372537244332
"ENSG00000107140"	"ENSG00000107140"	0.137893348457636	0.565900791537591
"ENSG00000107164"	"ENSG00000107164"	-0.0213492452389694	0.869962345516885
"ENSG00000107175"	"ENSG00000107175"	0.237063527530939	0.161741412134275
"ENSG00000107185"	"ENSG00000107185"	-0.108386969211895	0.529917038884225
"ENSG00000107186"	"ENSG00000107186"	-0.0383558020729273	0.845019784949505
"ENSG00000107201"	"ENSG00000107201"	0.171825021924386	0.665391396899273
"ENSG00000107223"	"ENSG00000107223"	0.159074757741494	0.437082411412728
"ENSG00000107242"	"ENSG00000107242"	0.604180702448172	0.295715111381496
"ENSG00000107262"	"ENSG00000107262"	-0.0794648280169516	0.7922272097047
"ENSG00000107263"	"ENSG00000107263"	0.22815494795751	0.322253495264036
"ENSG00000107281"	"ENSG00000107281"	0.823100820281809	0.007823068505137
"ENSG00000107290"	"ENSG00000107290"	-0.334912904952597	0.243441380178528
"ENSG00000107331"	"ENSG00000107331"	0.439777249857056	0.268851203289884
"ENSG00000107338"	"ENSG00000107338"	-0.892188359640741	0.0204931345976904
"ENSG00000107341"	"ENSG00000107341"	-0.120322980788939	0.525247829268809
"ENSG00000107362"	"ENSG00000107362"	-0.494361516978204	0.0149214950221098
"ENSG00000107371"	"ENSG00000107371"	0.0476130607185761	0.75990988524692
"ENSG00000107372"	"ENSG00000107372"	0.529721468496771	3.40301001286538e-06
"ENSG00000107404"	"ENSG00000107404"	-0.138956520699607	0.469237604848791
"ENSG00000107438"	"ENSG00000107438"	-0.0902845748514354	0.785208098049458
"ENSG00000107443"	"ENSG00000107443"	-0.246913982776097	0.254787170810827
"ENSG00000107518"	"ENSG00000107518"	-0.237493460558771	0.400316700569428
"ENSG00000107521"	"ENSG00000107521"	-0.362810862682646	0.0176388307445156
"ENSG00000107537"	"ENSG00000107537"	0.416055721742385	0.0644984267080036
"ENSG00000107551"	"ENSG00000107551"	0.727435172054323	0.00690543215407475
"ENSG00000107560"	"ENSG00000107560"	-0.118452372176637	0.667267445699747
"ENSG00000107562"	"ENSG00000107562"	0.618567043975858	0.175753944894813
"ENSG00000107566"	"ENSG00000107566"	0.0815736233988327	0.539684818072577
"ENSG00000107581"	"ENSG00000107581"	-0.0815297590699835	0.552060944961918
"ENSG00000107614"	"ENSG00000107614"	0.705425008279907	1.65396396384153e-06
"ENSG00000107625"	"ENSG00000107625"	0.0779071565809737	0.517721339223922
"ENSG00000107651"	"ENSG00000107651"	-0.00640339230847164	0.967116917865541
"ENSG00000107669"	"ENSG00000107669"	0.275359904822506	0.0304757693493819
"ENSG00000107672"	"ENSG00000107672"	0.261518334150393	0.159390760480282
"ENSG00000107679"	"ENSG00000107679"	0.0924153136833921	0.666158070672187
"ENSG00000107719"	"ENSG00000107719"	-0.357353336680436	0.0478581716498972
"ENSG00000107731"	"ENSG00000107731"	0.940204828442493	0.0739175139754582
"ENSG00000107736"	"ENSG00000107736"	-0.79597951025916	0.0950250627767996
"ENSG00000107745"	"ENSG00000107745"	-0.0783861787509244	0.705361846627377
"ENSG00000107758"	"ENSG00000107758"	0.0128219399603227	0.928462425045099
"ENSG00000107771"	"ENSG00000107771"	-0.1783604459837	0.238967464144541
"ENSG00000107789"	"ENSG00000107789"	0.0807279895275022	0.632405369416645
"ENSG00000107798"	"ENSG00000107798"	0.370096317749317	0.211143528260624
"ENSG00000107815"	"ENSG00000107815"	0.319921622408701	0.0168738846815331
"ENSG00000107816"	"ENSG00000107816"	0.136417967294026	0.431550473282948
"ENSG00000107829"	"ENSG00000107829"	0.152164684165577	0.487320095873484
"ENSG00000107831"	"ENSG00000107831"	-3.8095714480754	8.12464579059776e-09
"ENSG00000107833"	"ENSG00000107833"	-0.553514180019278	0.00894080011734546
"ENSG00000107854"	"ENSG00000107854"	-0.0152825530036189	0.93947123572457
"ENSG00000107862"	"ENSG00000107862"	-0.13763256083869	0.36077722356744
"ENSG00000107863"	"ENSG00000107863"	-0.381187322841395	0.14218704675591
"ENSG00000107872"	"ENSG00000107872"	0.295212829427659	0.198011248190511
"ENSG00000107874"	"ENSG00000107874"	-0.218433897817658	0.315641033722596
"ENSG00000107882"	"ENSG00000107882"	-1.16504558535184	2.66407790360212e-07
"ENSG00000107890"	"ENSG00000107890"	-0.291287219019383	0.141083964914349
"ENSG00000107897"	"ENSG00000107897"	-0.0342252596291361	0.850854848956285
"ENSG00000107902"	"ENSG00000107902"	0.110026588556248	0.746946613682849
"ENSG00000107929"	"ENSG00000107929"	-0.0902344698214446	0.45937614143495
"ENSG00000107937"	"ENSG00000107937"	0.0882416114475681	0.553881906995222
"ENSG00000107938"	"ENSG00000107938"	-0.0883046432140544	0.6037633967116
"ENSG00000107949"	"ENSG00000107949"	-0.0451546893917456	0.801865565475781
"ENSG00000107951"	"ENSG00000107951"	0.0563808827546302	0.685593351343512
"ENSG00000107957"	"ENSG00000107957"	-0.879881641755685	0.00188040558795412
"ENSG00000107959"	"ENSG00000107959"	-0.0927845053490781	0.700163357261055
"ENSG00000107960"	"ENSG00000107960"	0.389089768634815	0.0720860646609072
"ENSG00000107968"	"ENSG00000107968"	-2.04129910074208	6.57660974425412e-09
"ENSG00000107984"	"ENSG00000107984"	-6.95457883096039	1.54941051586251e-09
"ENSG00000108010"	"ENSG00000108010"	-0.0757259325209159	0.671829718070311
"ENSG00000108018"	"ENSG00000108018"	0.714072205295449	0.316476212353037
"ENSG00000108021"	"ENSG00000108021"	-0.262817180031082	0.247931287490578
"ENSG00000108039"	"ENSG00000108039"	0.265056399427889	0.0150463983745045
"ENSG00000108055"	"ENSG00000108055"	0.0447175532941877	0.8101093589524
"ENSG00000108061"	"ENSG00000108061"	0.0926173728546402	0.589069162725351
"ENSG00000108064"	"ENSG00000108064"	0.13338004947463	0.314603902533409
"ENSG00000108091"	"ENSG00000108091"	0.629234748163011	2.32937810410279e-05
"ENSG00000108094"	"ENSG00000108094"	0.0246147733238651	0.836879766886221
"ENSG00000108100"	"ENSG00000108100"	-0.0132893480429122	0.936465067343273
"ENSG00000108175"	"ENSG00000108175"	-0.570153761514733	0.213629886328225
"ENSG00000108179"	"ENSG00000108179"	-0.332531251012274	0.0901689150550262
"ENSG00000108187"	"ENSG00000108187"	0.0334885508317917	0.932845362458484
"ENSG00000108219"	"ENSG00000108219"	-0.425228088503298	0.0198291597174662
"ENSG00000108239"	"ENSG00000108239"	-0.528276721756732	0.0111822576968508
"ENSG00000108256"	"ENSG00000108256"	-0.00786567606028932	0.970685110465808
"ENSG00000108262"	"ENSG00000108262"	0.0792914935978573	0.631332637093489
"ENSG00000108264"	"ENSG00000108264"	0.206959774643044	0.119542040262642
"ENSG00000108270"	"ENSG00000108270"	-0.0928840812300331	0.620917602508651
"ENSG00000108272"	"ENSG00000108272"	0.349903984588865	0.11777743144858
"ENSG00000108292"	"ENSG00000108292"	-1.5600986952001	1.48067216609048e-05
"ENSG00000108294"	"ENSG00000108294"	0.0344369496142463	0.890665246772736
"ENSG00000108296"	"ENSG00000108296"	-0.0798247041154374	0.575806468330681
"ENSG00000108306"	"ENSG00000108306"	0.193528272246147	0.433094931434886
"ENSG00000108312"	"ENSG00000108312"	0.210849693244665	0.133441895493202
"ENSG00000108344"	"ENSG00000108344"	-0.177472391328235	0.139448342870097
"ENSG00000108349"	"ENSG00000108349"	0.29595363287366	0.0118752220816701
"ENSG00000108352"	"ENSG00000108352"	0.0213500430412754	0.959861906920253
"ENSG00000108375"	"ENSG00000108375"	-1.25533247162284	0.000293603302888309
"ENSG00000108379"	"ENSG00000108379"	-3.79132297855768	9.19503658462892e-10
"ENSG00000108384"	"ENSG00000108384"	0.439909407606038	0.00649354205485732
"ENSG00000108387"	"ENSG00000108387"	1.15924626581784	0.00237729483247713
"ENSG00000108389"	"ENSG00000108389"	0.135103694353133	0.477070836681005
"ENSG00000108395"	"ENSG00000108395"	0.251404509089892	0.0145946338661335
"ENSG00000108406"	"ENSG00000108406"	0.185891785197086	0.276794009023497
"ENSG00000108423"	"ENSG00000108423"	0.114441285008026	0.452842995875889
"ENSG00000108424"	"ENSG00000108424"	-0.0431844813729203	0.90307698989664
"ENSG00000108433"	"ENSG00000108433"	0.059201018827749	0.741100579032709
"ENSG00000108439"	"ENSG00000108439"	0.208585222402987	0.572407261562493
"ENSG00000108443"	"ENSG00000108443"	-0.122707956369076	0.667787782977113
"ENSG00000108465"	"ENSG00000108465"	0.0521714007742626	0.897774027396239
"ENSG00000108469"	"ENSG00000108469"	-0.0547850756952215	0.829441001843318
"ENSG00000108479"	"ENSG00000108479"	0.227801129898091	0.406851184412067
"ENSG00000108506"	"ENSG00000108506"	0.135998950618494	0.281168189329888
"ENSG00000108509"	"ENSG00000108509"	0.429505630620827	0.184133768708596
"ENSG00000108510"	"ENSG00000108510"	-0.0377071771568849	0.91370056933129
"ENSG00000108515"	"ENSG00000108515"	0.131433558297338	0.538715765997132
"ENSG00000108518"	"ENSG00000108518"	0.118308556102017	0.572848799437023
"ENSG00000108523"	"ENSG00000108523"	0.209883440117887	0.0157676433365394
"ENSG00000108528"	"ENSG00000108528"	0.0171869315738453	0.932065100661213
"ENSG00000108557"	"ENSG00000108557"	-1.46749490718309	0.00655225455228937
"ENSG00000108559"	"ENSG00000108559"	0.111864517558389	0.301478590657913
"ENSG00000108561"	"ENSG00000108561"	0.0956843871352344	0.700217055364113
"ENSG00000108578"	"ENSG00000108578"	-0.0998164222382307	0.575004611000209
"ENSG00000108582"	"ENSG00000108582"	-0.603523578768012	0.00114672880751183
"ENSG00000108587"	"ENSG00000108587"	0.135568693786151	0.368077835809915
"ENSG00000108588"	"ENSG00000108588"	0.00180772499829729	0.993973655825902
"ENSG00000108591"	"ENSG00000108591"	-0.0636232213604959	0.673931106625138
"ENSG00000108592"	"ENSG00000108592"	0.137079037422108	0.290768510070719
"ENSG00000108599"	"ENSG00000108599"	0.13935845835509	0.298016216906485
"ENSG00000108604"	"ENSG00000108604"	0.0378233159544736	0.805933664603462
"ENSG00000108641"	"ENSG00000108641"	-0.77870769747266	0.00167054073161399
"ENSG00000108651"	"ENSG00000108651"	-0.154979309895162	0.226798308456051
"ENSG00000108654"	"ENSG00000108654"	0.0575540940766377	0.789382401166072
"ENSG00000108666"	"ENSG00000108666"	0.337774345237863	0.0395713570915606
"ENSG00000108669"	"ENSG00000108669"	-0.354901460735824	0.104546655266544
"ENSG00000108671"	"ENSG00000108671"	0.177318101183122	0.124939010269853
"ENSG00000108679"	"ENSG00000108679"	0.124691370451898	0.765264936976989
"ENSG00000108733"	"ENSG00000108733"	0.0664244203342643	0.803248810165222
"ENSG00000108773"	"ENSG00000108773"	-0.0259333365141075	0.944265151252758
"ENSG00000108774"	"ENSG00000108774"	-0.336298936783244	0.0576858713866554
"ENSG00000108784"	"ENSG00000108784"	0.158243411402915	0.508804541042325
"ENSG00000108786"	"ENSG00000108786"	0.187593573282351	0.349996580166417
"ENSG00000108788"	"ENSG00000108788"	-0.220168973914362	0.0430519590192843
"ENSG00000108797"	"ENSG00000108797"	0.997522698375556	0.0496221801773108
"ENSG00000108798"	"ENSG00000108798"	0.721967211021969	0.111947513699549
"ENSG00000108799"	"ENSG00000108799"	0.312316135887064	0.282062444121134
"ENSG00000108819"	"ENSG00000108819"	-0.294294788637175	0.288622330928484
"ENSG00000108821"	"ENSG00000108821"	1.63249138970488	0.005160405058847
"ENSG00000108825"	"ENSG00000108825"	0.179403414726371	0.161585586680315
"ENSG00000108826"	"ENSG00000108826"	0.127123564086379	0.469458130716582
"ENSG00000108828"	"ENSG00000108828"	0.146475026786297	0.579638330473031
"ENSG00000108829"	"ENSG00000108829"	-0.368903409914341	0.0734784837368571
"ENSG00000108830"	"ENSG00000108830"	0.789292872846123	8.48604283624549e-05
"ENSG00000108840"	"ENSG00000108840"	-0.333286012400961	0.146472645383866
"ENSG00000108848"	"ENSG00000108848"	0.0882466899525713	0.7545530604737
"ENSG00000108854"	"ENSG00000108854"	-0.221193071558082	0.0398226940209727
"ENSG00000108861"	"ENSG00000108861"	-0.0401312676515393	0.903094937249827
"ENSG00000108883"	"ENSG00000108883"	-0.156475136885541	0.250306714674289
"ENSG00000108953"	"ENSG00000108953"	-0.0191953668438831	0.934751297333423
"ENSG00000108960"	"ENSG00000108960"	-0.0245032764418545	0.910926118266951
"ENSG00000108961"	"ENSG00000108961"	0.11950065616421	0.734182958483527
"ENSG00000108963"	"ENSG00000108963"	-0.119132024191207	0.422330479793113
"ENSG00000108984"	"ENSG00000108984"	1.76242757964588	1.18785884946047e-05
"ENSG00000109016"	"ENSG00000109016"	-0.334685233229258	0.0330690788787445
"ENSG00000109046"	"ENSG00000109046"	-0.0880244793177232	0.803791194738455
"ENSG00000109062"	"ENSG00000109062"	-0.0730121081965489	0.773849718709229
"ENSG00000109065"	"ENSG00000109065"	0.163200272873648	0.428390725997425
"ENSG00000109066"	"ENSG00000109066"	-0.373302554839828	0.132012089064882
"ENSG00000109079"	"ENSG00000109079"	-0.205592191119436	0.543409595084959
"ENSG00000109083"	"ENSG00000109083"	0.143882457388561	0.370124363601418
"ENSG00000109084"	"ENSG00000109084"	-0.0495190824803258	0.865292281694743
"ENSG00000109089"	"ENSG00000109089"	-0.685412875243804	0.000316103100650356
"ENSG00000109099"	"ENSG00000109099"	-0.171373103116803	0.789382401166072
"ENSG00000109103"	"ENSG00000109103"	0.202772275368289	0.217170557040045
"ENSG00000109107"	"ENSG00000109107"	0.536033417295967	0.02132753185787
"ENSG00000109111"	"ENSG00000109111"	0.00325063412365978	0.986235871470885
"ENSG00000109113"	"ENSG00000109113"	0.374719699699357	0.00926192178215347
"ENSG00000109118"	"ENSG00000109118"	0.119453183432201	0.579211880686164
"ENSG00000109133"	"ENSG00000109133"	-0.225880885576009	0.0707573166552555
"ENSG00000109171"	"ENSG00000109171"	-0.0844515731795763	0.533559760061181
"ENSG00000109180"	"ENSG00000109180"	0.182177299469403	0.168427710682411
"ENSG00000109184"	"ENSG00000109184"	0.324631647608929	0.0299283621237488
