"genes"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000147471"	"ENSG00000147471"	-0.340602639365161	5.15489802170201	-2.65252299677413	0.0102213740842626	0.0237852390614818	-3.89247976112384
"ENSG00000147475"	"ENSG00000147475"	0.320976964736508	7.19414695019979	2.78297292392301	0.00720300321919056	0.0176126590342998	-3.76353016759628
"ENSG00000147526"	"ENSG00000147526"	-0.0175206685871371	4.35522896939454	-0.0783590198367602	0.937804754725697	0.953348479942145	-7.12145532965192
"ENSG00000147533"	"ENSG00000147533"	0.00642828828348296	5.47421719592961	0.0893471549356396	0.929105354329191	0.947027556732415	-7.30284193313686
"ENSG00000147535"	"ENSG00000147535"	0.936741978447206	5.08044198688235	5.15604948170901	3.01378713552848e-06	2.06065445550666e-05	3.86942823397194
"ENSG00000147536"	"ENSG00000147536"	0.719312937091186	4.47098395794985	4.09964809587733	0.000126976001123513	0.000538297713229721	0.342556457860889
"ENSG00000147548"	"ENSG00000147548"	-0.0491493381428335	5.23193033494272	-0.520802655392507	0.604432345416161	0.689279295542954	-7.1460302369449
"ENSG00000147576"	"ENSG00000147576"	0.0184341918937874	4.1673824236932	0.108950774624528	0.91360723966555	0.936697412687943	-7.09970162939817
"ENSG00000147586"	"ENSG00000147586"	0.319094954116751	4.92167578588182	2.04176081675085	0.0456053440764685	0.0843506489613949	-5.1761315657769
"ENSG00000147592"	"ENSG00000147592"	0.2476203211149	3.57419710208406	1.68069795978702	0.0980517482486733	0.159322771883014	-5.59450480971045
"ENSG00000147596"	"ENSG00000147596"	0.765306964628784	5.54038654694754	2.16182125813432	0.0346549314903801	0.0667322769719449	-5.05772406710052
"ENSG00000147604"	"ENSG00000147604"	3.88281761923838	4.15615886624638	12.1648706757709	8.46383017029007e-18	1.45352176791115e-15	30.2114794875123
"ENSG00000147649"	"ENSG00000147649"	-0.321058458521173	7.54478940530532	-2.77207821252912	0.00741954213329396	0.0180607044983371	-3.79837876142389
"ENSG00000147650"	"ENSG00000147650"	-0.604241038430949	5.17408329561241	-4.1206839579926	0.000118285375124929	0.000506151372627603	0.310335485601592
"ENSG00000147654"	"ENSG00000147654"	0.0661605362090055	4.48318106081644	0.4686171002129	0.641051514277184	0.720719563896575	-7.06859527634656
"ENSG00000147669"	"ENSG00000147669"	0.101199210646069	6.30874600323971	0.770183103663909	0.444231080215629	0.541891446731602	-7.09364857724018
"ENSG00000147676"	"ENSG00000147676"	0.232739345114988	4.51692592463064	0.70311631572194	0.484718705667675	0.579951410032481	-6.95825409634758
"ENSG00000147677"	"ENSG00000147677"	0.202228069061947	8.33910254821985	1.5719779526712	0.121245658225972	0.189952145713914	-6.25111412529841
"ENSG00000147679"	"ENSG00000147679"	-0.910129478217935	3.83924090670834	-7.3037560066818	7.81555389416721e-10	1.48308411280845e-08	12.137046874053
"ENSG00000147684"	"ENSG00000147684"	-0.492294464774161	7.86134673679795	-3.10380330940045	0.00291999382815189	0.00819957170570216	-2.94731662165247
"ENSG00000147687"	"ENSG00000147687"	1.31917028435747	4.2386461427975	7.82615927797598	1.00657206245879e-10	2.37883452559068e-09	14.1172244288
"ENSG00000147789"	"ENSG00000147789"	-0.132516364521567	5.71299605744077	-0.911067700769432	0.365927042907223	0.465736523762039	-6.92793641837907
"ENSG00000147799"	"ENSG00000147799"	-0.691174955627857	5.37732501622223	-4.05787879325587	0.000146096707288612	0.000606519126471335	0.0846468329576187
"ENSG00000147813"	"ENSG00000147813"	0.750243222808348	4.25981543627082	2.22762602234467	0.029689964485148	0.0586288604934773	-4.73107115477096
"ENSG00000147852"	"ENSG00000147852"	-0.245075638088818	6.56809146698964	-1.01429599997767	0.314538367002372	0.414397562152211	-6.7285037240264
"ENSG00000147853"	"ENSG00000147853"	-0.551823205445758	6.29189154254053	-3.40098592363469	0.00120348803243467	0.00377956131856351	-2.02428502779908
"ENSG00000147854"	"ENSG00000147854"	0.949585958002348	5.15204329742149	5.58224167323544	6.13866804807288e-07	5.15373188225626e-06	5.42807438798053
"ENSG00000147862"	"ENSG00000147862"	-1.05318880602615	3.60235936892806	-4.07257097971358	0.000139074027022737	0.000581714917217326	0.358525683230746
"ENSG00000147869"	"ENSG00000147869"	-0.575805109984438	11.2802121621083	-1.12641414766798	0.264501799725461	0.360284429078752	-6.78062839681742
"ENSG00000147872"	"ENSG00000147872"	0.109076257041758	3.75179863156008	0.423840315221417	0.673206892700626	0.748121569391371	-6.90765510142881
"ENSG00000147874"	"ENSG00000147874"	-0.0911365350202732	5.8592105987652	-0.932210267713862	0.354986012410102	0.454947247745484	-6.91376351146272
"ENSG00000147894"	"ENSG00000147894"	-0.263455368986733	5.08991073118491	-2.16324428020648	0.0345403049251292	0.0665364183863397	-4.99807149009464
"ENSG00000147905"	"ENSG00000147905"	-0.462762788493658	2.28433352007967	-3.50949968881282	0.000861079761041102	0.00282475831192853	-1.19706375568159
"ENSG00000147912"	"ENSG00000147912"	-0.757476197927399	4.83094569743465	-4.18713659007672	9.44462260599911e-05	0.00041624205018056	0.57276743042909
"ENSG00000147955"	"ENSG00000147955"	-0.621671257479633	7.24290145942113	-3.86260688376743	0.000278883131385096	0.00106494499150106	-0.701902948135657
"ENSG00000148019"	"ENSG00000148019"	0.521247360799119	6.0111230859622	5.64299145827655	4.87921104869008e-07	4.20714566072825e-06	5.55088183055115
"ENSG00000148082"	"ENSG00000148082"	0.119685704821327	3.02725435771446	0.252535033496809	0.801495780236484	0.853779853153803	-6.91880000304694
"ENSG00000148110"	"ENSG00000148110"	-0.0431732266833965	6.94957418094773	-0.42952188410499	0.66909110480891	0.744606841338267	-7.34007571539357
"ENSG00000148120"	"ENSG00000148120"	0.97926726555686	2.59833852308545	5.13205938241282	3.29240568769594e-06	2.22312897811396e-05	4.10917886998951
"ENSG00000148143"	"ENSG00000148143"	-0.852905742344889	6.63068663640505	-4.69951506779476	1.58161350878258e-05	8.82008416150706e-05	2.06945774134921
"ENSG00000148154"	"ENSG00000148154"	1.34968329770574	3.36038901712302	5.47402010779719	9.22619665096559e-07	7.38669233034572e-06	5.23634064859855
"ENSG00000148158"	"ENSG00000148158"	-0.0887222534114274	2.07340977682837	-0.166485762595146	0.868337774159849	0.904229653859837	-6.72917132186016
"ENSG00000148175"	"ENSG00000148175"	3.77746339917654	3.4978355631585	14.3672667311226	4.98954384895307e-21	4.2843549849677e-18	37.4721059845899
"ENSG00000148180"	"ENSG00000148180"	-0.706568355215363	5.92890076219011	-3.07257330937689	0.00319635491658606	0.00882982334061736	-2.89507168354751
"ENSG00000148187"	"ENSG00000148187"	0.133984206754817	2.7143275245102	0.859957757843244	0.393255654090377	0.49277712024167	-6.50406660816607
"ENSG00000148200"	"ENSG00000148200"	-0.723695785905965	5.91270124860897	-1.7581333578442	0.0838549217960414	0.140363949421609	-5.83809989010333
"ENSG00000148218"	"ENSG00000148218"	-0.155019427975133	5.73179069567181	-0.498630699626584	0.619873464675843	0.702197661357086	-7.07968254849401
"ENSG00000148219"	"ENSG00000148219"	0.0998642441600968	3.91054411394915	0.505132910618383	0.615326890784617	0.698812772252253	-6.97957163652973
"ENSG00000148229"	"ENSG00000148229"	0.116809602796192	3.67571193066464	0.705974386342507	0.482952461584823	0.578241013731119	-6.7500885400784
"ENSG00000148248"	"ENSG00000148248"	-0.448233615003032	9.25212326391931	-3.37998454423848	0.00128319086312781	0.00399456152678819	-2.19247525111288
"ENSG00000148288"	"ENSG00000148288"	-1.06836579072086	2.90453741086966	-3.77715550701677	0.0003682337240926	0.00135752425511633	-0.424731792997786
"ENSG00000148290"	"ENSG00000148290"	-0.119893205305103	5.15235297622486	-0.730626300812681	0.467867693749386	0.564112885138506	-7.01055636173281
"ENSG00000148291"	"ENSG00000148291"	0.176208995515319	5.04105384720392	1.00631302829964	0.318330029054526	0.418376609614519	-6.74790535835434
"ENSG00000148296"	"ENSG00000148296"	0.939431097082843	5.04684562398783	7.04692777046832	2.1394211886727e-09	3.54414725531889e-08	10.9995493827252
"ENSG00000148297"	"ENSG00000148297"	-0.176847173431055	6.37500033178847	-0.889220258307377	0.377457006877707	0.476456817207876	-7.005363277292
"ENSG00000148300"	"ENSG00000148300"	1.00908138376964	3.08265612381275	5.18956491120068	2.66298538243945e-06	1.85903803391979e-05	4.24942900360166
"ENSG00000148308"	"ENSG00000148308"	0.284083325870526	7.17915335120627	3.82017929896566	0.000320274176569323	0.0012004747600474	-0.83605041876601
"ENSG00000148331"	"ENSG00000148331"	-0.146995180343798	5.5566207110056	-1.6153941129837	0.111503187751164	0.177300177844892	-6.0266940279754
"ENSG00000148334"	"ENSG00000148334"	0.295145019940335	6.47324299931104	2.63359482268793	0.0107446435235169	0.0248179347380224	-4.08695729298072
"ENSG00000148335"	"ENSG00000148335"	-0.00497383050730921	6.54565377377357	-0.0383237604532586	0.969557528068862	0.976857413632693	-7.40847558439518
"ENSG00000148337"	"ENSG00000148337"	-0.0580934357735577	7.37191277570874	-0.63489452895394	0.527925189703573	0.619984175371053	-7.25216063842004
"ENSG00000148339"	"ENSG00000148339"	0.714737703726791	5.65131464244319	4.84520925410905	9.37419298444298e-06	5.58333436483818e-05	2.69829233689316
"ENSG00000148341"	"ENSG00000148341"	-0.892315100835882	6.82766874991432	-3.70060444326046	0.000471064351315482	0.001681859693678	-1.19192762051181
"ENSG00000148343"	"ENSG00000148343"	0.180866744248854	4.75345420273848	0.794161670070312	0.43024967725198	0.528205937309338	-6.89135502233023
"ENSG00000148356"	"ENSG00000148356"	0.252340988189246	5.27479850410241	1.54776532564448	0.126968668071131	0.197179375403908	-6.10183707400849
"ENSG00000148358"	"ENSG00000148358"	0.558917067584689	4.73756831920384	2.13173779170005	0.0371573580837366	0.0708886164959864	-4.97949682930451
"ENSG00000148362"	"ENSG00000148362"	0.749864894910862	4.64081448698232	3.49517752552265	0.000900276660026368	0.00293651494299199	-1.571118983302
"ENSG00000148384"	"ENSG00000148384"	-0.434663638249349	2.78076829216149	-1.95779580036495	0.0549370116892925	0.0983445045945918	-4.9732402149085
"ENSG00000148396"	"ENSG00000148396"	0.402319005208256	6.84638582854109	1.54421166340222	0.12782648413257	0.198332192817649	-6.2384257139907
"ENSG00000148399"	"ENSG00000148399"	0.0645687825851557	5.58718747368305	0.454510857599776	0.651110988345128	0.729178979271396	-7.22013410124484
"ENSG00000148400"	"ENSG00000148400"	0.757274076865082	6.87583778880715	3.96992084211817	0.000195860991616647	0.000786190750922449	-0.340757103944943
"ENSG00000148408"	"ENSG00000148408"	1.75316720790218	4.36349780320216	6.88819324287386	3.98278368386988e-09	6.22740562649396e-08	10.4853416912792
"ENSG00000148411"	"ENSG00000148411"	0.613592819418308	2.52031909871146	1.66820647623842	0.10051668212564	0.162542983776302	-5.54989095134528
"ENSG00000148426"	"ENSG00000148426"	-0.196214328997425	3.93265639558112	-0.900314309581404	0.371573708294753	0.47163038805976	-6.57032782046157
"ENSG00000148429"	"ENSG00000148429"	-0.317035595418741	5.92325731247234	-2.5668345848902	0.0127909532955075	0.0286144122355427	-4.2118780410347
"ENSG00000148444"	"ENSG00000148444"	-0.958112018724403	2.79017208912235	-3.64695465633836	0.000558934985749821	0.00194241689482838	-0.771601291750989
"ENSG00000148450"	"ENSG00000148450"	1.23466289696659	3.05432589039391	3.50169711197201	0.000882228138506779	0.00288678270535848	-1.30547764515764
"ENSG00000148468"	"ENSG00000148468"	-0.0955421617918297	7.26142828308497	-0.95806609890322	0.341896813647489	0.44235368757204	-6.98060195923554
"ENSG00000148481"	"ENSG00000148481"	-0.759352163008249	5.49714240283878	-7.73698061741854	1.42797177987231e-10	3.2697380488454e-09	13.6417980529214
"ENSG00000148484"	"ENSG00000148484"	0.366246202602121	5.07925847064923	2.57323810361698	0.012580353339276	0.0282165690576744	-4.08634924106436
"ENSG00000148498"	"ENSG00000148498"	0.495267896080612	7.32121909726608	4.43758242173203	3.98629945164817e-05	0.000197847607159253	1.16558425930361
"ENSG00000148516"	"ENSG00000148516"	-1.25142665058303	2.91655533163419	-2.24124539690713	0.028744439285341	0.0570130322225512	-4.34220362657361
"ENSG00000148572"	"ENSG00000148572"	0.597684992650823	2.13984465650185	3.96323470735181	0.000200248909226128	0.000800995636904511	0.212979375831042
"ENSG00000148600"	"ENSG00000148600"	-2.17150219933814	5.74399692928646	-5.13007854650191	3.31651115806815e-06	2.23355104396956e-05	3.7876288158561
"ENSG00000148606"	"ENSG00000148606"	0.160572069205468	6.97911336853113	1.25917160222136	0.212873830169471	0.302169988437282	-6.64612418248199
"ENSG00000148634"	"ENSG00000148634"	0.180287128251586	6.10207389964323	1.26673117080069	0.210175610845165	0.299064970840731	-6.5895604104939
"ENSG00000148660"	"ENSG00000148660"	-0.537039357583857	6.01400529249112	-4.2339914674576	8.05074462575536e-05	0.000364156596241366	0.537681382240772
"ENSG00000148677"	"ENSG00000148677"	-0.501253092942642	3.71311998782736	-0.419549319442546	0.676322008367149	0.750627097610415	-6.59273830089453
"ENSG00000148688"	"ENSG00000148688"	0.682939274310664	5.96689304556387	6.05822799711367	1.00020238609684e-07	1.05487056154983e-06	7.1158917533775
"ENSG00000148690"	"ENSG00000148690"	0.364358101907214	4.66883644329594	1.81512489150254	0.0745331001778	0.127291228795381	-5.57836311663146
"ENSG00000148700"	"ENSG00000148700"	-0.442227302906474	6.56225799365055	-2.69154864560364	0.00921520258004871	0.0217086070838642	-3.96287960936776
"ENSG00000148719"	"ENSG00000148719"	0.107311679918396	4.58108661985866	1.02481244043907	0.30959003490723	0.409081266951025	-6.64116829318804
"ENSG00000148737"	"ENSG00000148737"	-0.46022473255309	6.14201520514561	-1.54787733449023	0.126941705186334	0.197179375403908	-6.23066199285815
"ENSG00000148773"	"ENSG00000148773"	0.0864682840534987	5.83180699617613	0.368685704457517	0.713667421402565	0.782800629139028	-7.24658869906726
"ENSG00000148798"	"ENSG00000148798"	-0.523061080038356	6.25208161743242	-2.88430429054201	0.00545029302922101	0.0139009453893795	-3.45293467055377
"ENSG00000148803"	"ENSG00000148803"	0.378238771480437	4.64927572627709	1.88515839405797	0.0642822731582239	0.112647031058221	-5.43951627727067
"ENSG00000148814"	"ENSG00000148814"	-1.12760734828986	2.07529222997758	-4.99178635854601	5.50625552795484e-06	3.51091936633952e-05	3.64531719740035
"ENSG00000148824"	"ENSG00000148824"	0.0530943415454131	3.46357447439948	0.215996941462588	0.829727103236137	0.87491855215487	-6.9598589499697
"ENSG00000148834"	"ENSG00000148834"	-0.723423226184549	6.61484245382815	-2.43598197371078	0.0178561023527331	0.0381245915131707	-4.43650069151863
"ENSG00000148835"	"ENSG00000148835"	-0.355257746659099	5.2443237552721	-3.03333117020808	0.00357827918135064	0.00971813091318844	-2.94826537398082
"ENSG00000148840"	"ENSG00000148840"	0.475436324285333	6.88328877296493	3.45930441108454	0.00100602846629712	0.00324042429406862	-1.90868228911845
"ENSG00000148841"	"ENSG00000148841"	0.663543749119859	3.27136658585673	2.60041279820487	0.01172120716071	0.0266200834436756	-3.71169083544715
"ENSG00000148842"	"ENSG00000148842"	0.0907854339371202	3.97051518015108	0.442588674629329	0.659664147216095	0.736661902342543	-7.03360715312025
"ENSG00000148843"	"ENSG00000148843"	0.256030597364899	8.33270210243181	2.21904086191558	0.0302999843416744	0.0595708907950034	-5.0800138062146
"ENSG00000148908"	"ENSG00000148908"	0.655766472848953	2.32291827917724	1.72989965455757	0.0888200558036728	0.146666963942475	-5.32571592605394
"ENSG00000148925"	"ENSG00000148925"	0.492707311159257	3.2504523210648	3.41983039111954	0.00113598232929223	0.00359054046657273	-1.57034145531869
"ENSG00000148926"	"ENSG00000148926"	1.13896203471511	6.7304781174211	2.86601678042854	0.00573411161057605	0.0145170235959154	-3.55297289926568
"ENSG00000148943"	"ENSG00000148943"	-0.476460854981172	5.6448836903917	-4.22446700630483	8.31689530263566e-05	0.000373897422331404	0.55915407272656
"ENSG00000148950"	"ENSG00000148950"	-0.608719337995767	2.17194935088956	-4.20132996918431	8.99941787619106e-05	0.000400561562834871	0.973691562226419
"ENSG00000148985"	"ENSG00000148985"	-0.108830394108429	6.01860951220374	-0.946757695217602	0.347582129250162	0.447853727622067	-6.91605420280878
"ENSG00000149016"	"ENSG00000149016"	-0.658549318485265	4.86207223783139	-4.28609710626826	6.73455822941133e-05	0.000312299225903935	0.858498131478038
"ENSG00000149084"	"ENSG00000149084"	0.776362528346591	4.21001381894421	3.52671746631277	0.000816104355516181	0.00268748458908237	-1.38562461057027
"ENSG00000149089"	"ENSG00000149089"	0.321759271568403	3.91239350633092	1.55051861990998	0.126307215460035	0.196359316249276	-5.86821879402455
"ENSG00000149091"	"ENSG00000149091"	0.81179076922399	6.32647132953823	6.8228741687692	5.14180860450134e-09	7.75712970143218e-08	10.0056425676786
"ENSG00000149100"	"ENSG00000149100"	0.206162477996532	8.51088294457577	2.04285878085165	0.0454929953132954	0.0842033094500083	-5.43759957192789
"ENSG00000149177"	"ENSG00000149177"	-0.574261072626881	5.98351781780432	-3.7830095605394	0.000361325194677937	0.00133444258278189	-0.873841619985501
"ENSG00000149179"	"ENSG00000149179"	0.175452581357346	4.69704319701398	0.955410786175884	0.343226266120907	0.443572487910426	-6.72445383162266
"ENSG00000149182"	"ENSG00000149182"	-0.0632994951312593	7.38281607686718	-0.900674138835924	0.371383868249647	0.4715636942014	-7.04892512820524
"ENSG00000149187"	"ENSG00000149187"	-0.759124322176879	8.74352754624251	-5.97041538795248	1.40123407314043e-07	1.41552116565089e-06	6.66591366274599
"ENSG00000149196"	"ENSG00000149196"	-0.870887928846549	6.60923672763189	-6.44219644610458	2.26709776996537e-08	2.86627919284947e-07	8.51839117318474
"ENSG00000149201"	"ENSG00000149201"	-0.974684762474354	3.07276628810959	-2.00172246894977	0.0498691778536303	0.0907705367609622	-4.75485427967598
"ENSG00000149212"	"ENSG00000149212"	0.0471488472526063	4.43192703583747	0.1691248768865	0.866270670110301	0.902533163277709	-7.1864480566811
"ENSG00000149218"	"ENSG00000149218"	-0.615909859989417	3.20358449300722	-2.71176643391175	0.00873035871125074	0.0207562566129967	-3.454242517713
"ENSG00000149231"	"ENSG00000149231"	-0.186797015609775	4.48525444129541	-0.924581575676919	0.358909122724707	0.458947580113599	-6.70854750123756
"ENSG00000149256"	"ENSG00000149256"	0.832281820611372	5.11406566746631	1.69919369962728	0.0944931289078503	0.154524234290825	-5.62216153086371
"ENSG00000149257"	"ENSG00000149257"	-0.0905352971160761	8.68548944198291	-0.600162163154747	0.550671631916082	0.641288482737716	-7.3004418949616
"ENSG00000149260"	"ENSG00000149260"	0.478004582637238	4.93783855155669	2.93628056016263	0.00471307447148719	0.0122728125737185	-3.18291090422791
"ENSG00000149262"	"ENSG00000149262"	0.282740461365519	4.18417680586665	2.41284488485961	0.0189196492470607	0.0400880250548455	-4.31887614569163
"ENSG00000149269"	"ENSG00000149269"	-0.50442434237876	7.54012173860208	-3.38649255779119	0.00125797301669643	0.00392863662320952	-2.15917903458052
"ENSG00000149273"	"ENSG00000149273"	0.301174608151078	10.0700429705893	2.06991588519359	0.0427989826196342	0.0798769637588681	-5.40224052688147
"ENSG00000149289"	"ENSG00000149289"	-0.692144552891829	3.6545250165326	-3.96182858349961	0.000201183680781293	0.000804422447330401	-0.0240833040165125
"ENSG00000149292"	"ENSG00000149292"	-0.926894380596583	4.33671128900871	-5.18079122166966	2.75073380331526e-06	1.91252099253444e-05	4.03367728523446
"ENSG00000149294"	"ENSG00000149294"	0.365845015971636	4.32292702960791	0.979622140114042	0.331229427970462	0.431477626524354	-6.58136596628215
"ENSG00000149308"	"ENSG00000149308"	0.0653662482460672	5.6408891020624	0.547474806694525	0.586095388007208	0.673033197149924	-7.17050113177914
"ENSG00000149311"	"ENSG00000149311"	0.218966706566182	5.12520936398782	0.944639049031031	0.348654101379291	0.449000674529612	-6.82150805596637
"ENSG00000149313"	"ENSG00000149313"	-0.567090921153717	6.53780328460571	-5.16252875587793	2.94260098011426e-06	2.02002401726165e-05	3.73489475983702
"ENSG00000149357"	"ENSG00000149357"	0.0955004880859547	7.25045147787198	0.889401948411262	0.377360182818865	0.476393917218659	-7.0532543243488
"ENSG00000149403"	"ENSG00000149403"	0.581401127531571	1.86177345165682	1.73692205314721	0.0875629500460302	0.145126047494659	-5.21423283194981
"ENSG00000149418"	"ENSG00000149418"	1.98593362092273	4.16359036923215	3.88790967481491	0.000256698156265644	0.000993247390973035	-0.245300462854628
"ENSG00000149428"	"ENSG00000149428"	0.734221874251767	9.30538884319032	4.21302977950821	8.64776974285425e-05	0.000386412053037165	0.382899996588202
"ENSG00000149474"	"ENSG00000149474"	-0.487581521691164	5.15522547610014	-4.52452294448495	2.94005051588959e-05	0.000152508673355673	1.61719702957491
"ENSG00000149476"	"ENSG00000149476"	-1.50397785257746	5.86009289518769	-8.65005561394728	4.03025143489303e-12	1.47785447633942e-10	17.145048861539
"ENSG00000149480"	"ENSG00000149480"	-0.220613030176096	8.16167773085886	-2.56611955630324	0.0128146667079897	0.0286612384977481	-4.30760021320044
"ENSG00000149483"	"ENSG00000149483"	1.13338818961818	3.60164316248942	6.40061164661029	2.66429727362628e-08	3.28384199849823e-07	8.68941912622791
"ENSG00000149485"	"ENSG00000149485"	-0.245208139673603	7.73204704098846	-1.16118684927721	0.250191922984587	0.344511235391312	-6.77942604471443
"ENSG00000149499"	"ENSG00000149499"	-0.578313739740687	5.49248764882574	-2.66697710977812	0.0098375669062955	0.0230012002274719	-3.84773961441803
"ENSG00000149503"	"ENSG00000149503"	-0.019416266645266	6.86288155624241	-0.119469348561824	0.90530500305711	0.930964346457132	-7.41492606444069
"ENSG00000149532"	"ENSG00000149532"	-0.344280023636588	7.92323618660112	-2.83286831847674	0.0062836644871621	0.0156962130607802	-3.65700702250687
"ENSG00000149541"	"ENSG00000149541"	-0.0906310527587672	1.81803968329626	-0.367981871341802	0.714189420017912	0.783123101400933	-6.62287380426703
"ENSG00000149547"	"ENSG00000149547"	1.32963863728024	5.55186323733544	6.35490436703502	3.1810493055533e-08	3.8381185063725e-07	8.29324792793861
"ENSG00000149548"	"ENSG00000149548"	0.264880828633858	1.99870913643231	1.36615816989098	0.17701808428894	0.259939338821894	-5.82660457368985
"ENSG00000149554"	"ENSG00000149554"	0.770862827728081	6.57553450099869	8.65943676909481	3.88600759007373e-12	1.4351764232301e-10	17.1463105283993
"ENSG00000149577"	"ENSG00000149577"	-0.071017380415452	4.67619114211075	-0.441738929530624	0.660275529942393	0.737184858654937	-7.07022268574941
"ENSG00000149582"	"ENSG00000149582"	-1.19525002426195	5.23986828006964	-6.16938067123358	6.51880744374343e-08	7.27733390036103e-07	7.61492893336742
"ENSG00000149591"	"ENSG00000149591"	0.492855877515257	9.86357435343074	0.949429661094656	0.346233261861163	0.446625371505702	-7.04613927888297
"ENSG00000149600"	"ENSG00000149600"	0.112373155087176	6.30852881513357	0.753115947507071	0.454342603041355	0.551509344418683	-7.10592447896044
"ENSG00000149636"	"ENSG00000149636"	0.378785385179086	5.51647797685921	3.37964196473057	0.00128453148677077	0.00399632018106461	-2.01947124355541
"ENSG00000149639"	"ENSG00000149639"	0.445208915158023	4.91427429335048	1.45659365599515	0.150472825861679	0.22690940987542	-6.14406442110955
"ENSG00000149657"	"ENSG00000149657"	0.0888547493562455	6.40867369608756	1.02107879977217	0.311340765671979	0.410757280703595	-6.89046678602921
"ENSG00000149658"	"ENSG00000149658"	-0.226137123207692	7.63378304830671	-2.18822844235414	0.0325812144832982	0.0633547526016049	-5.12878300074663
"ENSG00000149679"	"ENSG00000149679"	-0.144095828885465	2.93120122184878	-0.884993118523289	0.379714112440078	0.478719468320392	-6.50096846102489
"ENSG00000149716"	"ENSG00000149716"	0.275616678040625	2.98379728393245	1.67278606557988	0.0996071790485651	0.161376159263587	-5.51635718495197
"ENSG00000149743"	"ENSG00000149743"	-0.0110723021643545	4.70056624664418	-0.0580679521072219	0.953888601855837	0.965659892993455	-7.21590079990751
"ENSG00000149761"	"ENSG00000149761"	-0.481658191981884	4.94387399436636	-2.82349512463357	0.00644765030518547	0.0160397365390225	-3.45789885472224
"ENSG00000149782"	"ENSG00000149782"	0.590579702126183	7.4751149251654	4.3319108582618	5.75171087799767e-05	0.000272485650054657	0.80530356061818
"ENSG00000149792"	"ENSG00000149792"	0.322938540473653	4.4927193830277	1.97431079238405	0.0529822255124623	0.0954921902537015	-5.23486426900436
"ENSG00000149798"	"ENSG00000149798"	-0.415557203996114	4.69187491739161	-2.14377433442808	0.0361377907627348	0.0691868814602787	-4.9864738065753
"ENSG00000149806"	"ENSG00000149806"	0.313183507652254	9.07048059576829	2.18641769429818	0.0327198494291557	0.0635391429915516	-5.15886424609912
"ENSG00000149809"	"ENSG00000149809"	0.269200490378321	6.579048607221	1.05061736285186	0.297672438748093	0.396332447197358	-6.84325204327513
"ENSG00000149823"	"ENSG00000149823"	0.538957178494672	6.50179981495752	4.55396608728272	2.65057015425054e-05	0.000139273201781732	1.60769486016592
"ENSG00000149923"	"ENSG00000149923"	0.0661741493895033	7.68434942432467	0.519957638342445	0.605017583139051	0.689689255079631	-7.32735442573069
"ENSG00000149925"	"ENSG00000149925"	-0.128231916395562	8.80108157222912	-0.833876460271521	0.407677683837984	0.506536941307921	-7.13596470508
"ENSG00000149929"	"ENSG00000149929"	-1.1366103028094	5.59544052819502	-10.0676843303127	1.76739472983759e-14	1.20604207259911e-12	22.5736972827811
"ENSG00000149930"	"ENSG00000149930"	0.191315996886618	6.82223978847505	1.84389117406771	0.0701676547767547	0.12102569715763	-5.75324580779912
"ENSG00000149932"	"ENSG00000149932"	0.00100473482726163	5.19070321615742	0.00536123928723772	0.995740261363646	0.996804396491888	-7.27720361267404
"ENSG00000149948"	"ENSG00000149948"	0.840054856920821	5.0973129220671	3.65823233831417	0.000539254500741713	0.00188355199174326	-1.15885586903434
"ENSG00000149970"	"ENSG00000149970"	0.89700350417417	2.68642628850919	2.62239851331098	0.0110655443688788	0.0253827625059944	-3.60362565161588
"ENSG00000150054"	"ENSG00000150054"	0.87291825451807	2.67120685550761	4.83674942992451	9.66484711460848e-06	5.71679590521962e-05	3.04191137535993
"ENSG00000150093"	"ENSG00000150093"	0.66198197228374	9.65066235902629	3.64560880227142	0.000561328902575742	0.00194810812130025	-1.41566163976917
"ENSG00000150316"	"ENSG00000150316"	-0.165634358063679	6.66858087571975	-1.10121519321653	0.275227101624322	0.372170610910369	-6.81968246629744
"ENSG00000150347"	"ENSG00000150347"	-0.713532866601992	2.22089916025867	-1.88767384701116	0.0639374524147195	0.112119045214648	-4.95952461908254
"ENSG00000150401"	"ENSG00000150401"	-0.0962007310582266	3.71751822502806	-0.487787182811594	0.627488815284566	0.70910778160695	-6.90755668097545
"ENSG00000150433"	"ENSG00000150433"	-0.096460476925489	3.50957715494998	-0.540282269272065	0.591014116882091	0.677322818413198	-6.86433190489803
"ENSG00000150455"	"ENSG00000150455"	-0.747253787238139	3.2948593460343	-5.01798260204804	5.00386012746665e-06	3.22804652943923e-05	3.59439539745243
"ENSG00000150456"	"ENSG00000150456"	0.803120190999027	2.2844753233002	2.88332439309971	0.00546516507294409	0.0139285334928558	-2.89170686922899
"ENSG00000150457"	"ENSG00000150457"	0.212666028204459	2.23889674423893	0.642922284475071	0.522738456708832	0.615225249334986	-6.56147193832306
"ENSG00000150459"	"ENSG00000150459"	0.421708522056245	6.36163715877169	3.38643322749479	0.00125820078188969	0.00392863662320952	-2.09031849778984
"ENSG00000150471"	"ENSG00000150471"	-0.206600296244505	4.70579516838472	-0.745966708234589	0.458617430398656	0.555429478470586	-6.92647584679796
"ENSG00000150510"	"ENSG00000150510"	-1.61013236454143	6.90577274316164	-7.51997975315475	3.34561396851279e-10	6.90845818267651e-09	12.6885346314225
