"genes"	"logFC"	"adj.P.Val"
"ENSG00000144061"	"ENSG00000144061"	-0.261030098524899	0.626581918353003
"ENSG00000144115"	"ENSG00000144115"	0.202411600898212	0.809563379673017
"ENSG00000144118"	"ENSG00000144118"	0.15208780922449	0.854526580087487
"ENSG00000144120"	"ENSG00000144120"	0.478020475045834	0.0858674499019651
"ENSG00000144136"	"ENSG00000144136"	0.148995424524495	0.629427838497907
"ENSG00000144161"	"ENSG00000144161"	-0.356237989447873	0.243621221240362
"ENSG00000144182"	"ENSG00000144182"	0.255241646573192	0.563315764489801
"ENSG00000144218"	"ENSG00000144218"	-1.42417255620582	0.0716394786502958
"ENSG00000144224"	"ENSG00000144224"	0.254745109204354	0.303241330893736
"ENSG00000144228"	"ENSG00000144228"	-0.0655369886228699	0.833961561523079
"ENSG00000144231"	"ENSG00000144231"	-0.556689670273065	0.0370293340116042
"ENSG00000144233"	"ENSG00000144233"	0.068577628060968	0.800520761926624
"ENSG00000144278"	"ENSG00000144278"	0.326395746446906	0.594112919735608
"ENSG00000144283"	"ENSG00000144283"	0.0069493131144263	0.989039318635238
"ENSG00000144306"	"ENSG00000144306"	0.17154065172759	0.684681311531877
"ENSG00000144320"	"ENSG00000144320"	-0.368722683763798	0.345602687495862
"ENSG00000144354"	"ENSG00000144354"	0.589710542790053	0.0669969842143391
"ENSG00000144357"	"ENSG00000144357"	0.141745615730516	0.536551436524589
"ENSG00000144362"	"ENSG00000144362"	-0.0709743162834887	0.904620571577386
"ENSG00000144366"	"ENSG00000144366"	1.27904000485158	0.00296897135873435
"ENSG00000144369"	"ENSG00000144369"	0.32259678480997	0.641868951583011
"ENSG00000144381"	"ENSG00000144381"	0.244830730371043	0.585608981672175
"ENSG00000144395"	"ENSG00000144395"	-0.0522205846533074	0.964854965245672
"ENSG00000144401"	"ENSG00000144401"	-0.397875072875167	0.0276514061772621
"ENSG00000144426"	"ENSG00000144426"	0.0432508385701394	0.965182850860193
"ENSG00000144445"	"ENSG00000144445"	0.373524294202991	0.214804120436058
"ENSG00000144451"	"ENSG00000144451"	0.630727502213491	0.0860922984925481
"ENSG00000144455"	"ENSG00000144455"	-0.559640139339889	0.0803830218925587
"ENSG00000144468"	"ENSG00000144468"	0.13002833878742	0.908493052188988
"ENSG00000144476"	"ENSG00000144476"	1.05567352589694	0.504019669934888
"ENSG00000144504"	"ENSG00000144504"	-0.318268789242056	0.466336893971604
"ENSG00000144524"	"ENSG00000144524"	-0.00316677198877099	0.989639157947246
"ENSG00000144535"	"ENSG00000144535"	-0.432691641444013	0.0857426761845033
"ENSG00000144554"	"ENSG00000144554"	-0.265710930085183	0.791251452102975
"ENSG00000144559"	"ENSG00000144559"	0.526795527818324	0.0187538602869333
"ENSG00000144560"	"ENSG00000144560"	0.0477229001665018	0.961659025024096
"ENSG00000144566"	"ENSG00000144566"	-0.514508334748047	0.018679256401984
"ENSG00000144567"	"ENSG00000144567"	-0.262724180752878	0.0784163662281503
"ENSG00000144579"	"ENSG00000144579"	-0.357209511560007	0.208852964793911
"ENSG00000144580"	"ENSG00000144580"	0.0965249308288447	0.654415129295485
"ENSG00000144589"	"ENSG00000144589"	0.407531084934109	0.169457218772543
"ENSG00000144591"	"ENSG00000144591"	0.163971159361447	0.690962269841872
"ENSG00000144597"	"ENSG00000144597"	0.128675968111159	0.867440787719389
"ENSG00000144635"	"ENSG00000144635"	-0.226600591651523	0.309931174891977
"ENSG00000144645"	"ENSG00000144645"	0.319810550977789	0.652542170408391
"ENSG00000144655"	"ENSG00000144655"	0.602016846216393	0.338488539020465
"ENSG00000144668"	"ENSG00000144668"	0.935625181549208	0.253134310256289
"ENSG00000144674"	"ENSG00000144674"	-0.236891786168718	0.381190090072572
"ENSG00000144677"	"ENSG00000144677"	0.484679014182744	0.187158644297138
"ENSG00000144711"	"ENSG00000144711"	-0.0213150689370822	0.96648929149482
"ENSG00000144712"	"ENSG00000144712"	-0.0781953345937572	0.885209982085631
"ENSG00000144713"	"ENSG00000144713"	0.263535599732395	0.793168987034147
"ENSG00000144724"	"ENSG00000144724"	0.660761816055546	0.256320199592723
"ENSG00000144730"	"ENSG00000144730"	-0.491423309326608	0.566840827900111
"ENSG00000144736"	"ENSG00000144736"	0.108955697545731	0.840229459169192
"ENSG00000144741"	"ENSG00000144741"	0.118195054562854	0.756383667614814
"ENSG00000144744"	"ENSG00000144744"	0.101433257966755	0.691516828294663
"ENSG00000144746"	"ENSG00000144746"	-0.733234260760681	0.0508244097716562
"ENSG00000144747"	"ENSG00000144747"	0.129281175197005	0.60157386318894
"ENSG00000144749"	"ENSG00000144749"	0.475914533485566	0.278501531983825
"ENSG00000144791"	"ENSG00000144791"	-0.53794481645398	0.497300812572253
"ENSG00000144802"	"ENSG00000144802"	0.0265079204141237	0.975466769439549
"ENSG00000144815"	"ENSG00000144815"	0.413893819028185	0.352494946607677
"ENSG00000144824"	"ENSG00000144824"	0.738905320315322	0.24600276113031
"ENSG00000144827"	"ENSG00000144827"	0.10964239102063	0.737923200540918
"ENSG00000144834"	"ENSG00000144834"	0.248533669147153	0.825434007689774
"ENSG00000144840"	"ENSG00000144840"	0.536338990649254	0.0339706897268015
"ENSG00000144843"	"ENSG00000144843"	0.105644617732597	0.841298181459705
"ENSG00000144848"	"ENSG00000144848"	-0.382535793481842	0.130245238006327
"ENSG00000144867"	"ENSG00000144867"	-0.0506358716041157	0.914934682387484
"ENSG00000144893"	"ENSG00000144893"	0.848716914604252	0.174144990457349
"ENSG00000144895"	"ENSG00000144895"	0.0989573573090948	0.691786894676903
"ENSG00000144909"	"ENSG00000144909"	0.909693679769803	0.000191114506516401
"ENSG00000144935"	"ENSG00000144935"	-0.0627088782447235	0.936076918854745
"ENSG00000144959"	"ENSG00000144959"	-0.341864539433031	0.424177459013897
"ENSG00000145012"	"ENSG00000145012"	0.490684939261436	0.710222490042838
"ENSG00000145014"	"ENSG00000145014"	0.834441161597931	0.00465834027654066
"ENSG00000145016"	"ENSG00000145016"	-0.042603053591613	0.947469478537415
"ENSG00000145020"	"ENSG00000145020"	0.0771351668770904	0.951964490965198
"ENSG00000145022"	"ENSG00000145022"	0.447423075060977	0.0688747341519978
"ENSG00000145029"	"ENSG00000145029"	0.0195955653052191	0.979157040042008
"ENSG00000145041"	"ENSG00000145041"	-0.00590280850946276	0.989501630047281
"ENSG00000145050"	"ENSG00000145050"	0.309728587114551	0.505452787113826
"ENSG00000145147"	"ENSG00000145147"	2.08695266164588	0.00813556898156602
"ENSG00000145191"	"ENSG00000145191"	-0.067595419979412	0.783817147829438
"ENSG00000145194"	"ENSG00000145194"	0.280893622386752	0.594980973885955
"ENSG00000145214"	"ENSG00000145214"	0.140006085097827	0.877546492321877
"ENSG00000145216"	"ENSG00000145216"	0.0148243473149889	0.961659025024096
"ENSG00000145220"	"ENSG00000145220"	0.0965717326015501	0.851631842969222
"ENSG00000145241"	"ENSG00000145241"	0.0699336549987298	0.898970871050663
"ENSG00000145247"	"ENSG00000145247"	1.02926850326262	0.0440690626181535
"ENSG00000145248"	"ENSG00000145248"	-1.66586632425945	0.0183194977471292
"ENSG00000145293"	"ENSG00000145293"	-0.266100409885345	0.399983330927209
"ENSG00000145331"	"ENSG00000145331"	0.0572850570269969	0.911069044330698
"ENSG00000145332"	"ENSG00000145332"	-0.223203935083986	0.509948074585182
"ENSG00000145348"	"ENSG00000145348"	0.113513536251284	0.737322198252045
"ENSG00000145349"	"ENSG00000145349"	-0.113368246878645	0.883109417723825
"ENSG00000145354"	"ENSG00000145354"	0.0291652321777262	0.956315758130207
"ENSG00000145362"	"ENSG00000145362"	0.226704678197144	0.691185798229423
"ENSG00000145375"	"ENSG00000145375"	0.155026315529993	0.779138966902572
"ENSG00000145386"	"ENSG00000145386"	-0.0286230666239948	0.962657899543888
"ENSG00000145388"	"ENSG00000145388"	0.108331401008918	0.624757859910621
"ENSG00000145390"	"ENSG00000145390"	-0.760493378430178	0.146875151261664
"ENSG00000145391"	"ENSG00000145391"	-1.0418824812997	0.121263963928659
"ENSG00000145414"	"ENSG00000145414"	0.219276429681064	0.388677823766709
"ENSG00000145416"	"ENSG00000145416"	0.277977027675282	0.736847714753103
"ENSG00000145423"	"ENSG00000145423"	1.3185863247221	0.267280462836254
"ENSG00000145431"	"ENSG00000145431"	0.691588758680575	0.117795623495703
"ENSG00000145439"	"ENSG00000145439"	0.00655398687214737	0.992609238400228
"ENSG00000145495"	"ENSG00000145495"	0.0504883509415575	0.908753805643185
"ENSG00000145555"	"ENSG00000145555"	-1.32520595144113	0.00166921475009369
"ENSG00000145569"	"ENSG00000145569"	-0.211027021952283	0.587489442561157
"ENSG00000145592"	"ENSG00000145592"	-0.165214269728886	0.705808306161514
"ENSG00000145604"	"ENSG00000145604"	-0.456659715048294	0.315924726870662
"ENSG00000145623"	"ENSG00000145623"	-0.656519397610593	0.476584387327544
"ENSG00000145626"	"ENSG00000145626"	0.186235065927863	0.77789286935276
"ENSG00000145632"	"ENSG00000145632"	0.0784468064598109	0.96641332210056
"ENSG00000145642"	"ENSG00000145642"	-0.763169835922619	0.416726551479299
"ENSG00000145675"	"ENSG00000145675"	1.41611972339242	0.00171006164108123
"ENSG00000145685"	"ENSG00000145685"	-0.00634395192556794	0.995578160061596
"ENSG00000145687"	"ENSG00000145687"	-0.0492078133535563	0.962842670040036
"ENSG00000145703"	"ENSG00000145703"	1.25444476015853	0.00778101162851168
"ENSG00000145715"	"ENSG00000145715"	0.308983560813336	0.100890583632993
"ENSG00000145723"	"ENSG00000145723"	0.236184874713497	0.345497056654834
"ENSG00000145725"	"ENSG00000145725"	0.633809545196923	0.0193128744079971
"ENSG00000145730"	"ENSG00000145730"	0.730694566771558	0.0947228282317193
"ENSG00000145734"	"ENSG00000145734"	0.0808284061851309	0.943374871962402
"ENSG00000145740"	"ENSG00000145740"	-0.0374176725847703	0.870697079488916
"ENSG00000145741"	"ENSG00000145741"	-0.536585739085833	0.0763685618370771
"ENSG00000145743"	"ENSG00000145743"	-0.309664631320167	0.167898807021739
"ENSG00000145779"	"ENSG00000145779"	-0.561873886082573	0.170183655522251
"ENSG00000145780"	"ENSG00000145780"	0.0303001181044941	0.973576148874824
"ENSG00000145781"	"ENSG00000145781"	0.00694428226260678	0.987754971841208
"ENSG00000145782"	"ENSG00000145782"	-0.421826427896554	0.00141956881386743
"ENSG00000145794"	"ENSG00000145794"	0.527120762419477	0.645631901405069
"ENSG00000145808"	"ENSG00000145808"	0.562249126223109	0.255965265959617
"ENSG00000145817"	"ENSG00000145817"	0.218064990131703	0.430577933168659
"ENSG00000145819"	"ENSG00000145819"	0.519384562959087	0.0972079133119432
"ENSG00000145824"	"ENSG00000145824"	-0.843027024826973	0.618001058509373
"ENSG00000145832"	"ENSG00000145832"	-0.384680117092627	0.617888772401601
"ENSG00000145833"	"ENSG00000145833"	-0.0535767567764991	0.850589494220669
"ENSG00000145860"	"ENSG00000145860"	0.295270336652705	0.384152184464764
"ENSG00000145868"	"ENSG00000145868"	0.447275455048795	0.0131970820951443
"ENSG00000145882"	"ENSG00000145882"	0.0173180428729764	0.986545984894355
"ENSG00000145901"	"ENSG00000145901"	-0.351759195464552	0.194762311625115
"ENSG00000145907"	"ENSG00000145907"	-0.0185059773392442	0.980648788372149
"ENSG00000145908"	"ENSG00000145908"	0.308348242890473	0.75698691455996
"ENSG00000145911"	"ENSG00000145911"	0.454721744674236	0.402206503770386
"ENSG00000145912"	"ENSG00000145912"	-0.270031883797314	0.433277218852898
"ENSG00000145916"	"ENSG00000145916"	-0.0449750191448888	0.94844668817376
"ENSG00000145919"	"ENSG00000145919"	0.221008116647782	0.522874601456134
"ENSG00000145934"	"ENSG00000145934"	0.62582657850692	0.556733612538469
"ENSG00000145979"	"ENSG00000145979"	0.16035547963603	0.719211440596347
"ENSG00000145982"	"ENSG00000145982"	0.0800713110005568	0.812076021141641
"ENSG00000145990"	"ENSG00000145990"	2.12647384547821	3.28879454633998e-05
"ENSG00000145996"	"ENSG00000145996"	-0.065242828549657	0.888361557865762
"ENSG00000146007"	"ENSG00000146007"	-0.16471549310618	0.559910864036886
"ENSG00000146021"	"ENSG00000146021"	1.18078780391666	0.0991175339428841
"ENSG00000146063"	"ENSG00000146063"	0.0242534492515067	0.96256680415429
"ENSG00000146067"	"ENSG00000146067"	0.213611247661656	0.705336634526981
"ENSG00000146072"	"ENSG00000146072"	0.354943444497344	0.563681496825017
"ENSG00000146083"	"ENSG00000146083"	0.107818329896068	0.675699224327394
"ENSG00000146085"	"ENSG00000146085"	-0.0770139643473821	0.822675953333946
"ENSG00000146094"	"ENSG00000146094"	-0.222917070092689	0.79549405964999
"ENSG00000146109"	"ENSG00000146109"	-0.274818882317748	0.313675599525452
"ENSG00000146112"	"ENSG00000146112"	0.799345635544856	0.00200636273301737
"ENSG00000146143"	"ENSG00000146143"	0.345889347384027	0.359079664787195
"ENSG00000146197"	"ENSG00000146197"	-0.0291658024199141	0.984036730685053
"ENSG00000146223"	"ENSG00000146223"	-0.255042481398206	0.598400254850916
"ENSG00000146232"	"ENSG00000146232"	0.419612643471499	0.230142072184952
"ENSG00000146242"	"ENSG00000146242"	0.0866499454832786	0.826526290400918
"ENSG00000146243"	"ENSG00000146243"	-0.485749907764537	0.312625316895168
"ENSG00000146247"	"ENSG00000146247"	0.113602175125603	0.850894191749836
"ENSG00000146250"	"ENSG00000146250"	0.672052322125235	0.530021814071484
"ENSG00000146263"	"ENSG00000146263"	-0.185109563830003	0.734814216479133
"ENSG00000146267"	"ENSG00000146267"	-0.515661694812147	0.0426622058775988
"ENSG00000146278"	"ENSG00000146278"	0.14259683531946	0.863095249529173
"ENSG00000146281"	"ENSG00000146281"	-0.290652927552112	0.678501325289542
"ENSG00000146282"	"ENSG00000146282"	0.266607007214093	0.122418706637426
"ENSG00000146350"	"ENSG00000146350"	0.422431928758394	0.395951950403579
"ENSG00000146352"	"ENSG00000146352"	-1.51498180547793	0.0546272193971235
"ENSG00000146373"	"ENSG00000146373"	-0.383263968125657	0.527043670633715
"ENSG00000146376"	"ENSG00000146376"	-0.341867452872642	0.558694847117515
"ENSG00000146386"	"ENSG00000146386"	0.892975714803256	0.0197640518299802
"ENSG00000146409"	"ENSG00000146409"	-1.78359609729158	3.68810692620093e-05
"ENSG00000146410"	"ENSG00000146410"	-0.145444925833328	0.76102198501648
"ENSG00000146411"	"ENSG00000146411"	0.156912990566549	0.895861643493136
"ENSG00000146414"	"ENSG00000146414"	0.191576410304644	0.511899918146528
"ENSG00000146416"	"ENSG00000146416"	0.163449865388082	0.839049202651191
"ENSG00000146425"	"ENSG00000146425"	0.176511900946654	0.598962985597657
"ENSG00000146426"	"ENSG00000146426"	0.868582618410513	0.0102501367817355
"ENSG00000146433"	"ENSG00000146433"	0.164483014486301	0.60118739284866
"ENSG00000146457"	"ENSG00000146457"	0.226703611464634	0.485031408397289
"ENSG00000146463"	"ENSG00000146463"	0.00576179515080963	0.986545984894355
"ENSG00000146476"	"ENSG00000146476"	-1.19041400579419	0.00117041970427516
"ENSG00000146477"	"ENSG00000146477"	2.7376102578698	2.47583414894765e-05
"ENSG00000146530"	"ENSG00000146530"	0.107985553937176	0.945435796465853
"ENSG00000146535"	"ENSG00000146535"	0.0227229348685751	0.964854965245672
"ENSG00000146555"	"ENSG00000146555"	-0.335533672755598	0.694298726293226
"ENSG00000146576"	"ENSG00000146576"	-0.0508113558131085	0.875641403103033
"ENSG00000146587"	"ENSG00000146587"	0.232911574378438	0.353283020561255
"ENSG00000146670"	"ENSG00000146670"	-0.175843848920826	0.617888772401601
"ENSG00000146674"	"ENSG00000146674"	0.797667563559441	0.551351727321807
"ENSG00000146676"	"ENSG00000146676"	0.0312069498318876	0.925322187812861
"ENSG00000146700"	"ENSG00000146700"	0.0552581844075512	0.966672214722941
"ENSG00000146701"	"ENSG00000146701"	-0.238856051542118	0.455381138596242
"ENSG00000146729"	"ENSG00000146729"	-0.35964216925234	0.0604578845833592
"ENSG00000146731"	"ENSG00000146731"	-0.158962834325947	0.597756182972544
"ENSG00000146733"	"ENSG00000146733"	0.0487368120163168	0.930053622628058
"ENSG00000146757"	"ENSG00000146757"	0.264083828862164	0.5761867297232
"ENSG00000146776"	"ENSG00000146776"	0.944380088447352	0.0240294503317998
"ENSG00000146802"	"ENSG00000146802"	0.445211891780683	0.14670130076522
"ENSG00000146828"	"ENSG00000146828"	0.251455148390322	0.449793655003762
"ENSG00000146830"	"ENSG00000146830"	0.0877647201299875	0.885214539548182
"ENSG00000146833"	"ENSG00000146833"	0.178593362111882	0.610803260267556
"ENSG00000146834"	"ENSG00000146834"	-0.174535405058016	0.598711313059911
"ENSG00000146842"	"ENSG00000146842"	-0.207187445927454	0.63094135255119
"ENSG00000146872"	"ENSG00000146872"	0.0154176296806246	0.970707694888877
"ENSG00000146904"	"ENSG00000146904"	0.429257660755251	0.493479051844034
"ENSG00000146909"	"ENSG00000146909"	0.410885034353886	0.127744340833531
"ENSG00000146938"	"ENSG00000146938"	1.24141545796596	0.037032201743515
"ENSG00000146950"	"ENSG00000146950"	-0.258288830845528	0.731476165973502
"ENSG00000146963"	"ENSG00000146963"	0.00418087791068706	0.987023738747668
"ENSG00000146966"	"ENSG00000146966"	0.348101233947316	0.546378287287587
"ENSG00000147010"	"ENSG00000147010"	-0.258539405891362	0.556581761656232
"ENSG00000147044"	"ENSG00000147044"	0.479945996119909	0.0244912698740166
"ENSG00000147050"	"ENSG00000147050"	0.226811342723324	0.629427838497907
"ENSG00000147099"	"ENSG00000147099"	-0.126879490572513	0.729473951069067
"ENSG00000147118"	"ENSG00000147118"	0.208664197679962	0.627399909867802
"ENSG00000147119"	"ENSG00000147119"	1.65136331825257	0.000146893371628349
"ENSG00000147121"	"ENSG00000147121"	0.39176701882888	0.158888118145284
"ENSG00000147123"	"ENSG00000147123"	-0.772459220742974	0.0145184437392133
"ENSG00000147124"	"ENSG00000147124"	0.54882657244746	0.112982425720957
"ENSG00000147130"	"ENSG00000147130"	-0.170762492083198	0.743688331358568
"ENSG00000147133"	"ENSG00000147133"	0.0548346418971768	0.933110205398423
"ENSG00000147140"	"ENSG00000147140"	-0.0316618267669307	0.90322797195236
"ENSG00000147144"	"ENSG00000147144"	0.252644620861766	0.668464416848573
"ENSG00000147145"	"ENSG00000147145"	-0.512122224223062	0.45301622429558
"ENSG00000147162"	"ENSG00000147162"	0.243909193781921	0.694298726293226
"ENSG00000147164"	"ENSG00000147164"	-0.227051605464605	0.356684289509794
"ENSG00000147166"	"ENSG00000147166"	-0.131203970606701	0.928756416138183
"ENSG00000147180"	"ENSG00000147180"	0.450641167919361	0.394528273012787
"ENSG00000147202"	"ENSG00000147202"	-1.19764156241784	0.0028490864972551
"ENSG00000147224"	"ENSG00000147224"	0.113874799651613	0.830202395823645
"ENSG00000147231"	"ENSG00000147231"	-0.0267878220279119	0.972941161280536
"ENSG00000147255"	"ENSG00000147255"	0.856156947136747	0.299461928043974
"ENSG00000147257"	"ENSG00000147257"	-0.43789045341095	0.737817234175783
"ENSG00000147274"	"ENSG00000147274"	-0.28561901094279	0.260671473683659
"ENSG00000147316"	"ENSG00000147316"	0.0207108558132586	0.961102365893433
"ENSG00000147364"	"ENSG00000147364"	0.690612103475446	0.10833890511023
"ENSG00000147383"	"ENSG00000147383"	-0.201552953841393	0.726684607620308
"ENSG00000147394"	"ENSG00000147394"	0.734103763351503	0.142342183481127
"ENSG00000147400"	"ENSG00000147400"	-0.285241297198597	0.51736762115451
"ENSG00000147403"	"ENSG00000147403"	-0.367488379916161	0.0860922984925481
"ENSG00000147416"	"ENSG00000147416"	-0.293072625014895	0.383989130584337
"ENSG00000147421"	"ENSG00000147421"	-0.165097412836556	0.778213279785753
"ENSG00000147439"	"ENSG00000147439"	0.240576872372472	0.446513315176501
"ENSG00000147454"	"ENSG00000147454"	0.452285801469793	0.388710153814181
"ENSG00000147457"	"ENSG00000147457"	0.173866770361351	0.282202955033817
"ENSG00000147459"	"ENSG00000147459"	-0.287396447920796	0.641868951583011
"ENSG00000147471"	"ENSG00000147471"	0.369758555134673	0.113446212487902
"ENSG00000147475"	"ENSG00000147475"	-0.0612269830706171	0.863712281085011
"ENSG00000147526"	"ENSG00000147526"	-0.446973267505397	0.325206732525754
"ENSG00000147533"	"ENSG00000147533"	0.0329219416570621	0.885754814949674
"ENSG00000147535"	"ENSG00000147535"	0.488184781499846	0.241184534489421
"ENSG00000147536"	"ENSG00000147536"	0.110537597347304	0.821440515564287
"ENSG00000147548"	"ENSG00000147548"	0.0539373139838465	0.840840729865572
"ENSG00000147576"	"ENSG00000147576"	0.57962373064493	0.059828702721163
"ENSG00000147586"	"ENSG00000147586"	0.149698667249573	0.682472142138857
"ENSG00000147592"	"ENSG00000147592"	-0.136708081271236	0.708128731730133
"ENSG00000147596"	"ENSG00000147596"	1.01366885708598	0.180190099740707
"ENSG00000147604"	"ENSG00000147604"	-0.233253638433719	0.778264130596823
"ENSG00000147649"	"ENSG00000147649"	-0.118239960168128	0.730760770779106
"ENSG00000147650"	"ENSG00000147650"	0.214164704690495	0.534017880159939
"ENSG00000147654"	"ENSG00000147654"	-0.297440265300006	0.292897155195927
"ENSG00000147669"	"ENSG00000147669"	0.0749376602755123	0.840365328426316
"ENSG00000147676"	"ENSG00000147676"	-0.430893073324932	0.612269284850573
"ENSG00000147677"	"ENSG00000147677"	-0.237200922542981	0.411894657750596
"ENSG00000147679"	"ENSG00000147679"	-0.0573350633654789	0.87569930256503
"ENSG00000147684"	"ENSG00000147684"	-0.249673087887728	0.498344744737235
"ENSG00000147687"	"ENSG00000147687"	0.07585884491149	0.870006488020159
"ENSG00000147789"	"ENSG00000147789"	0.349696108702613	0.220918331706667
"ENSG00000147799"	"ENSG00000147799"	-0.291603051547799	0.436298954459661
"ENSG00000147813"	"ENSG00000147813"	0.103849631068028	0.930053622628058
"ENSG00000147852"	"ENSG00000147852"	-2.51861625331438	7.84780205959951e-09
"ENSG00000147853"	"ENSG00000147853"	-0.28285848556318	0.437719518905064
"ENSG00000147854"	"ENSG00000147854"	0.76000454116684	0.011605836990094
"ENSG00000147862"	"ENSG00000147862"	-1.92994986203215	1.77771351942419e-05
"ENSG00000147869"	"ENSG00000147869"	-1.90115473321801	0.126908985873675
"ENSG00000147872"	"ENSG00000147872"	-1.14540071465824	0.00836568890728425
"ENSG00000147874"	"ENSG00000147874"	-0.155306129357718	0.493754911427965
"ENSG00000147894"	"ENSG00000147894"	0.34401081292763	0.175313399509537
"ENSG00000147905"	"ENSG00000147905"	0.151372599145568	0.659750537330039
"ENSG00000147912"	"ENSG00000147912"	0.453581447927546	0.287808694059984
"ENSG00000147955"	"ENSG00000147955"	-0.656535463565325	0.0316700164583027
"ENSG00000148019"	"ENSG00000148019"	0.0701634377528563	0.775770585196658
"ENSG00000148082"	"ENSG00000148082"	-0.275230360482174	0.843041317331324
"ENSG00000148110"	"ENSG00000148110"	-0.00527810491759399	0.987754971841208
"ENSG00000148120"	"ENSG00000148120"	0.774402834707179	0.0311144846122878
"ENSG00000148143"	"ENSG00000148143"	0.394096713376685	0.355475649810091
"ENSG00000148154"	"ENSG00000148154"	0.89639631649702	0.0703333947074227
"ENSG00000148158"	"ENSG00000148158"	-0.130571282433483	0.943374871962402
"ENSG00000148175"	"ENSG00000148175"	1.60223407752386	0.000658905535603381
"ENSG00000148180"	"ENSG00000148180"	0.652344584469136	0.163965308686997
"ENSG00000148187"	"ENSG00000148187"	-0.0845801820046017	0.862722448139321
"ENSG00000148200"	"ENSG00000148200"	0.63138699963545	0.477035497630291
"ENSG00000148218"	"ENSG00000148218"	-0.706365535200845	0.289415708287871
"ENSG00000148219"	"ENSG00000148219"	0.228968384461818	0.685220001171952
"ENSG00000148229"	"ENSG00000148229"	-0.373037325653385	0.267280462836254
"ENSG00000148248"	"ENSG00000148248"	-0.444213665374236	0.158733311320506
"ENSG00000148288"	"ENSG00000148288"	-0.213523583662358	0.7744141938859
"ENSG00000148290"	"ENSG00000148290"	-0.173923175320576	0.678370236225262
"ENSG00000148291"	"ENSG00000148291"	0.204207881184478	0.624756931781002
"ENSG00000148296"	"ENSG00000148296"	-0.187204108490281	0.549839477205819
"ENSG00000148297"	"ENSG00000148297"	0.0143578625910914	0.984036730685053
"ENSG00000148300"	"ENSG00000148300"	-0.0131436810529192	0.98390136987728
"ENSG00000148308"	"ENSG00000148308"	0.149900463879613	0.338064049132166
"ENSG00000148331"	"ENSG00000148331"	-0.0208737323839203	0.94766245315013
"ENSG00000148334"	"ENSG00000148334"	-0.13804815218725	0.60121179269046
"ENSG00000148335"	"ENSG00000148335"	-0.120525826898167	0.720158657232669
"ENSG00000148337"	"ENSG00000148337"	0.101161727921819	0.646592702343248
"ENSG00000148339"	"ENSG00000148339"	0.416670925495611	0.133019014863417
"ENSG00000148341"	"ENSG00000148341"	-0.0115361500069225	0.988508814970295
"ENSG00000148343"	"ENSG00000148343"	0.295671399342566	0.586258758623141
"ENSG00000148356"	"ENSG00000148356"	0.0805762568884026	0.872561832440871
"ENSG00000148358"	"ENSG00000148358"	-0.280565421174304	0.661858451028664
"ENSG00000148362"	"ENSG00000148362"	-0.0195738211711096	0.979737702167946
"ENSG00000148384"	"ENSG00000148384"	-0.331115615988868	0.550946039249597
"ENSG00000148396"	"ENSG00000148396"	0.118491020215109	0.874507942658339
"ENSG00000148399"	"ENSG00000148399"	-0.112657005548303	0.760739295490016
"ENSG00000148400"	"ENSG00000148400"	0.0880060313192952	0.87806662303424
"ENSG00000148408"	"ENSG00000148408"	0.943255770182668	0.0439240307854263
"ENSG00000148411"	"ENSG00000148411"	1.15579988920042	0.180059089972597
"ENSG00000148426"	"ENSG00000148426"	0.77082637658502	0.0575950376234714
"ENSG00000148429"	"ENSG00000148429"	0.0755332912544219	0.826357869156458
"ENSG00000148444"	"ENSG00000148444"	-0.629656974390196	0.216084485034038
"ENSG00000148450"	"ENSG00000148450"	0.107418486291119	0.932429529478715
"ENSG00000148468"	"ENSG00000148468"	0.196899197106925	0.527043670633715
"ENSG00000148481"	"ENSG00000148481"	0.147306619204217	0.55013368597966
"ENSG00000148484"	"ENSG00000148484"	0.124090650583279	0.749734357347383
"ENSG00000148498"	"ENSG00000148498"	0.0696924549848521	0.839292994321947
"ENSG00000148516"	"ENSG00000148516"	0.999316121546131	0.376702131716761
"ENSG00000148572"	"ENSG00000148572"	0.0361550230136203	0.938918357378828
"ENSG00000148600"	"ENSG00000148600"	-0.351082365438069	0.749690387449796
"ENSG00000148606"	"ENSG00000148606"	0.0108817300134933	0.982134205364875
"ENSG00000148634"	"ENSG00000148634"	0.411065585586906	0.14987206090031
"ENSG00000148660"	"ENSG00000148660"	0.300656055775951	0.283705994150527
"ENSG00000148677"	"ENSG00000148677"	-1.21088123604935	0.657387070543354
"ENSG00000148688"	"ENSG00000148688"	-0.177392659074403	0.489539365760597
"ENSG00000148690"	"ENSG00000148690"	0.273341184500806	0.583177459047927
"ENSG00000148700"	"ENSG00000148700"	-0.153216209723809	0.705220982029821
"ENSG00000148719"	"ENSG00000148719"	0.0776177872360958	0.774931983203978
"ENSG00000148737"	"ENSG00000148737"	0.0201419846768715	0.986545984894355
"ENSG00000148773"	"ENSG00000148773"	-0.238820879691348	0.659324898011382
"ENSG00000148798"	"ENSG00000148798"	-0.301313053501182	0.448822114593337
"ENSG00000148803"	"ENSG00000148803"	0.172550820671985	0.757388630330376
"ENSG00000148814"	"ENSG00000148814"	0.133738363200326	0.854526580087487
"ENSG00000148824"	"ENSG00000148824"	0.312135578900309	0.59673782086813
"ENSG00000148834"	"ENSG00000148834"	0.235059981635036	0.803139528984204
"ENSG00000148835"	"ENSG00000148835"	-0.0197924630268118	0.963192437853227
