"genes"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000134852"	"ENSG00000134852"	-0.021735358202592	4.56953158504774	-0.127364281454573	0.899080500561127	0.93209834769915	-7.07912242789094
"ENSG00000134853"	"ENSG00000134853"	0.650762585676692	2.10296825381648	1.32314585557996	0.190836796776979	0.293268272996659	-5.6658640004566
"ENSG00000134871"	"ENSG00000134871"	0.426778260125075	8.65775016864825	2.03114269445571	0.046704262139608	0.0931013188404954	-5.33008022239592
"ENSG00000134873"	"ENSG00000134873"	-0.189663447368696	3.4810374484304	-0.729169533225318	0.468751602463764	0.586572111060089	-6.83256934075306
"ENSG00000134874"	"ENSG00000134874"	-0.781947443131437	6.38824613218702	-4.93543962590911	6.76044038221353e-06	5.23756223295701e-05	3.04086712453766
"ENSG00000134882"	"ENSG00000134882"	-0.119647781649407	6.80715055006805	-1.14629346792005	0.256251632384047	0.371210012664869	-6.66082279154226
"ENSG00000134884"	"ENSG00000134884"	-0.315632818060855	7.81615342431013	-1.31678125461071	0.192948940468297	0.295811022553984	-6.49189828707411
"ENSG00000134897"	"ENSG00000134897"	0.599851255184127	1.92111739150073	1.99431322166105	0.0506947163454623	0.0997057372062691	-4.64667586716514
"ENSG00000134899"	"ENSG00000134899"	0.49726870007132	5.68177820697067	3.79628002437693	0.000346121400347993	0.00154324314547197	-0.697738502833577
"ENSG00000134900"	"ENSG00000134900"	0.305514598419053	7.37469252612348	2.88560948188495	0.0054305421152702	0.0157623397058434	-3.38961512948879
"ENSG00000134901"	"ENSG00000134901"	0.232159695206754	4.42737400404154	1.577215924439	0.120035216861614	0.202561885774987	-5.84024379457604
"ENSG00000134905"	"ENSG00000134905"	0.73585102973706	5.4935128377339	6.13590020253129	7.41709905270681e-08	1.03138716112134e-06	7.53723217216128
"ENSG00000134909"	"ENSG00000134909"	0.79866059752093	3.3674572003381	1.99484519206647	0.0506350555106407	0.0996264296317818	-4.87472446917041
"ENSG00000134910"	"ENSG00000134910"	-0.230795582625274	8.38216903117662	-2.39765897903266	0.0196482297703712	0.0459499227312539	-4.58492122018193
"ENSG00000134917"	"ENSG00000134917"	0.613336976385174	3.88923876888756	2.10191698885101	0.0397921690946247	0.0817813619599473	-4.92298868835059
"ENSG00000134954"	"ENSG00000134954"	1.28479912539496	5.35113297848409	2.50219016512033	0.0151030955950373	0.0368075442316141	-4.11166444073077
"ENSG00000134970"	"ENSG00000134970"	-1.14942746971838	4.11423788166378	-7.0260552352755	2.3217066570097e-09	4.95062574918454e-08	11.0872366845731
"ENSG00000134982"	"ENSG00000134982"	0.018066690637251	6.34693209908389	0.119757571967378	0.905077655336179	0.936310489826491	-7.26264032693641
"ENSG00000134986"	"ENSG00000134986"	-0.38130156703619	8.49917986502691	-2.07124915573083	0.0426698831353942	0.0866182080525987	-5.27091550274403
"ENSG00000134987"	"ENSG00000134987"	0.525881945246081	5.13376051746147	2.66348315424443	0.00992911773331758	0.0260727902966627	-3.816003386767
"ENSG00000135018"	"ENSG00000135018"	0.139150041156389	7.07464438737843	1.00990375139918	0.316620765036295	0.437151328277366	-6.80818725407282
"ENSG00000135040"	"ENSG00000135040"	0.338114873210211	6.0092632756603	3.43046106798989	0.00109949990232913	0.00412486236793722	-1.81420963606075
"ENSG00000135045"	"ENSG00000135045"	-1.12745656889149	4.91187867086418	-4.65803633785715	1.83352932550841e-05	0.000125461641973299	2.30514354745148
"ENSG00000135047"	"ENSG00000135047"	0.10636407976966	5.93456190026932	0.738120785927183	0.463335333076483	0.58222039902684	-6.96146485752085
"ENSG00000135048"	"ENSG00000135048"	1.01056304556912	7.16924076599677	3.41890442131469	0.00113921381727627	0.00423465338139057	-1.8966734591409
"ENSG00000135049"	"ENSG00000135049"	1.00249183539873	5.9898830554922	10.386283048493	5.35496710466837e-15	5.80816642594767e-13	23.7925903307175
"ENSG00000135052"	"ENSG00000135052"	0.778644733964973	7.42910774251772	4.29183218898474	6.60313554105328e-05	0.000377001274482508	0.780721228795272
"ENSG00000135063"	"ENSG00000135063"	0.810717400013103	5.50812714765752	2.44947287129001	0.0172610448932265	0.0412184951517512	-4.26971804504995
"ENSG00000135069"	"ENSG00000135069"	1.50086982257219	4.66384228471791	5.61165613453994	5.49316761306553e-07	6.00229046500819e-06	5.6018250737357
"ENSG00000135074"	"ENSG00000135074"	0.929802684891105	6.68702980898957	1.99810820520519	0.0502704243202886	0.0990224531057645	-5.14630047415737
"ENSG00000135083"	"ENSG00000135083"	-0.55006479006264	5.61951678103566	-2.6525982841797	0.0102193400179974	0.0266988031301837	-3.92312474281044
"ENSG00000135090"	"ENSG00000135090"	-0.33061318187865	3.82237727249197	-1.68062882988737	0.0980652521254681	0.171624497684882	-5.60265545968926
"ENSG00000135093"	"ENSG00000135093"	-0.653519866756199	4.03474384451011	-5.479039266183	9.0539226325287e-07	9.23679394114611e-06	5.30298506233084
"ENSG00000135097"	"ENSG00000135097"	0.11449376877604	4.61119821535192	0.554497731626562	0.581311519468754	0.684359039859257	-6.80465783470746
"ENSG00000135100"	"ENSG00000135100"	-0.0295229645913988	1.65265830669122	-0.141248757872523	0.888149400134507	0.924673276648071	-6.61752551912434
"ENSG00000135108"	"ENSG00000135108"	-0.100663315475156	6.89439538555839	-1.15244155287957	0.253737592003644	0.368543009486217	-6.66349729198931
"ENSG00000135119"	"ENSG00000135119"	-0.939206908871346	3.17199101395273	-3.22119356505661	0.00206879384296154	0.00699371776833191	-2.08089048737784
"ENSG00000135124"	"ENSG00000135124"	-0.748546960825461	4.19775681711808	-3.20849791286325	0.00214811141013732	0.00720512368816892	-2.11320842744791
"ENSG00000135127"	"ENSG00000135127"	0.13108385385143	3.91455195107875	0.545324272771046	0.587564022760098	0.689400387389903	-6.92085554720043
"ENSG00000135148"	"ENSG00000135148"	0.0984939753648661	6.30839562356046	1.07017535485317	0.288851930612354	0.406269491268044	-6.72617854004807
"ENSG00000135164"	"ENSG00000135164"	-0.138691090536877	7.48935563410605	-0.664402122124808	0.508993431516352	0.623030211254988	-7.11710790838156
"ENSG00000135185"	"ENSG00000135185"	-0.350062611456963	4.13329893075829	-1.94494166942721	0.056500849176501	0.109043781591059	-5.12653671546226
"ENSG00000135211"	"ENSG00000135211"	-0.308685100443193	4.31845730029562	-1.77235538988407	0.0814424419456198	0.14748381754089	-5.51304979045136
"ENSG00000135241"	"ENSG00000135241"	-0.531590717831843	5.18143513952793	-4.31219782245106	6.15624894998813e-05	0.000354974757586333	1.04860544035029
"ENSG00000135245"	"ENSG00000135245"	-0.486219937503685	5.11439907909638	-4.13463843005717	0.000112840538466952	0.000600572783245597	0.3782975711146
"ENSG00000135249"	"ENSG00000135249"	-0.169439373199307	5.28562732592457	-1.73242615249847	0.088366071381137	0.157939982569165	-5.7143450270979
"ENSG00000135250"	"ENSG00000135250"	0.188376803136714	4.67364731463832	1.75975841580333	0.0835762956447853	0.150765082339613	-5.57152837085924
"ENSG00000135253"	"ENSG00000135253"	-0.889024345996061	3.65373178692731	-1.90727940987961	0.0613032077528367	0.116673116491546	-5.02346864502991
"ENSG00000135269"	"ENSG00000135269"	0.331074746122899	6.5685773932472	0.969113422514865	0.336401993357554	0.456691190982377	-6.81155982885817
"ENSG00000135272"	"ENSG00000135272"	1.55652151877696	4.45135116405813	5.75502937640928	3.18958711132749e-07	3.68447372142583e-06	6.28230515033078
"ENSG00000135297"	"ENSG00000135297"	0.0920688453625197	4.67332702784258	0.730272533394335	0.468082258685195	0.586041262878766	-6.87428471533573
"ENSG00000135299"	"ENSG00000135299"	-0.131672744616945	5.32610440236406	-0.49301825111253	0.623809912327065	0.719990789372545	-6.81753677442018
"ENSG00000135315"	"ENSG00000135315"	-0.600974452570825	4.69963262417459	-3.84224163372977	0.000298065446535619	0.00134941404266389	-0.439412046773884
"ENSG00000135316"	"ENSG00000135316"	-0.258076450737541	8.56554690919392	-2.65983971950935	0.0100254134686487	0.0262801243841835	-3.98511237477775
"ENSG00000135317"	"ENSG00000135317"	0.0281775214595513	5.67498377032371	0.198805195394689	0.843091238654007	0.891819333034687	-7.17342863417898
"ENSG00000135333"	"ENSG00000135333"	-1.11924541838421	4.75296385511015	-3.71650044528072	0.000447675431364363	0.00192522856626811	-0.729936231111546
"ENSG00000135334"	"ENSG00000135334"	-0.479259538171206	5.70474702542419	-4.12040557437437	0.000118396538923373	0.000626261774674759	0.333194489961099
"ENSG00000135336"	"ENSG00000135336"	0.503215626825169	4.16240391273583	4.62857800336205	2.03581546373131e-05	0.000136686942087989	2.15819502645625
"ENSG00000135341"	"ENSG00000135341"	0.193834726039897	7.02709500998121	2.15882667457775	0.0348972382496402	0.0737753678547994	-5.05623148583447
"ENSG00000135362"	"ENSG00000135362"	-0.953326193842419	2.55060676063411	-3.29198873448221	0.00167468224512223	0.0058554210565794	-1.75672729588403
"ENSG00000135365"	"ENSG00000135365"	-0.0524394034744666	5.62022013918656	-0.284296824516027	0.777167567703595	0.842763062262455	-7.19635711610232
"ENSG00000135372"	"ENSG00000135372"	0.666903807983661	7.28239066548611	6.71516972349574	7.83112086406262e-09	1.45916581163293e-07	9.63258097781154
"ENSG00000135387"	"ENSG00000135387"	0.234655932462038	8.53742693380465	1.72437476040515	0.0898195353155126	0.160204343411986	-5.89829941848592
"ENSG00000135390"	"ENSG00000135390"	-0.193032400291335	7.92033191755766	-1.0229098408259	0.310481342571821	0.430810632084573	-6.83709228917551
"ENSG00000135392"	"ENSG00000135392"	0.417738224244165	5.45104043008481	3.44405253408965	0.00105447275153227	0.00398872512180194	-1.71170136244098
"ENSG00000135404"	"ENSG00000135404"	0.276053994136899	9.04220818576617	1.88683087873959	0.0640528324508461	0.120879191496981	-5.61852327110375
"ENSG00000135414"	"ENSG00000135414"	-0.321776524146665	5.17235475862896	-1.99787408915536	0.0502965106952229	0.0990549017973198	-5.24856571935463
"ENSG00000135424"	"ENSG00000135424"	0.103865670913639	5.71472100360155	0.364221866032227	0.716980350354431	0.794186148529188	-7.2149540199281
"ENSG00000135437"	"ENSG00000135437"	-0.62561362619364	2.20628699435124	-2.26400993191618	0.0272232719840587	0.0601433521706134	-4.23410069903223
"ENSG00000135441"	"ENSG00000135441"	-0.281974676404912	3.47205084474598	-1.75703888986016	0.0840430092110348	0.151289162632862	-5.39903312408324
"ENSG00000135446"	"ENSG00000135446"	0.159953909138293	8.43638620507	1.53899304357705	0.129094571582855	0.215101951097953	-6.19126198832336
"ENSG00000135447"	"ENSG00000135447"	-0.669983009773596	2.74311667791364	-2.09703825222355	0.040238357757748	0.0825435075325174	-4.79855212867534
"ENSG00000135451"	"ENSG00000135451"	-0.243220119589215	6.22630410626391	-1.09841725373273	0.276436490969676	0.393236624236745	-6.6802117296952
"ENSG00000135452"	"ENSG00000135452"	-0.605939982942393	5.19412195920028	-5.41834664520484	1.1367963519401e-06	1.13364654926231e-05	4.87788644932008
"ENSG00000135457"	"ENSG00000135457"	0.0250469268469026	6.74311406932356	0.358205604429493	0.721454083872973	0.798052912531092	-7.26059894985993
"ENSG00000135469"	"ENSG00000135469"	-0.343973501493278	4.22059815768598	-1.37268782969591	0.174988817596688	0.274358608721283	-6.08332170521186
"ENSG00000135473"	"ENSG00000135473"	-0.219308904476451	5.68760193779683	-0.895519171432346	0.374109433344424	0.495351272318291	-6.80764494197745
"ENSG00000135476"	"ENSG00000135476"	-0.159295086733725	6.88517666789014	-0.860995060898952	0.392688689103421	0.513811333653543	-6.95431545853197
"ENSG00000135482"	"ENSG00000135482"	-0.394738791905644	3.37901677138352	-2.81732595495029	0.00655772532122165	0.0184471318883162	-3.1759525510827
"ENSG00000135486"	"ENSG00000135486"	-0.613101011466398	9.84783632263495	-4.08158681230944	0.000134927145379989	0.000698989093009254	0.0539386982088432
"ENSG00000135503"	"ENSG00000135503"	-0.650866859149484	6.53863894664809	-3.45166912412777	0.00103001014148958	0.00390910662906395	-1.78059389751996
"ENSG00000135506"	"ENSG00000135506"	0.414947719667969	7.24182145941558	4.04664991561782	0.000151693483290748	0.000769596086572066	0.00217120759700418
"ENSG00000135521"	"ENSG00000135521"	-0.281732893839575	6.66828554890103	-2.02444621107672	0.0474089978325948	0.0943054659588913	-5.326918483981
"ENSG00000135525"	"ENSG00000135525"	0.296909245604677	6.52715366318993	1.39265447214813	0.168894046859303	0.266342861775063	-6.35120091404622
"ENSG00000135535"	"ENSG00000135535"	0.264002684288758	7.61030010957736	2.42263779254201	0.018462750096789	0.0436330681186499	-4.50886555297951
"ENSG00000135540"	"ENSG00000135540"	0.616930059629337	5.28942707399353	2.78808592003304	0.007103397477605	0.0197713148593306	-3.4582292139905
"ENSG00000135541"	"ENSG00000135541"	-0.630010292481066	4.44933005010901	-3.38195632083488	0.00127550037114934	0.00465395036272055	-1.79880570553781
"ENSG00000135547"	"ENSG00000135547"	0.690056138973868	3.33620853235828	2.03996267454504	0.0457898560158389	0.09154417469678	-5.03027558110431
"ENSG00000135587"	"ENSG00000135587"	-0.0166631748473045	3.6627598740098	-0.108239468008922	0.914169028682896	0.942503093620806	-6.91690078294861
"ENSG00000135596"	"ENSG00000135596"	0.726630628843714	6.39269880682207	2.9742301195826	0.00423447283828907	0.0127690980760113	-3.11279839545413
"ENSG00000135597"	"ENSG00000135597"	-0.307145138365757	6.83264831789002	-3.26116996384423	0.00183665393704099	0.00632093592761202	-2.38640493181721
"ENSG00000135617"	"ENSG00000135617"	-0.637680078687189	2.15359104953206	-2.85649805695787	0.00588718976627381	0.0168504453754681	-2.81716331193148
"ENSG00000135622"	"ENSG00000135622"	0.849401718580628	1.95455930021664	3.84700186881098	0.000293471399624396	0.00133212744569594	-0.0446745259831776
"ENSG00000135631"	"ENSG00000135631"	0.246807134614643	3.39593412284926	0.865514103781369	0.390224621283181	0.511691842415614	-6.47943621837881
"ENSG00000135632"	"ENSG00000135632"	0.0281734422822509	6.77227761721096	0.263839115632521	0.792813308525429	0.854513423749584	-7.3044446638265
"ENSG00000135636"	"ENSG00000135636"	0.224200954732538	4.25895556522233	0.805538797323294	0.423708550477666	0.543630046584718	-6.74730617498556
"ENSG00000135637"	"ENSG00000135637"	0.0107078943801337	4.2899176919277	0.0642483285268234	0.948987335402984	0.965478426539529	-6.98213399230025
"ENSG00000135643"	"ENSG00000135643"	0.720771778771167	4.82699701445763	3.42824080366627	0.00110702643565003	0.00414943630154161	-1.62051773553356
"ENSG00000135655"	"ENSG00000135655"	0.12397773381529	5.96448883663217	1.29531909423508	0.200201169525452	0.304888095002994	-6.44004022004857
"ENSG00000135677"	"ENSG00000135677"	0.316485495843433	4.9498280990406	1.0994318491189	0.275997510757574	0.392855138948203	-6.47781867935503
"ENSG00000135679"	"ENSG00000135679"	-0.20403393467359	5.37029306133565	-0.644617046851255	0.521646910976168	0.63347669660559	-6.96735002859131
"ENSG00000135686"	"ENSG00000135686"	-0.279508459874664	4.46353056628466	-1.81641694640489	0.0743322533011268	0.136844655711061	-5.39530293625824
"ENSG00000135698"	"ENSG00000135698"	0.829198989837883	2.91802956440626	5.22937882672409	2.29817180944302e-06	2.04670374455496e-05	4.46768163766637
"ENSG00000135720"	"ENSG00000135720"	-0.107089526835476	7.59434149338708	-0.865034097199522	0.390485892927043	0.511839033293506	-6.97204376953548
"ENSG00000135723"	"ENSG00000135723"	0.560783123648993	7.14322301377923	2.09017032645349	0.0408738383424731	0.0836306652662515	-5.15131822851784
"ENSG00000135736"	"ENSG00000135736"	-0.852884686208927	3.32591334048717	-4.05175996156136	0.000149121310885282	0.000759538303194237	0.39503350950262
"ENSG00000135740"	"ENSG00000135740"	-0.23393172321919	3.06366044635255	-0.413227674830609	0.680921658865145	0.765628194341603	-6.49808290564536
"ENSG00000135749"	"ENSG00000135749"	-0.297913604280074	5.2942689392564	-1.07414190060117	0.287085298244008	0.404115698511783	-6.71620347345383
"ENSG00000135750"	"ENSG00000135750"	0.676570730693819	4.45713871756352	2.20401732571428	0.0313940804790809	0.0675756434628055	-4.54149266010721
"ENSG00000135763"	"ENSG00000135763"	0.294446023400736	6.30298288755678	1.3484255237802	0.182619643051692	0.283620771716279	-6.41170332663885
"ENSG00000135766"	"ENSG00000135766"	-0.779111611411335	5.04610009497422	-4.83846117950386	9.60533332899578e-06	7.12038522460234e-05	2.88859566339674
"ENSG00000135775"	"ENSG00000135775"	0.361761782661835	5.70977619485233	3.79982235486914	0.000342167892307422	0.00152759877050939	-0.699781851474392
"ENSG00000135778"	"ENSG00000135778"	-0.246409512576545	5.87666265348913	-1.48078663784158	0.143926758251178	0.23495268013627	-6.19508564470749
"ENSG00000135801"	"ENSG00000135801"	0.436643758017404	4.92600274712488	3.52981955511962	0.00080824248362507	0.003177463010787	-1.41777324257303
"ENSG00000135821"	"ENSG00000135821"	-0.23714980994627	8.99823114943278	-2.18630741988031	0.0327283089923342	0.0699942913775449	-5.0429905744641
"ENSG00000135823"	"ENSG00000135823"	0.162086366572968	6.11425989624771	1.43060773431118	0.157760834897336	0.252378146682526	-6.28772518321703
"ENSG00000135829"	"ENSG00000135829"	0.814554312212539	5.54439147219072	3.30242607057413	0.00162295099429949	0.00570552270394471	-2.16042456260557
"ENSG00000135837"	"ENSG00000135837"	-0.212534496671302	6.88100947545592	-1.24993498430806	0.216205336625645	0.323805201830036	-6.51762775817703
"ENSG00000135838"	"ENSG00000135838"	0.0226684242124512	2.36403459814462	0.0728267645183312	0.942187638440752	0.961408340908448	-6.66266957978662
"ENSG00000135842"	"ENSG00000135842"	1.64190302180538	4.47268543112503	3.88264631142009	0.000261168506950018	0.00122099831924364	-0.284862723040075
"ENSG00000135845"	"ENSG00000135845"	-0.476706373706483	5.42442313423882	-5.02863052462019	4.81276587960204e-06	3.91712003344545e-05	3.44904031828809
"ENSG00000135847"	"ENSG00000135847"	0.0671473677680408	5.37288621357974	0.486621885500932	0.628309644103397	0.72384867764327	-7.14163840113024
"ENSG00000135862"	"ENSG00000135862"	0.257269113900481	8.29374078051978	1.06079268818276	0.293060661957832	0.411290800982499	-6.79894043959212
"ENSG00000135870"	"ENSG00000135870"	-0.668219901974411	5.98515075961946	-4.67356601660318	1.73493001052024e-05	0.000119345114036685	2.1641306282581
"ENSG00000135899"	"ENSG00000135899"	-0.378301082830621	1.92349514810093	-1.06192387299211	0.292551026618647	0.410743395323414	-6.2664660558595
"ENSG00000135900"	"ENSG00000135900"	-0.241250003654696	6.12049884715593	-1.98549468993286	0.0516925504435612	0.101320152134384	-5.35940280081694
"ENSG00000135912"	"ENSG00000135912"	0.0517960131716774	6.96427242946367	0.406037666198045	0.686167952192236	0.769930804681346	-7.23966290834141
"ENSG00000135913"	"ENSG00000135913"	0.4555767634869	3.60887791027779	1.93124115984521	0.0582093238115044	0.111734141682888	-5.18895664944045
"ENSG00000135916"	"ENSG00000135916"	0.360460622537929	8.65202743523837	2.30750161098693	0.0245139383976168	0.055247511209327	-4.78769394720922
"ENSG00000135919"	"ENSG00000135919"	0.0566913237092756	9.23240111809096	0.160811984867123	0.872784906354348	0.912807978756865	-7.32129588768097
"ENSG00000135924"	"ENSG00000135924"	-0.185859883654683	7.01377891507146	-1.08704499064253	0.281390277500764	0.398439661861739	-6.68583598083849
"ENSG00000135926"	"ENSG00000135926"	0.670175202026529	5.70452282200959	2.32506486546976	0.0234895505569747	0.0532767618179766	-4.55555313228453
"ENSG00000135929"	"ENSG00000135929"	0.716986135605672	4.42816003476534	1.74694799519112	0.085793705692229	0.15392971329492	-5.21578093995377
"ENSG00000135930"	"ENSG00000135930"	0.33002533150409	6.24319524868846	2.74370528870986	0.00801186278935937	0.0218455237315583	-3.68499283269028
"ENSG00000135931"	"ENSG00000135931"	0.0135802489927082	5.18395581292454	0.0832955279996914	0.933895473147595	0.956655282231768	-7.14444138380758
"ENSG00000135932"	"ENSG00000135932"	-0.564673308377044	7.16616027201995	-4.94755534453073	6.46907942655082e-06	5.05363111532825e-05	3.03629279625883
"ENSG00000135945"	"ENSG00000135945"	-0.225250654592262	6.13715375434984	-1.47058654888379	0.146658855475317	0.238355338614774	-6.20071756710409
"ENSG00000135953"	"ENSG00000135953"	-0.119962828806561	2.90420963060976	-0.452827236622905	0.652316026542482	0.742293135007591	-6.63724013960224
"ENSG00000135956"	"ENSG00000135956"	-0.170848229542951	6.57501356958247	-1.1771387692212	0.243816089392902	0.356959503424903	-6.6081099017359
"ENSG00000135966"	"ENSG00000135966"	0.239308665504144	5.90939749869021	1.98837912526224	0.0513643322767481	0.100772673225364	-5.33003055181201
"ENSG00000135968"	"ENSG00000135968"	0.538228250675245	5.63694339902375	2.38776422584256	0.0201363727323352	0.0468469597276998	-4.46846887613197
"ENSG00000135972"	"ENSG00000135972"	-0.0123528521520189	5.88309324960542	-0.117745544401557	0.90666488789537	0.937320658660971	-7.28623770177927
"ENSG00000135974"	"ENSG00000135974"	-0.193204931247525	5.43929704957377	-2.34774132211883	0.0222233549218667	0.050897854882177	-4.54004332516797
"ENSG00000135999"	"ENSG00000135999"	-0.189851996793772	5.64935191285272	-1.67039819876614	0.100080564372233	0.174489024584008	-5.86508975860674
"ENSG00000136002"	"ENSG00000136002"	0.48240955655957	5.32454326540302	1.5075331612781	0.136952595534742	0.225500193349816	-5.91202643626062
"ENSG00000136003"	"ENSG00000136003"	0.954321500412651	4.84344090094777	7.43019570155504	4.75876354720182e-10	1.2703186422375e-08	12.5509195873797
"ENSG00000136014"	"ENSG00000136014"	-0.0380448016124515	5.16195196165725	-0.118875809818595	0.905773205489543	0.936680761678467	-7.33400338020336
"ENSG00000136026"	"ENSG00000136026"	-0.366941623164885	8.2785338633626	-2.48208600597258	0.0158955485192657	0.0384388012068794	-4.38809367005284
"ENSG00000136040"	"ENSG00000136040"	-1.01191490623453	2.08900560235665	-3.63256780817202	0.000585037901938501	0.00242000423186444	-0.724541377468248
"ENSG00000136044"	"ENSG00000136044"	0.284853325031539	4.99281470350702	1.97181210400087	0.0532741007017241	0.103847206513539	-5.19510030103257
"ENSG00000136045"	"ENSG00000136045"	-0.626674645604599	7.2678022454848	-6.44947029078095	2.2039411622257e-08	3.60466821199581e-07	8.60940262623123
"ENSG00000136048"	"ENSG00000136048"	0.232900112240355	3.29190133048387	0.911303949174661	0.365803606954215	0.488197511419871	-6.51488293554804
"ENSG00000136051"	"ENSG00000136051"	0.718224541645751	6.59583623300769	5.81731973527966	2.51607226759934e-07	3.0216327092475e-06	6.24420533522199
"ENSG00000136059"	"ENSG00000136059"	-0.427411833882115	2.95500427833348	-2.02104978631905	0.0477699273805842	0.0949317901117723	-4.87903699866211
"ENSG00000136068"	"ENSG00000136068"	0.684779902040031	8.92399001442885	2.70903337149361	0.00879450555716829	0.0236170407248012	-3.85386492906701
"ENSG00000136098"	"ENSG00000136098"	0.520241432846646	4.92530683087678	3.01440455685802	0.00377732281839787	0.0115803434456327	-2.85545643583996
"ENSG00000136100"	"ENSG00000136100"	-0.168895690468234	6.48532151287782	-1.50102585111967	0.138624283205357	0.227848877675546	-6.15565683000176
"ENSG00000136104"	"ENSG00000136104"	-0.225570849983986	5.61869561533964	-1.65739601801734	0.102690563752103	0.178195279370439	-5.93489761644285
"ENSG00000136108"	"ENSG00000136108"	-0.686878657005996	7.74554179608062	-5.20633307878495	2.5028727719193e-06	2.21369966024519e-05	3.95250236441972
"ENSG00000136110"	"ENSG00000136110"	-0.0468225878906811	3.93399521519136	-0.179924404604565	0.857821786279952	0.90214994984684	-7.33557718046074
"ENSG00000136111"	"ENSG00000136111"	0.50202414566432	5.32127269022039	2.17125256227867	0.0339013985641173	0.0720841953785936	-4.98893346096722
"ENSG00000136122"	"ENSG00000136122"	0.0791388834402888	5.22736187262934	0.818231179873808	0.416482075341497	0.536428913039848	-6.86601900987784
"ENSG00000136141"	"ENSG00000136141"	0.441824381178125	3.43499052795625	2.40925619070898	0.019089605437212	0.0448675397867318	-4.10073153468522
"ENSG00000136143"	"ENSG00000136143"	0.679900636088126	4.40922287711498	4.97573646111475	5.83817226713603e-06	4.62031697700228e-05	3.4243704730589
"ENSG00000136144"	"ENSG00000136144"	-1.3055360224558	7.06910343389191	-9.24121325805153	4.10267504522966e-13	2.69260915070359e-11	19.4408685981183
"ENSG00000136146"	"ENSG00000136146"	-0.0470200904517409	5.88363142065433	-0.383993744390345	0.702348570385427	0.781786720238894	-7.17919843532339
"ENSG00000136147"	"ENSG00000136147"	-0.649445738478062	3.43232346973741	-3.53584453354358	0.000793178270946779	0.00312420065131331	-1.17252805628495
"ENSG00000136153"	"ENSG00000136153"	0.664242884514896	5.28530624514259	2.14136485895136	0.0363399082294192	0.0762154313852911	-4.88571909830536
"ENSG00000136156"	"ENSG00000136156"	-0.163822858005289	8.3004042536341	-1.17678654385872	0.243955595626043	0.357052382771164	-6.6704766941394
"ENSG00000136158"	"ENSG00000136158"	0.0445762832915815	5.82204296306015	0.237973938881335	0.812716910618246	0.869147384225262	-7.13387961819973
"ENSG00000136161"	"ENSG00000136161"	0.446272719717971	2.88808846231972	2.30670886668452	0.0245610979105512	0.0553174978951519	-4.38915188291636
"ENSG00000136169"	"ENSG00000136169"	-0.316866065553112	4.20380559656488	-1.55621091217628	0.124948421819477	0.209514815041154	-5.74540295111396
"ENSG00000136205"	"ENSG00000136205"	0.212256327439849	4.37265780025498	0.678496601715599	0.500080913804378	0.615116836079779	-6.8643484032886
"ENSG00000136231"	"ENSG00000136231"	0.655094233241947	5.11430240594254	2.7615305190107	0.00763487138403211	0.0209785905976178	-3.54651813309665
"ENSG00000136237"	"ENSG00000136237"	1.06510301289224	3.89759743900391	3.87223681754899	0.000270230930075368	0.00125581408252004	-0.277557710645572
"ENSG00000136238"	"ENSG00000136238"	-0.386886054329591	8.72886554763774	-3.76871351019181	0.000378419640857932	0.00166776560282298	-0.921604706575796
"ENSG00000136240"	"ENSG00000136240"	-0.188109357498271	7.78037126702799	-1.4436838929805	0.154059925693168	0.247649527978535	-6.31035081706643
"ENSG00000136243"	"ENSG00000136243"	0.550292224678218	5.2974813043115	4.61651701267985	2.12478051437325e-05	0.000141890722100467	2.01219648106469
"ENSG00000136247"	"ENSG00000136247"	-0.418280108635936	5.51729626988569	-2.70681344141042	0.00884692625898476	0.023726894370791	-3.7234275803202
"ENSG00000136261"	"ENSG00000136261"	-0.234086603633574	7.21546672468581	-1.91913460409802	0.0597554632782749	0.114127950624531	-5.52149552913529
"ENSG00000136270"	"ENSG00000136270"	-0.184572314203744	7.63214504534449	-2.08057708916364	0.0417760750638836	0.0851722749224884	-5.2428783316242
"ENSG00000136271"	"ENSG00000136271"	0.291275126653118	7.11134978285078	2.29565743436306	0.0252269781929902	0.0565453085274246	-4.78395520347222
"ENSG00000136273"	"ENSG00000136273"	0.556124303087178	4.73366857437967	3.29631118610318	0.00165307271434744	0.00579185650436262	-2.06144822732524
"ENSG00000136279"	"ENSG00000136279"	0.593579541554611	2.30022246245635	2.23340110973572	0.029285730432565	0.0638375642854135	-4.28047846971988
"ENSG00000136280"	"ENSG00000136280"	-0.434340488105902	6.19515937760375	-3.68285924635215	0.000498553742973544	0.00210882502775016	-1.07703420638495
"ENSG00000136295"	"ENSG00000136295"	-0.236486513894045	8.75481524768282	-1.87220078647746	0.0660835464435167	0.124052625715794	-5.63803890919013
"ENSG00000136319"	"ENSG00000136319"	0.441072879331238	3.87504242862036	3.54136908538069	0.000779600348924354	0.00308132028972633	-1.28126066012095
"ENSG00000136367"	"ENSG00000136367"	-0.475285489200889	3.97711923396971	-1.93517842691974	0.0577138913090953	0.111024946113308	-5.34694032693717
"ENSG00000136371"	"ENSG00000136371"	0.170012374063113	5.13206710112547	1.05739827922813	0.294593618852878	0.412711441014283	-6.61782443666325
"ENSG00000136378"	"ENSG00000136378"	0.115841171650162	3.11844663991514	0.431515935558033	0.667648998162506	0.754905659724181	-6.66986006797726
